t P_alpha_to_beta P_alpha_to_alpha
4.908491e+00 6.301131e-01 3.698869e-01
4.909491e+00 6.299568e-01 3.700432e-01
4.910491e+00 6.297995e-01 3.702005e-01
4.911491e+00 6.296411e-01 3.703589e-01
4.912491e+00 6.294817e-01 3.705183e-01
4.913491e+00 6.293212e-01 3.706788e-01
4.914491e+00 6.291597e-01 3.708403e-01
4.915492e+00 6.289971e-01 3.710029e-01
4.916492e+00 6.288335e-01 3.711665e-01
4.917492e+00 6.286689e-01 3.713311e-01
4.918492e+00 6.285032e-01 3.714968e-01
4.919492e+00 6.283365e-01 3.716635e-01
4.920492e+00 6.281687e-01 3.718313e-01
4.921492e+00 6.279999e-01 3.720001e-01
4.922492e+00 6.278300e-01 3.721700e-01
4.923492e+00 6.276592e-01 3.723408e-01
4.924492e+00 6.274872e-01 3.725128e-01
4.925493e+00 6.273143e-01 3.726857e-01
4.926493e+00 6.271403e-01 3.728597e-01
4.927493e+00 6.269653e-01 3.730347e-01
4.928493e+00 6.267892e-01 3.732108e-01
4.929493e+00 6.266121e-01 3.733879e-01
4.930493e+00 6.264340e-01 3.735660e-01
4.931493e+00 6.262548e-01 3.737452e-01
4.932493e+00 6.260746e-01 3.739254e-01
4.933493e+00 6.258934e-01 3.741066e-01
4.934493e+00 6.257112e-01 3.742888e-01
4.935494e+00 6.255279e-01 3.744721e-01
4.936494e+00 6.253436e-01 3.746564e-01
4.937494e+00 6.251583e-01 3.748417e-01
4.938494e+00 6.249720e-01 3.750280e-01
4.939494e+00 6.247846e-01 3.752154e-01
4.940494e+00 6.245962e-01 3.754038e-01
4.941494e+00 6.244068e-01 3.755932e-01
4.942494e+00 6.242164e-01 3.757836e-01
4.943494e+00 6.240249e-01 3.759751e-01
4.944494e+00 6.238325e-01 3.761675e-01
4.945495e+00 6.236390e-01 3.763610e-01
4.946495e+00 6.234445e-01 3.765555e-01
4.947495e+00 6.232490e-01 3.767510e-01
4.948495e+00 6.230524e-01 3.769476e-01
4.949495e+00 6.228549e-01 3.771451e-01
4.950495e+00 6.226563e-01 3.773437e-01
4.951495e+00 6.224567e-01 3.775433e-01
4.952495e+00 6.222562e-01 3.777438e-01
4.953495e+00 6.220546e-01 3.779454e-01
4.954495e+00 6.218520e-01 3.781480e-01
4.955496e+00 6.216484e-01 3.783516e-01
4.956496e+00 6.214437e-01 3.785563e-01
4.957496e+00 6.212381e-01 3.787619e-01
4.958496e+00 6.210315e-01 3.789685e-01
4.959496e+00 6.208239e-01 3.791761e-01
4.960496e+00 6.206152e-01 3.793848e-01
4.961496e+00 6.204056e-01 3.795944e-01
4.962496e+00 6.201950e-01 3.798050e-01
4.963496e+00 6.199833e-01 3.800167e-01
4.964496e+00 6.197707e-01 3.802293e-01
4.965497e+00 6.195571e-01 3.804429e-01
4.966497e+00 6.193424e-01 3.806576e-01
4.967497e+00 6.191268e-01 3.808732e-01
4.968497e+00 6.189102e-01 3.810898e-01
4.969497e+00 6.186926e-01 3.813074e-01
4.970497e+00 6.184739e-01 3.815261e-01
4.971497e+00 6.182543e-01 3.817457e-01
4.972497e+00 6.180338e-01 3.819662e-01
4.973497e+00 6.178122e-01 3.821878e-01
4.974497e+00 6.175896e-01 3.824104e-01
4.975498e+00 6.173661e-01 3.826339e-01
4.976498e+00 6.171415e-01 3.828585e-01
4.977498e+00 6.169160e-01 3.830840e-01
4.978498e+00 6.166895e-01 3.833105e-01
4.979498e+00 6.164620e-01 3.835380e-01
4.980498e+00 6.162335e-01 3.837665e-01
4.981498e+00 6.160040e-01 3.839960e-01
4.982498e+00 6.157736e-01 3.842264e-01
4.983498e+00 6.155422e-01 3.844578e-01
4.984498e+00 6.153098e-01 3.846902e-01
4.985499e+00 6.150764e-01 3.849236e-01
4.986499e+00 6.148421e-01 3.851579e-01
4.987499e+00 6.146067e-01 3.853933e-01
4.988499e+00 6.143704e-01 3.856296e-01
4.989499e+00 6.141332e-01 3.858668e-01
4.990499e+00 6.138949e-01 3.861051e-01
4.991499e+00 6.136557e-01 3.863443e-01
4.992499e+00 6.134155e-01 3.865845e-01
4.993499e+00 6.131744e-01 3.868256e-01
4.994499e+00 6.129323e-01 3.870677e-01
4.995500e+00 6.126892e-01 3.873108e-01
4.996500e+00 6.124451e-01 3.875549e-01
4.997500e+00 6.122001e-01 3.877999e-01
4.998500e+00 6.119542e-01 3.880458e-01
4.999500e+00 6.117072e-01 3.882928e-01
5.000500e+00 6.114593e-01 3.885407e-01
5.001500e+00 6.112105e-01 3.887895e-01
5.002500e+00 6.109607e-01 3.890393e-01
5.003500e+00 6.107099e-01 3.892901e-01
5.004500e+00 6.104582e-01 3.895418e-01
5.005501e+00 6.102055e-01 3.897945e-01
5.006501e+00 6.099519e-01 3.900481e-01
5.007501e+00 6.096973e-01 3.903027e-01
5.008501e+00 6.094418e-01 3.905582e-01
5.009501e+00 6.091853e-01 3.908147e-01
5.010501e+00 6.089279e-01 3.910721e-01
5.011501e+00 6.086695e-01 3.913305e-01
5.012501e+00 6.084102e-01 3.915898e-01
5.013501e+00 6.081499e-01 3.918501e-01
5.014501e+00 6.078887e-01 3.921113e-01
5.015502e+00 6.076266e-01 3.923734e-01
5.016502e+00 6.073635e-01 3.926365e-01
5.017502e+00 6.070995e-01 3.929005e-01
5.018502e+00 6.068345e-01 3.931655e-01
5.019502e+00 6.065686e-01 3.934314e-01
5.020502e+00 6.063017e-01 3.936983e-01
5.021502e+00 6.060340e-01 3.939660e-01
5.022502e+00 6.057652e-01 3.942348e-01
5.023502e+00 6.054956e-01 3.945044e-01
5.024502e+00 6.052250e-01 3.947750e-01
5.025503e+00 6.049535e-01 3.950465e-01
5.026503e+00 6.046811e-01 3.953189e-01
5.027503e+00 6.044077e-01 3.955923e-01
5.028503e+00 6.041334e-01 3.958666e-01
5.029503e+00 6.038582e-01 3.961418e-01
5.030503e+00 6.035821e-01 3.964179e-01
5.031503e+00 6.033050e-01 3.966950e-01
5.032503e+00 6.030270e-01 3.969730e-01
5.033503e+00 6.027481e-01 3.972519e-01
5.034503e+00 6.024683e-01 3.975317e-01
5.035504e+00 6.021876e-01 3.978124e-01
5.036504e+00 6.019059e-01 3.980941e-01
5.037504e+00 6.016234e-01 3.983766e-01
5.038504e+00 6.013399e-01 3.986601e-01
5.039504e+00 6.010555e-01 3.989445e-01
5.040504e+00 6.007702e-01 3.992298e-01
5.041504e+00 6.004840e-01 3.995160e-01
5.042504e+00 6.001968e-01 3.998032e-01
5.043504e+00 5.999088e-01 4.000912e-01
5.044504e+00 5.996199e-01 4.003801e-01
5.045505e+00 5.993300e-01 4.006700e-01
5.046505e+00 5.990393e-01 4.009607e-01
5.047505e+00 5.987476e-01 4.012524e-01
5.048505e+00 5.984551e-01 4.015449e-01
5.049505e+00 5.981616e-01 4.018384e-01
5.050505e+00 5.978673e-01 4.021327e-01
5.051505e+00 5.975721e-01 4.024279e-01
5.052505e+00 5.972759e-01 4.027241e-01
5.053505e+00 5.969789e-01 4.030211e-01
5.054505e+00 5.966810e-01 4.033190e-01
5.055506e+00 5.963821e-01 4.036179e-01
5.056506e+00 5.960824e-01 4.039176e-01
5.057506e+00 5.957818e-01 4.042182e-01
5.058506e+00 5.954804e-01 4.045196e-01
5.059506e+00 5.951780e-01 4.048220e-01
5.060506e+00 5.948747e-01 4.051253e-01
5.061506e+00 5.945706e-01 4.054294e-01
5.062506e+00 5.942656e-01 4.057344e-01
5.063506e+00 5.939597e-01 4.060403e-01
5.064506e+00 5.936529e-01 4.063471e-01
5.065507e+00 5.933453e-01 4.066547e-01
5.066507e+00 5.930367e-01 4.069633e-01
5.067507e+00 5.927273e-01 4.072727e-01
5.068507e+00 5.924171e-01 4.075829e-01
5.069507e+00 5.921059e-01 4.078941e-01
5.070507e+00 5.917939e-01 4.082061e-01
5.071507e+00 5.914810e-01 4.085190e-01
5.072507e+00 5.911672e-01 4.088328e-01
5.073507e+00 5.908526e-01 4.091474e-01
5.074507e+00 5.905371e-01 4.094629e-01
5.075508e+00 5.902208e-01 4.097792e-01
5.076508e+00 5.899035e-01 4.100965e-01
5.077508e+00 5.895855e-01 4.104145e-01
5.078508e+00 5.892665e-01 4.107335e-01
5.079508e+00 5.889467e-01 4.110533e-01
5.080508e+00 5.886261e-01 4.113739e-01
5.081508e+00 5.883046e-01 4.116954e-01
5.082508e+00 5.879822e-01 4.120178e-01
5.083508e+00 5.876590e-01 4.123410e-01
5.084508e+00 5.873349e-01 4.126651e-01
5.085509e+00 5.870100e-01 4.129900e-01
5.086509e+00 5.866842e-01 4.133158e-01
5.087509e+00 5.863576e-01 4.136424e-01
5.088509e+00 5.860302e-01 4.139698e-01
5.089509e+00 5.857019e-01 4.142981e-01
5.090509e+00 5.853727e-01 4.146273e-01
5.091509e+00 5.850427e-01 4.149573e-01
5.092509e+00 5.847119e-01 4.152881e-01
5.093509e+00 5.843802e-01 4.156198e-01
5.094509e+00 5.840477e-01 4.159523e-01
5.095510e+00 5.837144e-01 4.162856e-01
5.096510e+00 5.833802e-01 4.166198e-01
5.097510e+00 5.830452e-01 4.169548e-01
5.098510e+00 5.827094e-01 4.172906e-01
5.099510e+00 5.823728e-01 4.176272e-01
5.100510e+00 5.820353e-01 4.179647e-01
5.101510e+00 5.816970e-01 4.183030e-01
5.102510e+00 5.813578e-01 4.186422e-01
5.103510e+00 5.810179e-01 4.189821e-01
5.104510e+00 5.806771e-01 4.193229e-01
5.105511e+00 5.803355e-01 4.196645e-01
5.106511e+00 5.799930e-01 4.200070e-01
5.107511e+00 5.796498e-01 4.203502e-01
5.108511e+00 5.793058e-01 4.206942e-01
5.109511e+00 5.789609e-01 4.210391e-01
5.110511e+00 5.786152e-01 4.213848e-01
5.111511e+00 5.782687e-01 4.217313e-01
5.112511e+00 5.779214e-01 4.220786e-01
5.113511e+00 5.775733e-01 4.224267e-01
5.114511e+00 5.772244e-01 4.227756e-01
5.115512e+00 5.768746e-01 4.231254e-01
5.116512e+00 5.765241e-01 4.234759e-01
5.117512e+00 5.761728e-01 4.238272e-01
5.118512e+00 5.758207e-01 4.241793e-01
5.119512e+00 5.754677e-01 4.245323e-01
5.120512e+00 5.751140e-01 4.248860e-01
5.121512e+00 5.747595e-01 4.252405e-01
5.122512e+00 5.744042e-01 4.255958e-01
5.123512e+00 5.740481e-01 4.259519e-01
5.124512e+00 5.736912e-01 4.263088e-01
5.125513e+00 5.733335e-01 4.266665e-01
5.126513e+00 5.729750e-01 4.270250e-01
5.127513e+00 5.726157e-01 4.273843e-01
5.128513e+00 5.722557e-01 4.277443e-01
5.129513e+00 5.718948e-01 4.281052e-01
5.130513e+00 5.715332e-01 4.284668e-01
5.131513e+00 5.711708e-01 4.288292e-01
5.132513e+00 5.708076e-01 4.291924e-01
5.133513e+00 5.704437e-01 4.295563e-01
5.134513e+00 5.700790e-01 4.299210e-01
5.135514e+00 5.697135e-01 4.302865e-01
5.136514e+00 5.693472e-01 4.306528e-01
5.137514e+00 5.689801e-01 4.310199e-01
5.138514e+00 5.686123e-01 4.313877e-01
5.139514e+00 5.682437e-01 4.317563e-01
5.140514e+00 5.678744e-01 4.321256e-01
5.141514e+00 5.675043e-01 4.324957e-01
5.142514e+00 5.671334e-01 4.328666e-01
5.143514e+00 5.667618e-01 4.332382e-01
5.144514e+00 5.663894e-01 4.336106e-01
5.145515e+00 5.660162e-01 4.339838e-01
5.146515e+00 5.656423e-01 4.343577e-01
5.147515e+00 5.652676e-01 4.347324e-01
5.148515e+00 5.648922e-01 4.351078e-01
5.149515e+00 5.645160e-01 4.354840e-01
5.150515e+00 5.641391e-01 4.358609e-01
5.151515e+00 5.637614e-01 4.362386e-01
5.152515e+00 5.633830e-01 4.366170e-01
5.153515e+00 5.630039e-01 4.369961e-01
5.154515e+00 5.626240e-01 4.373760e-01
5.155516e+00 5.622433e-01 4.377567e-01
5.156516e+00 5.618619e-01 4.381381e-01
5.157516e+00 5.614798e-01 4.385202e-01
5.158516e+00 5.610969e-01 4.389031e-01
5.159516e+00 5.607133e-01 4.392867e-01
5.160516e+00 5.603290e-01 4.396710e-01
5.161516e+00 5.599439e-01 4.400561e-01
5.162516e+00 5.595582e-01 4.404418e-01
5.163516e+00 5.591716e-01 4.408284e-01
5.164516e+00 5.587844e-01 4.412156e-01
5.165517e+00 5.583964e-01 4.416036e-01
5.166517e+00 5.580077e-01 4.419923e-01
5.167517e+00 5.576183e-01 4.423817e-01
5.168517e+00 5.572281e-01 4.427719e-01
5.169517e+00 5.568373e-01 4.431627e-01
5.170517e+00 5.564457e-01 4.435543e-01
5.171517e+00 5.560534e-01 4.439466e-01
5.172517e+00 5.556604e-01 4.443396e-01
5.173517e+00 5.552667e-01 4.447333e-01
5.174517e+00 5.548723e-01 4.451277e-01
5.175518e+00 5.544771e-01 4.455229e-01
5.176518e+00 5.540813e-01 4.459187e-01
5.177518e+00 5.536847e-01 4.463153e-01
5.178518e+00 5.532875e-01 4.467125e-01
5.179518e+00 5.528895e-01 4.471105e-01
5.180518e+00 5.524909e-01 4.475091e-01
5.181518e+00 5.520915e-01 4.479085e-01
5.182518e+00 5.516915e-01 4.483085e-01
5.183518e+00 5.512907e-01 4.487093e-01
5.184518e+00 5.508893e-01 4.491107e-01
5.185519e+00 5.504872e-01 4.495128e-01
5.186519e+00 5.500844e-01 4.499156e-01
5.187519e+00 5.496809e-01 4.503191e-01
5.188519e+00 5.492767e-01 4.507233e-01
5.189519e+00 5.488718e-01 4.511282e-01
5.190519e+00 5.484662e-01 4.515338e-01
5.191519e+00 5.480600e-01 4.519400e-01
5.192519e+00 5.476531e-01 4.523469e-01
5.193519e+00 5.472455e-01 4.527545e-01
5.194519e+00 5.468372e-01 4.531628e-01
5.195520e+00 5.464283e-01 4.535717e-01
5.196520e+00 5.460186e-01 4.539814e-01
5.197520e+00 5.456083e-01 4.543917e-01
5.198520e+00 5.451974e-01 4.548026e-01
5.199520e+00 5.447858e-01 4.552142e-01
5.200520e+00 5.443735e-01 4.556265e-01
5.201520e+00 5.439605e-01 4.560395e-01
5.202520e+00 5.435469e-01 4.564531e-01
5.203520e+00 5.431326e-01 4.568674e-01
5.204520e+00 5.427177e-01 4.572823e-01
5.205521e+00 5.423021e-01 4.576979e-01
5.206521e+00 5.418858e-01 4.581142e-01
5.207521e+00 5.414689e-01 4.585311e-01
5.208521e+00 5.410514e-01 4.589486e-01
5.209521e+00 5.406332e-01 4.593668e-01
5.210521e+00 5.402143e-01 4.597857e-01
5.211521e+00 5.397948e-01 4.602052e-01
5.212521e+00 5.393747e-01 4.606253e-01
5.213521e+00 5.389539e-01 4.610461e-01
5.214521e+00 5.385325e-01 4.614675e-01
5.215522e+00 5.381104e-01 4.618896e-01
5.216522e+00 5.376877e-01 4.623123e-01
5.217522e+00 5.372644e-01 4.627356e-01
5.218522e+00 5.368404e-01 4.631596e-01
5.219522e+00 5.364158e-01 4.635842e-01
5.220522e+00 5.359906e-01 4.640094e-01
5.221522e+00 5.355647e-01 4.644353e-01
5.222522e+00 5.351382e-01 4.648618e-01
5.223522e+00 5.347111e-01 4.652889e-01
5.224522e+00 5.342834e-01 4.657166e-01
5.225523e+00 5.338550e-01 4.661450e-01
5.226523e+00 5.334260e-01 4.665740e-01
5.227523e+00 5.329964e-01 4.670036e-01
5.228523e+00 5.325662e-01 4.674338e-01
5.229523e+00 5.321354e-01 4.678646e-01
5.230523e+00 5.317040e-01 4.682960e-01
5.231523e+00 5.312719e-01 4.687281e-01
5.232523e+00 5.308393e-01 4.691607e-01
5.233523e+00 5.304060e-01 4.695940e-01
5.234523e+00 5.299722e-01 4.700278e-01
5.235524e+00 5.295377e-01 4.704623e-01
5.236524e+00 5.291026e-01 4.708974e-01
5.237524e+00 5.286670e-01 4.713330e-01
5.238524e+00 5.282307e-01 4.717693e-01
5.239524e+00 5.277938e-01 4.722062e-01
5.240524e+00 5.273564e-01 4.726436e-01
5.241524e+00 5.269183e-01 4.730817e-01
5.242524e+00 5.264797e-01 4.735203e-01
5.243524e+00 5.260405e-01 4.739595e-01
5.244524e+00 5.256007e-01 4.743993e-01
5.245525e+00 5.251603e-01 4.748397e-01
5.246525e+00 5.247193e-01 4.752807e-01
5.247525e+00 5.242777e-01 4.757223e-01
5.248525e+00 5.238356e-01 4.761644e-01
5.249525e+00 5.233929e-01 4.766071e-01
5.250525e+00 5.229496e-01 4.770504e-01
5.251525e+00 5.225057e-01 4.774943e-01
5.252525e+00 5.220613e-01 4.779387e-01
5.253525e+00 5.216163e-01 4.783837e-01
5.254525e+00 5.211707e-01 4.788293e-01
5.255526e+00 5.207246e-01 4.792754e-01
5.256526e+00 5.202779e-01 4.797221e-01
5.257526e+00 5.198306e-01 4.801694e-01
5.258526e+00 5.193828e-01 4.806172e-01
5.259526e+00 5.189344e-01 4.810656e-01
5.260526e+00 5.184855e-01 4.815145e-01
5.261526e+00 5.180360e-01 4.819640e-01
5.262526e+00 5.175859e-01 4.824141e-01
5.263526e+00 5.171353e-01 4.828647e-01
5.264526e+00 5.166842e-01 4.833158e-01
5.265527e+00 5.162325e-01 4.837675e-01
5.266527e+00 5.157803e-01 4.842197e-01
5.267527e+00 5.153275e-01 4.846725e-01
5.268527e+00 5.148742e-01 4.851258e-01
5.269527e+00 5.144203e-01 4.855797e-01
5.270527e+00 5.139659e-01 4.860341e-01
5.271527e+00 5.135110e-01 4.864890e-01
5.272527e+00 5.130555e-01 4.869445e-01
5.273527e+00 5.125995e-01 4.874005e-01
5.274527e+00 5.121429e-01 4.878571e-01
5.275528e+00 5.116859e-01 4.883141e-01
5.276528e+00 5.112283e-01 4.887717e-01
5.277528e+00 5.107702e-01 4.892298e-01
5.278528e+00 5.103116e-01 4.896884e-01
5.279528e+00 5.098524e-01 4.901476e-01
5.280528e+00 5.093927e-01 4.906073e-01
5.281528e+00 5.089325e-01 4.910675e-01
5.282528e+00 5.084718e-01 4.915282e-01
5.283528e+00 5.080106e-01 4.919894e-01
5.284528e+00 5.075489e-01 4.924511e-01
5.285529e+00 5.070866e-01 4.929134e-01
5.286529e+00 5.066239e-01 4.933761e-01
5.287529e+00 5.061606e-01 4.938394e-01
5.288529e+00 5.056969e-01 4.943031e-01
5.289529e+00 5.052326e-01 4.947674e-01
5.290529e+00 5.047679e-01 4.952321e-01
5.291529e+00 5.043026e-01 4.956974e-01
5.292529e+00 5.038369e-01 4.961631e-01
5.293529e+00 5.033706e-01 4.966294e-01
5.294529e+00 5.029039e-01 4.970961e-01
5.295530e+00 5.024367e-01 4.975633e-01
5.296530e+00 5.019689e-01 4.980311e-01
5.297530e+00 5.015007e-01 4.984993e-01
5.298530e+00 5.010321e-01 4.989679e-01
5.299530e+00 5.005629e-01 4.994371e-01
5.300530e+00 5.000933e-01 4.999067e-01
5.301530e+00 4.996231e-01 5.003769e-01
5.302530e+00 4.991525e-01 5.008475e-01
5.303530e+00 4.986815e-01 5.013185e-01
5.304530e+00 4.982099e-01 5.017901e-01
5.305531e+00 4.977379e-01 5.022621e-01
5.306531e+00 4.972654e-01 5.027346e-01
5.307531e+00 4.967925e-01 5.032075e-01
5.308531e+00 4.963190e-01 5.036810e-01
5.309531e+00 4.958452e-01 5.041548e-01
5.310531e+00 4.953708e-01 5.046292e-01
5.311531e+00 4.948960e-01 5.051040e-01
5.312531e+00 4.944208e-01 5.055792e-01
5.313531e+00 4.939451e-01 5.060549e-01
5.314531e+00 4.934689e-01 5.065311e-01
5.315532e+00 4.929923e-01 5.070077e-01
5.316532e+00 4.925152e-01 5.074848e-01
5.317532e+00 4.920377e-01 5.079623e-01
5.318532e+00 4.915597e-01 5.084403e-01
5.319532e+00 4.910814e-01 5.089186e-01
5.320532e+00 4.906025e-01 5.093975e-01
5.321532e+00 4.901232e-01 5.098768e-01
5.322532e+00 4.896435e-01 5.103565e-01
5.323532e+00 4.891634e-01 5.108366e-01
5.324532e+00 4.886828e-01 5.113172e-01
5.325533e+00 4.882018e-01 5.117982e-01
5.326533e+00 4.877203e-01 5.122797e-01
5.327533e+00 4.872385e-01 5.127615e-01
5.328533e+00 4.867562e-01 5.132438e-01
5.329533e+00 4.862734e-01 5.137266e-01
5.330533e+00 4.857903e-01 5.142097e-01
5.331533e+00 4.853067e-01 5.146933e-01
5.332533e+00 4.848228e-01 5.151772e-01
5.333533e+00 4.843384e-01 5.156616e-01
5.334533e+00 4.838536e-01 5.161464e-01
5.335534e+00 4.833684e-01 5.166316e-01
5.336534e+00 4.828827e-01 5.171173e-01
5.337534e+00 4.823967e-01 5.176033e-01
5.338534e+00 4.819103e-01 5.180897e-01
5.339534e+00 4.814234e-01 5.185766e-01
5.340534e+00 4.809362e-01 5.190638e-01
5.341534e+00 4.804485e-01 5.195515e-01
5.342534e+00 4.799605e-01 5.200395e-01
5.343534e+00 4.794721e-01 5.205279e-01
5.344534e+00 4.789832e-01 5.210168e-01
5.345535e+00 4.784940e-01 5.215060e-01
5.346535e+00 4.780044e-01 5.219956e-01
5.347535e+00 4.775144e-01 5.224856e-01
5.348535e+00 4.770240e-01 5.229760e-01
5.349535e+00 4.765333e-01 5.234667e-01
5.350535e+00 4.760421e-01 5.239579e-01
5.351535e+00 4.755506e-01 5.244494e-01
5.352535e+00 4.750587e-01 5.249413e-01
5.353535e+00 4.745664e-01 5.254336e-01
5.354535e+00 4.740738e-01 5.259262e-01
5.355536e+00 4.735807e-01 5.264193e-01
5.356536e+00 4.730874e-01 5.269126e-01
5.357536e+00 4.725936e-01 5.274064e-01
5.358536e+00 4.720995e-01 5.279005e-01
5.359536e+00 4.716050e-01 5.283950e-01
5.360536e+00 4.711101e-01 5.288899e-01
5.361536e+00 4.706149e-01 5.293851e-01
5.362536e+00 4.701194e-01 5.298806e-01
5.363536e+00 4.696235e-01 5.303765e-01
5.364536e+00 4.691272e-01 5.308728e-01
5.365537e+00 4.686306e-01 5.313694e-01
5.366537e+00 4.681336e-01 5.318664e-01
5.367537e+00 4.676363e-01 5.323637e-01
5.368537e+00 4.671386e-01 5.328614e-01
5.369537e+00 4.666406e-01 5.333594e-01
5.370537e+00 4.661423e-01 5.338577e-01
5.371537e+00 4.656436e-01 5.343564e-01
5.372537e+00 4.651445e-01 5.348555e-01
5.373537e+00 4.646452e-01 5.353548e-01
5.374537e+00 4.641455e-01 5.358545e-01
5.375538e+00 4.636455e-01 5.363545e-01
5.376538e+00 4.631451e-01 5.368549e-01
5.377538e+00 4.626445e-01 5.373555e-01
5.378538e+00 4.621435e-01 5.378565e-01
5.379538e+00 4.616421e-01 5.383579e-01
5.380538e+00 4.611405e-01 5.388595e-01
5.381538e+00 4.606385e-01 5.393615e-01
5.382538e+00 4.601363e-01 5.398637e-01
5.383538e+00 4.596337e-01 5.403663e-01
5.384538e+00 4.591308e-01 5.408692e-01
5.385539e+00 4.586275e-01 5.413725e-01
5.386539e+00 4.581240e-01 5.418760e-01
5.387539e+00 4.576202e-01 5.423798e-01
5.388539e+00 4.571161e-01 5.428839e-01
5.389539e+00 4.566116e-01 5.433884e-01
5.390539e+00 4.561069e-01 5.438931e-01
5.391539e+00 4.556018e-01 5.443982e-01
5.392539e+00 4.550965e-01 5.449035e-01
5.393539e+00 4.545909e-01 5.454091e-01
5.394539e+00 4.540850e-01 5.459150e-01
5.395540e+00 4.535788e-01 5.464212e-01
5.396540e+00 4.530723e-01 5.469277e-01
5.397540e+00 4.525655e-01 5.474345e-01
5.398540e+00 4.520584e-01 5.479416e-01
5.399540e+00 4.515511e-01 5.484489e-01
5.400540e+00 4.510435e-01 5.489565e-01
5.401540e+00 4.505356e-01 5.494644e-01
5.402540e+00 4.500274e-01 5.499726e-01
5.403540e+00 4.495189e-01 5.504811e-01
5.404540e+00 4.490102e-01 5.509898e-01
5.405541e+00 4.485012e-01 5.514988e-01
5.406541e+00 4.479920e-01 5.520080e-01
5.407541e+00 4.474825e-01 5.525175e-01
5.408541e+00 4.469727e-01 5.530273e-01
5.409541e+00 4.464626e-01 5.535374e-01
5.410541e+00 4.459523e-01 5.540477e-01
5.411541e+00 4.454418e-01 5.545582e-01
5.412541e+00 4.449309e-01 5.550691e-01
5.413541e+00 4.444199e-01 5.555801e-01
5.414541e+00 4.439085e-01 5.560915e-01
5.415542e+00 4.433970e-01 5.566030e-01
5.416542e+00 4.428852e-01 5.571148e-01
5.417542e+00 4.423731e-01 5.576269e-01
5.418542e+00 4.418608e-01 5.581392e-01
5.419542e+00 4.413483e-01 5.586517e-01
5.420542e+00 4.408355e-01 5.591645e-01
5.421542e+00 4.403225e-01 5.596775e-01
5.422542e+00 4.398092e-01 5.601908e-01
5.423542e+00 4.392957e-01 5.607043e-01
5.424542e+00 4.387820e-01 5.612180e-01
5.425543e+00 4.382681e-01 5.617319e-01
5.426543e+00 4.377539e-01 5.622461e-01
5.427543e+00 4.372395e-01 5.627605e-01
5.428543e+00 4.367249e-01 5.632751e-01
5.429543e+00 4.362101e-01 5.637899e-01
5.430543e+00 4.356950e-01 5.643050e-01
5.431543e+00 4.351797e-01 5.648203e-01
5.432543e+00 4.346643e-01 5.653357e-01
5.433543e+00 4.341486e-01 5.658514e-01
5.434543e+00 4.336327e-01 5.663673e-01
5.435544e+00 4.331166e-01 5.668834e-01
5.436544e+00 4.326003e-01 5.673997e-01
5.437544e+00 4.320837e-01 5.679163e-01
5.438544e+00 4.315670e-01 5.684330e-01
5.439544e+00 4.310501e-01 5.689499e-01
5.440544e+00 4.305330e-01 5.694670e-01
5.441544e+00 4.300157e-01 5.699843e-01
5.442544e+00 4.294982e-01 5.705018e-01
5.443544e+00 4.289805e-01 5.710195e-01
5.444544e+00 4.284626e-01 5.715374e-01
5.445545e+00 4.279446e-01 5.720554e-01
5.446545e+00 4.274263e-01 5.725737e-01
5.447545e+00 4.269079e-01 5.730921e-01
5.448545e+00 4.263893e-01 5.736107e-01
5.449545e+00 4.258705e-01 5.741295e-01
5.450545e+00 4.253515e-01 5.746485e-01
5.451545e+00 4.248324e-01 5.751676e-01
5.452545e+00 4.243131e-01 5.756869e-01
5.453545e+00 4.237936e-01 5.762064e-01
5.454545e+00 4.232739e-01 5.767261e-01
5.455546e+00 4.227541e-01 5.772459e-01
5.456546e+00 4.222341e-01 5.777659e-01
5.457546e+00 4.217140e-01 5.782860e-01
5.458546e+00 4.211937e-01 5.788063e-01
5.459546e+00 4.206733e-01 5.793267e-01
5.460546e+00 4.201526e-01 5.798474e-01
5.461546e+00 4.196319e-01 5.803681e-01
5.462546e+00 4.191110e-01 5.808890e-01
5.463546e+00 4.185899e-01 5.814101e-01
5.464546e+00 4.180687e-01 5.819313e-01
5.465547e+00 4.175473e-01 5.824527e-01
5.466547e+00 4.170258e-01 5.829742e-01
5.467547e+00 4.165042e-01 5.834958e-01
5.468547e+00 4.159824e-01 5.840176e-01
5.469547e+00 4.154605e-01 5.845395e-01
5.470547e+00 4.149385e-01 5.850615e-01
5.471547e+00 4.144163e-01 5.855837e-01
5.472547e+00 4.138940e-01 5.861060e-01
5.473547e+00 4.133715e-01 5.866285e-01
5.474547e+00 4.128490e-01 5.871510e-01
5.475548e+00 4.123263e-01 5.876737e-01
5.476548e+00 4.118035e-01 5.881965e-01
5.477548e+00 4.112805e-01 5.887195e-01
5.478548e+00 4.107575e-01 5.892425e-01
5.479548e+00 4.102343e-01 5.897657e-01
