x real_part imag_part
5.039760e+00 7.710338e-12 5.100981e-13
5.044011e+00 7.383929e-12 6.463888e-13
5.048262e+00 7.070662e-12 7.707539e-13
5.052513e+00 6.770173e-12 8.839967e-13
5.056764e+00 6.482188e-12 9.868392e-13
5.061015e+00 6.206241e-12 1.080281e-12
5.065266e+00 5.942136e-12 1.164995e-12
5.069517e+00 5.689366e-12 1.241540e-12
5.073768e+00 5.447538e-12 1.310639e-12
5.078020e+00 5.216494e-12 1.372925e-12
5.082271e+00 4.995647e-12 1.428992e-12
5.086522e+00 4.784564e-12 1.479385e-12
5.090773e+00 4.583151e-12 1.524490e-12
5.095024e+00 4.390641e-12 1.564959e-12
5.099275e+00 4.207055e-12 1.601011e-12
5.103526e+00 4.031672e-12 1.633241e-12
5.107777e+00 3.864492e-12 1.661914e-12
5.112028e+00 3.704715e-12 1.687408e-12
5.116279e+00 3.552284e-12 1.710028e-12
5.120530e+00 3.406566e-12 1.730030e-12
5.124781e+00 3.267522e-12 1.747659e-12
5.129032e+00 3.134572e-12 1.763285e-12
5.133283e+00 3.007430e-12 1.777007e-12
5.137534e+00 2.885932e-12 1.788973e-12
5.141785e+00 2.769423e-12 1.799458e-12
5.146037e+00 2.658056e-12 1.808535e-12
5.150288e+00 2.551062e-12 1.816310e-12
5.154539e+00 2.448570e-12 1.822922e-12
5.158790e+00 2.350073e-12 1.828361e-12
5.163041e+00 2.255206e-12 1.832903e-12
5.167292e+00 2.164001e-12 1.836490e-12
5.171543e+00 2.075938e-12 1.839168e-12
5.175794e+00 1.991080e-12 1.840882e-12
5.180045e+00 1.909035e-12 1.841825e-12
5.184296e+00 1.829675e-12 1.841934e-12
5.188547e+00 1.752690e-12 1.841134e-12
5.192798e+00 1.678131e-12 1.839546e-12
5.197049e+00 1.605653e-12 1.837067e-12
5.201300e+00 1.535104e-12 1.833620e-12
5.205551e+00 1.466534e-12 1.829288e-12
5.209802e+00 1.399579e-12 1.823972e-12
5.214054e+00 1.334356e-12 1.817667e-12
5.218305e+00 1.270716e-12 1.810254e-12
5.222556e+00 1.208418e-12 1.801796e-12
5.226807e+00 1.147503e-12 1.792337e-12
5.231058e+00 1.087911e-12 1.781482e-12
5.235309e+00 1.029619e-12 1.769558e-12
5.239560e+00 9.725094e-13 1.756313e-12
5.243811e+00 9.166433e-13 1.741686e-12
5.248062e+00 8.619901e-13 1.725735e-12
5.252313e+00 8.083851e-13 1.708522e-12
5.256564e+00 7.560845e-13 1.689802e-12
5.260815e+00 7.048487e-13 1.669682e-12
5.265066e+00 6.546959e-13 1.647968e-12
5.269317e+00 6.058819e-13 1.624773e-12
5.273568e+00 5.582756e-13 1.600152e-12
5.277819e+00 5.117972e-13 1.573959e-12
5.282071e+00 4.667678e-13 1.546211e-12
5.286322e+00 4.229079e-13 1.516898e-12
5.290573e+00 3.804870e-13 1.486079e-12
5.294824e+00 3.394593e-13 1.453789e-12
5.299075e+00 2.999457e-13 1.420018e-12
5.303326e+00 2.618564e-13 1.384671e-12
5.307577e+00 2.253241e-13 1.348013e-12
5.311828e+00 1.904493e-13 1.309895e-12
5.316079e+00 1.571848e-13 1.270407e-12
5.320330e+00 1.257476e-13 1.229626e-12
5.324581e+00 9.593947e-14 1.187511e-12
5.328832e+00 6.797669e-14 1.144346e-12
5.333083e+00 4.195163e-14 1.100115e-12
5.337334e+00 1.782446e-14 1.054615e-12
5.341585e+00 -4.472799e-15 1.008243e-12
5.345836e+00 -2.466612e-14 9.609799e-13
5.350088e+00 -4.288796e-14 9.130206e-13
5.354339e+00 -5.902921e-14 8.642595e-13
5.358590e+00 -7.312612e-14 8.149813e-13
5.362841e+00 -8.510878e-14 7.652379e-13
5.367092e+00 -9.490405e-14 7.151325e-13
5.371343e+00 -1.026394e-13 6.647315e-13
5.375594e+00 -1.082057e-13 6.140659e-13
5.379845e+00 -1.116397e-13 5.634063e-13
5.384096e+00 -1.130735e-13 5.128704e-13
5.388347e+00 -1.123196e-13 4.624790e-13
5.392598e+00 -1.095381e-13 4.122308e-13
5.396849e+00 -1.046007e-13 3.626555e-13
5.401100e+00 -9.773561e-14 3.134969e-13
5.405351e+00 -8.879831e-14 2.649671e-13
5.409602e+00 -7.797991e-14 2.171975e-13
5.413853e+00 -6.522484e-14 1.704053e-13
5.418105e+00 -5.074291e-14 1.244649e-13
5.422356e+00 -3.450774e-14 7.969834e-14
5.426607e+00 -1.657257e-14 3.611754e-14
5.430858e+00 2.956840e-15 -6.093733e-15
5.435109e+00 2.402300e-14 -4.709953e-14
5.439360e+00 4.646759e-14 -8.649472e-14
5.443611e+00 7.030972e-14 -1.244303e-13
5.447862e+00 9.530485e-14 -1.605088e-13
5.452113e+00 1.213954e-13 -1.950176e-13
5.456364e+00 1.486365e-13 -2.276586e-13
5.460615e+00 1.766709e-13 -2.585246e-13
5.464866e+00 2.054752e-13 -2.873661e-13
5.469117e+00 2.349959e-13 -3.143210e-13
5.473368e+00 2.650617e-13 -3.392224e-13
5.477619e+00 2.954794e-13 -3.620235e-13
5.481870e+00 3.261834e-13 -3.827563e-13
5.486122e+00 3.571615e-13 -4.015263e-13
5.490373e+00 3.880094e-13 -4.179586e-13
5.494624e+00 4.188984e-13 -4.323953e-13
5.498875e+00 4.495610e-13 -4.447402e-13
5.503126e+00 4.798669e-13 -4.548319e-13
5.507377e+00 5.096140e-13 -4.629116e-13
5.511628e+00 5.388265e-13 -4.689804e-13
5.515879e+00 5.672767e-13 -4.729683e-13
5.520130e+00 5.948685e-13 -4.749614e-13
5.524381e+00 6.215876e-13 -4.749075e-13
5.528632e+00 6.471337e-13 -4.730772e-13
5.532883e+00 6.715894e-13 -4.693251e-13
5.537134e+00 6.946572e-13 -4.638047e-13
5.541385e+00 7.164508e-13 -4.565874e-13
5.545636e+00 7.367477e-13 -4.478587e-13
5.549887e+00 7.552662e-13 -4.375137e-13
5.554139e+00 7.723852e-13 -4.255965e-13
5.558390e+00 7.876692e-13 -4.125233e-13
5.562641e+00 8.011515e-13 -3.980671e-13
5.566892e+00 8.127624e-13 -3.825281e-13
5.571143e+00 8.224179e-13 -3.659745e-13
5.575394e+00 8.301158e-13 -3.484935e-13
5.579645e+00 8.358209e-13 -3.300922e-13
5.583896e+00 8.394528e-13 -3.110731e-13
5.588147e+00 8.409887e-13 -2.914666e-13
5.592398e+00 8.404912e-13 -2.714549e-13
5.596649e+00 8.377745e-13 -2.510763e-13
5.600900e+00 8.330889e-13 -2.303795e-13
5.605151e+00 8.261441e-13 -2.097421e-13
5.609402e+00 8.171555e-13 -1.890572e-13
5.613653e+00 8.061445e-13 -1.685001e-13
5.617904e+00 7.930394e-13 -1.482788e-13
5.622156e+00 7.779062e-13 -1.284374e-13
5.626407e+00 7.608488e-13 -1.090266e-13
5.630658e+00 7.417858e-13 -9.029187e-14
5.634909e+00 7.209473e-13 -7.220943e-14
5.639160e+00 6.983398e-13 -5.500644e-14
5.643411e+00 6.739771e-13 -3.868842e-14
5.647662e+00 6.480783e-13 -2.335774e-14
5.651913e+00 6.202980e-13 -9.187982e-15
5.656164e+00 5.914530e-13 3.828584e-15
5.660415e+00 5.611836e-13 1.554208e-14
5.664666e+00 5.294343e-13 2.594499e-14
5.668917e+00 4.965640e-13 3.485337e-14
5.673168e+00 4.627660e-13 4.240630e-14
5.677419e+00 4.279775e-13 4.842594e-14
5.681670e+00 3.923470e-13 5.291718e-14
5.685921e+00 3.559845e-13 5.566832e-14
5.690173e+00 3.191598e-13 5.687011e-14
5.694424e+00 2.817093e-13 5.644036e-14
5.698675e+00 2.439848e-13 5.431193e-14
5.702926e+00 2.061375e-13 5.041414e-14
5.707177e+00 1.681418e-13 4.497840e-14
5.711428e+00 1.301846e-13 3.779006e-14
5.715679e+00 9.230963e-14 2.892971e-14
5.719930e+00 5.488074e-14 1.847483e-14
5.724181e+00 1.774603e-14 6.348689e-15
5.728432e+00 -1.871268e-14 -7.242870e-15
5.732683e+00 -5.474990e-14 -2.244515e-14
5.736934e+00 -8.982388e-14 -3.910656e-14
5.741185e+00 -1.240423e-13 -5.722241e-14
5.745436e+00 -1.573158e-13 -7.659382e-14
5.749687e+00 -1.896434e-13 -9.736194e-14
5.753938e+00 -2.206163e-13 -1.192071e-13
5.758190e+00 -2.503647e-13 -1.422763e-13
5.762441e+00 -2.786598e-13 -1.663299e-13
5.766692e+00 -3.056743e-13 -1.912863e-13
5.770943e+00 -3.311452e-13 -2.171036e-13
5.775194e+00 -3.549899e-13 -2.437082e-13
5.779445e+00 -3.771267e-13 -2.708964e-13
5.783696e+00 -3.975364e-13 -2.983890e-13
5.787947e+00 -4.162986e-13 -3.267655e-13
5.792198e+00 -4.332321e-13 -3.551648e-13
5.796449e+00 -4.482922e-13 -3.837606e-13
5.800700e+00 -4.616053e-13 -4.124350e-13
5.804951e+00 -4.729812e-13 -4.410804e-13
5.809202e+00 -4.824758e-13 -4.694622e-13
5.813453e+00 -4.900755e-13 -4.975967e-13
5.817704e+00 -4.959354e-13 -5.253288e-13
5.821955e+00 -4.997539e-13 -5.524744e-13
5.826207e+00 -5.017780e-13 -5.790273e-13
5.830458e+00 -5.020553e-13 -6.047818e-13
5.834709e+00 -5.004235e-13 -6.296771e-13
5.838960e+00 -4.971678e-13 -6.536200e-13
5.843211e+00 -4.921433e-13 -6.764541e-13
5.847462e+00 -4.856280e-13 -6.980802e-13
5.851713e+00 -4.774374e-13 -7.184224e-13
5.855964e+00 -4.677351e-13 -7.373268e-13
5.860215e+00 -4.566768e-13 -7.549355e-13
5.864466e+00 -4.441773e-13 -7.708335e-13
5.868717e+00 -4.304647e-13 -7.852065e-13
5.872968e+00 -4.155920e-13 -7.977324e-13
5.877219e+00 -3.996077e-13 -8.086268e-13
5.881470e+00 -3.826939e-13 -8.176944e-13
5.885721e+00 -3.648937e-13 -8.248750e-13
5.889972e+00 -3.463304e-13 -8.301258e-13
5.894224e+00 -3.270661e-13 -8.334514e-13
5.898475e+00 -3.072995e-13 -8.347415e-13
5.902726e+00 -2.870960e-13 -8.341553e-13
5.906977e+00 -2.664414e-13 -8.312465e-13
5.911228e+00 -2.458065e-13 -8.267893e-13
5.915479e+00 -2.247908e-13 -8.200615e-13
5.919730e+00 -2.040743e-13 -8.113136e-13
5.923981e+00 -1.834129e-13 -8.005527e-13
5.928232e+00 -1.629352e-13 -7.878917e-13
5.932483e+00 -1.427945e-13 -7.732867e-13
5.936734e+00 -1.232013e-13 -7.567822e-13
5.940985e+00 -1.041010e-13 -7.382893e-13
5.945236e+00 -8.581883e-14 -7.180954e-13
5.949487e+00 -6.818702e-14 -6.962363e-13
5.953738e+00 -5.150648e-14 -6.725646e-13
5.957989e+00 -3.570869e-14 -6.474700e-13
5.962241e+00 -2.102234e-14 -6.207444e-13
5.966492e+00 -7.430336e-15 -5.925581e-13
5.970743e+00 4.873292e-15 -5.630903e-13
5.974994e+00 1.596606e-14 -5.323236e-13
5.979245e+00 2.565138e-14 -5.002960e-13
5.983496e+00 3.390143e-14 -4.674991e-13
5.987747e+00 4.070757e-14 -4.335125e-13
5.991998e+00 4.605966e-14 -3.988052e-13
5.996249e+00 4.976736e-14 -3.634227e-13
6.000500e+00 5.193824e-14 -3.273983e-13
6.004751e+00 5.250828e-14 -2.908211e-13
6.009002e+00 5.149799e-14 -2.539441e-13
6.013253e+00 4.878688e-14 -2.167973e-13
6.017504e+00 4.441701e-14 -1.795960e-13
6.021755e+00 3.848473e-14 -1.423135e-13
6.026007e+00 3.085749e-14 -1.051662e-13
6.030258e+00 2.159459e-14 -6.846614e-14
6.034509e+00 1.083591e-14 -3.180069e-14
6.038760e+00 -1.492794e-15 4.185231e-15
6.043011e+00 -1.536897e-14 3.958354e-14
6.047262e+00 -3.063178e-14 7.444097e-14
6.051513e+00 -4.739202e-14 1.083744e-13
6.055764e+00 -6.547690e-14 1.414244e-13
6.060015e+00 -8.475241e-14 1.733777e-13
6.064266e+00 -1.052863e-13 2.042824e-13
6.068517e+00 -1.269561e-13 2.339107e-13
6.072768e+00 -1.496481e-13 2.622542e-13
6.077019e+00 -1.733214e-13 2.892876e-13
6.081270e+00 -1.978702e-13 3.148287e-13
6.085521e+00 -2.231586e-13 3.388024e-13
6.089772e+00 -2.491393e-13 3.612525e-13
6.094024e+00 -2.756468e-13 3.821410e-13
6.098275e+00 -3.025752e-13 4.012013e-13
6.102526e+00 -3.299040e-13 4.185679e-13
6.106777e+00 -3.574580e-13 4.342439e-13
6.111028e+00 -3.850306e-13 4.480980e-13
6.115279e+00 -4.127148e-13 4.600099e-13
6.119530e+00 -4.402362e-13 4.702929e-13
6.123781e+00 -4.675787e-13 4.786278e-13
6.128032e+00 -4.944798e-13 4.851257e-13
6.132283e+00 -5.210236e-13 4.898674e-13
6.136534e+00 -5.468896e-13 4.927186e-13
6.140785e+00 -5.721761e-13 4.938303e-13
6.145036e+00 -5.966915e-13 4.931805e-13
6.149287e+00 -6.201526e-13 4.908843e-13
6.153538e+00 -6.427640e-13 4.869196e-13
6.157789e+00 -6.641240e-13 4.812175e-13
6.162041e+00 -6.843770e-13 4.739808e-13
6.166292e+00 -7.033318e-13 4.653161e-13
6.170543e+00 -7.207600e-13 4.552541e-13
6.174794e+00 -7.369311e-13 4.436939e-13
6.179045e+00 -7.514623e-13 4.310144e-13
6.183296e+00 -7.643456e-13 4.171021e-13
6.187547e+00 -7.757148e-13 4.020900e-13
6.191798e+00 -7.852235e-13 3.860209e-13
6.196049e+00 -7.929198e-13 3.691460e-13
6.200300e+00 -7.988397e-13 3.514760e-13
6.204551e+00 -8.029191e-13 3.330573e-13
6.208802e+00 -8.049816e-13 3.140899e-13
6.213053e+00 -8.052523e-13 2.945179e-13
6.217304e+00 -8.034406e-13 2.747357e-13
6.221555e+00 -7.997782e-13 2.545789e-13
6.225806e+00 -7.941264e-13 2.343202e-13
6.230058e+00 -7.864808e-13 2.140174e-13
6.234309e+00 -7.769714e-13 1.938254e-13
6.238560e+00 -7.654655e-13 1.736807e-13
6.242811e+00 -7.521640e-13 1.539212e-13
6.247062e+00 -7.368545e-13 1.346059e-13
6.251313e+00 -7.198312e-13 1.157107e-13
6.255564e+00 -7.010191e-13 9.745803e-14
6.259815e+00 -6.804921e-13 7.992950e-14
6.264066e+00 -6.582517e-13 6.313973e-14
6.268317e+00 -6.344618e-13 4.726340e-14
6.272568e+00 -6.092688e-13 3.241501e-14
6.276819e+00 -5.824953e-13 1.859980e-14
6.281070e+00 -5.545191e-13 5.931063e-15
6.285321e+00 -5.251876e-13 -5.542411e-15
6.289572e+00 -4.947062e-13 -1.574220e-14
6.293823e+00 -4.631673e-13 -2.462430e-14
6.298075e+00 -4.306194e-13 -3.204429e-14
6.302326e+00 -3.973054e-13 -3.810545e-14
6.306577e+00 -3.632130e-13 -4.263020e-14
6.310828e+00 -3.283968e-13 -4.565643e-14
6.315079e+00 -2.931490e-13 -4.708612e-14
6.319330e+00 -2.574833e-13 -4.698806e-14
6.323581e+00 -2.215847e-13 -4.529917e-14
6.327832e+00 -1.853975e-13 -4.203813e-14
6.332083e+00 -1.491902e-13 -3.720476e-14
6.336334e+00 -1.131150e-13 -3.072659e-14
6.340585e+00 -7.721174e-14 -2.272146e-14
6.344836e+00 -4.152084e-14 -1.315087e-14
6.349087e+00 -6.266938e-15 -2.081335e-15
6.353338e+00 2.842592e-14 1.045931e-14
6.357589e+00 6.258442e-14 2.441098e-14
6.361840e+00 9.582801e-14 3.983073e-14
6.366092e+00 1.283277e-13 5.653303e-14
6.370343e+00 1.599632e-13 7.454100e-14
6.374594e+00 1.905029e-13 9.369844e-14
6.378845e+00 2.199300e-13 1.140393e-13
6.383096e+00 2.480586e-13 1.353868e-13
6.387347e+00 2.748190e-13 1.577714e-13
6.391598e+00 3.003390e-13 1.809605e-13
6.395849e+00 3.245040e-13 2.049440e-13
6.400100e+00 3.470268e-13 2.296354e-13
6.404351e+00 3.679949e-13 2.550098e-13
6.408602e+00 3.873960e-13 2.808115e-13
6.412853e+00 4.051132e-13 3.069033e-13
6.417104e+00 4.211593e-13 3.333915e-13
6.421355e+00 4.354218e-13 3.600401e-13
6.425606e+00 4.478854e-13 3.866513e-13
6.429857e+00 4.586746e-13 4.132665e-13
6.434109e+00 4.676677e-13 4.397670e-13
6.438360e+00 4.748599e-13 4.659122e-13
6.442611e+00 4.802022e-13 4.917397e-13
6.446862e+00 4.839370e-13 5.170123e-13
6.451113e+00 4.859156e-13 5.416599e-13
6.455364e+00 4.859993e-13 5.656685e-13
6.459615e+00 4.845418e-13 5.887983e-13
6.463866e+00 4.814551e-13 6.110177e-13
6.468117e+00 4.766941e-13 6.322383e-13
6.472368e+00 4.704194e-13 6.523119e-13
6.476619e+00 4.627218e-13 6.712005e-13
6.480870e+00 4.535647e-13 6.887685e-13
6.485121e+00 4.430043e-13 7.049937e-13
6.489372e+00 4.312396e-13 7.196911e-13
6.493623e+00 4.182349e-13 7.328586e-13
6.497874e+00 4.041872e-13 7.445639e-13
6.502126e+00 3.889899e-13 7.545595e-13
6.506377e+00 3.729861e-13 7.627304e-13
6.510628e+00 3.560834e-13 7.693292e-13
6.514879e+00 3.385205e-13 7.740318e-13
6.519130e+00 3.202431e-13 7.768914e-13
6.523381e+00 3.015978e-13 7.778912e-13
6.527632e+00 2.822783e-13 7.770390e-13
6.531883e+00 2.629111e-13 7.743082e-13
6.536134e+00 2.431928e-13 7.696950e-13
6.540385e+00 2.233310e-13 7.630651e-13
6.544636e+00 2.035684e-13 7.547060e-13
6.548887e+00 1.839006e-13 7.444985e-13
6.553138e+00 1.644876e-13 7.323173e-13
6.557389e+00 1.454367e-13 7.183899e-13
6.561640e+00 1.267374e-13 7.026310e-13
6.565891e+00 1.086018e-13 6.851520e-13
6.570143e+00 9.113921e-14 6.659879e-13
6.574394e+00 7.431513e-14 6.452224e-13
6.578645e+00 5.835435e-14 6.228294e-13
6.582896e+00 4.330710e-14 5.989679e-13
6.587147e+00 2.923974e-14 5.736972e-13
6.591398e+00 1.624033e-14 5.470227e-13
6.595649e+00 4.350081e-15 5.191453e-13
6.599900e+00 -6.315726e-15 4.899938e-13
6.604151e+00 -1.567031e-14 4.599310e-13
6.608402e+00 -2.376558e-14 4.287268e-13
6.612653e+00 -3.043629e-14 3.967685e-13
6.616904e+00 -3.573270e-14 3.639646e-13
6.621155e+00 -3.956196e-14 3.303377e-13
6.625406e+00 -4.190549e-14 2.964171e-13
6.629657e+00 -4.268283e-14 2.620169e-13
6.633908e+00 -4.204000e-14 2.271670e-13
6.638160e+00 -3.981375e-14 1.921171e-13
6.642411e+00 -3.598706e-14 1.569421e-13
6.646662e+00 -3.067728e-14 1.218032e-13
6.650913e+00 -2.384363e-14 8.682500e-14
6.655164e+00 -1.552813e-14 5.191223e-14
6.659415e+00 -5.657926e-15 1.757292e-14
6.663666e+00 5.645984e-15 -1.645951e-14
6.667917e+00 1.835010e-14 -4.987762e-14
6.672168e+00 3.243580e-14 -8.265085e-14
6.676419e+00 4.787240e-14 -1.147152e-13
6.680670e+00 6.453657e-14 -1.458662e-13
6.684921e+00 8.237271e-14 -1.760493e-13
6.689172e+00 1.014277e-13 -2.051167e-13
6.693423e+00 1.214881e-13 -2.330787e-13
6.697674e+00 1.425137e-13 -2.598862e-13
6.701925e+00 1.644485e-13 -2.853487e-13
6.706177e+00 1.872125e-13 -3.094030e-13
6.710428e+00 2.107090e-13 -3.321435e-13
6.714679e+00 2.347978e-13 -3.532936e-13
6.718930e+00 2.594399e-13 -3.728822e-13
6.723181e+00 2.846254e-13 -3.910448e-13
6.727432e+00 3.099409e-13 -4.073902e-13
6.731683e+00 3.355350e-13 -4.220881e-13
6.735934e+00 3.612756e-13 -4.351602e-13
6.740185e+00 3.869826e-13 -4.463950e-13
6.744436e+00 4.126537e-13 -4.560922e-13
6.748687e+00 4.379983e-13 -4.639767e-13
6.752938e+00 4.631266e-13 -4.700395e-13
6.757189e+00 4.877847e-13 -4.745311e-13
6.761440e+00 5.119073e-13 -4.772821e-13
6.765691e+00 5.354621e-13 -4.783235e-13
6.769942e+00 5.582134e-13 -4.776922e-13
6.774194e+00 5.801551e-13 -4.754583e-13
6.778445e+00 6.011008e-13 -4.716343e-13
6.782696e+00 6.210410e-13 -4.663615e-13
6.786947e+00 6.398638e-13 -4.595285e-13
6.791198e+00 6.574963e-13 -4.513033e-13
6.795449e+00 6.737359e-13 -4.417589e-13
6.799700e+00 6.887623e-13 -4.309060e-13
6.803951e+00 7.022350e-13 -4.188186e-13
6.808202e+00 7.142383e-13 -4.056677e-13
6.812453e+00 7.246298e-13 -3.914864e-13
6.816704e+00 7.334131e-13 -3.763043e-13
6.820955e+00 7.405600e-13 -3.602679e-13
6.825206e+00 7.459839e-13 -3.435303e-13
6.829457e+00 7.495612e-13 -3.260223e-13
6.833708e+00 7.514382e-13 -3.080538e-13
6.837959e+00 7.514261e-13 -2.895684e-13
6.842211e+00 7.497194e-13 -2.707469e-13
6.846462e+00 7.461586e-13 -2.515700e-13
6.850713e+00 7.406531e-13 -2.323349e-13
6.854964e+00 7.333714e-13 -2.130154e-13
6.859215e+00 7.242087e-13 -1.938020e-13
6.863466e+00 7.133461e-13 -1.747353e-13
6.867717e+00 7.005964e-13 -1.559425e-13
6.871968e+00 6.861876e-13 -1.374549e-13
6.876219e+00 6.700679e-13 -1.194822e-13
6.880470e+00 6.523129e-13 -1.020651e-13
6.884721e+00 6.328012e-13 -8.527158e-14
6.888972e+00 6.118905e-13 -6.922963e-14
6.893223e+00 5.893798e-13 -5.404841e-14
6.897474e+00 5.654505e-13 -3.977076e-14
6.901725e+00 5.401934e-13 -2.643004e-14
6.905976e+00 5.137515e-13 -1.416484e-14
6.910228e+00 4.860687e-13 -3.136491e-15
6.914479e+00 4.572753e-13 6.786600e-15
6.918730e+00 4.274842e-13 1.544085e-14
6.922981e+00 3.968406e-13 2.277981e-14
6.927232e+00 3.653774e-13 2.876353e-14
6.931483e+00 3.331564e-13 3.338295e-14
6.935734e+00 3.002015e-13 3.656526e-14
6.939985e+00 2.670443e-13 3.827688e-14
6.944236e+00 2.333029e-13 3.854273e-14
6.948487e+00 1.993641e-13 3.723786e-14
6.952738e+00 1.652748e-13 3.451806e-14
6.956989e+00 1.311389e-13 3.032193e-14
6.961240e+00 9.700765e-14 2.458588e-14
6.965491e+00 6.306064e-14 1.739775e-14
6.969742e+00 2.941704e-14 8.807707e-15
6.973993e+00 -3.879889e-15 -1.275498e-15
6.978245e+00 -3.674992e-14 -1.274534e-14
6.982496e+00 -6.890054e-14 -2.556285e-14
6.986747e+00 -1.004426e-13 -3.967137e-14
6.990998e+00 -1.311470e-13 -5.505021e-14
6.995249e+00 -1.609361e-13 -7.166507e-14
6.999500e+00 -1.898024e-13 -8.935127e-14
7.003751e+00 -2.175484e-13 -1.081802e-13
7.008002e+00 -2.442790e-13 -1.279876e-13
7.012253e+00 -2.696946e-13 -1.486199e-13
7.016504e+00 -2.938043e-13 -1.702167e-13
7.020755e+00 -3.165721e-13 -1.924961e-13
7.025006e+00 -3.379783e-13 -2.155049e-13
7.029257e+00 -3.578140e-13 -2.389273e-13
7.033508e+00 -3.762158e-13 -2.629642e-13
7.037759e+00 -3.930227e-13 -2.873107e-13
7.042011e+00 -4.081914e-13 -3.119107e-13
7.046262e+00 -4.216800e-13 -3.367167e-13
7.050513e+00 -4.335514e-13 -3.615826e-13
7.054764e+00 -4.438764e-13 -3.864631e-13
7.059015e+00 -4.524078e-13 -4.111171e-13
7.063266e+00 -4.592514e-13 -4.354908e-13
7.067517e+00 -4.644777e-13 -4.596358e-13
7.071768e+00 -4.680046e-13 -4.831489e-13
7.076019e+00 -4.698515e-13 -5.062406e-13
7.080270e+00 -4.701039e-13 -5.285470e-13
7.084521e+00 -4.687695e-13 -5.502241e-13
7.088772e+00 -4.658987e-13 -5.710412e-13
7.093023e+00 -4.615220e-13 -5.907361e-13
7.097274e+00 -4.556271e-13 -6.094924e-13
7.101525e+00 -4.483041e-13 -6.272013e-13
7.105776e+00 -4.397247e-13 -6.435241e-13
7.110028e+00 -4.297670e-13 -6.587466e-13
7.114279e+00 -4.186826e-13 -6.725212e-13
7.118530e+00 -4.064703e-13 -6.848291e-13
7.122781e+00 -3.931977e-13 -6.956778e-13
7.127032e+00 -3.788680e-13 -7.050053e-13
7.131283e+00 -3.636966e-13 -7.127568e-13
7.135534e+00 -3.477703e-13 -7.188189e-13
7.139785e+00 -3.311274e-13 -7.232434e-13
7.144036e+00 -3.137899e-13 -7.258181e-13
7.148287e+00 -2.960194e-13 -7.267445e-13
7.152538e+00 -2.778564e-13 -7.258513e-13
7.156789e+00 -2.593792e-13 -7.232776e-13
7.161040e+00 -2.406714e-13 -7.188802e-13
7.165291e+00 -2.218949e-13 -7.127094e-13
7.169542e+00 -2.027897e-13 -7.051413e-13
7.173793e+00 -1.843953e-13 -6.951258e-13
7.178045e+00 -1.659357e-13 -6.836528e-13
7.182296e+00 -1.476774e-13 -6.705051e-13
7.186547e+00 -1.298734e-13 -6.555968e-13
7.190798e+00 -1.124882e-13 -6.391857e-13
7.195049e+00 -9.580134e-14 -6.210885e-13
7.199300e+00 -7.973997e-14 -6.014105e-13
7.203551e+00 -6.445073e-14 -5.803773e-13
7.207802e+00 -4.991627e-14 -5.578635e-13
7.212053e+00 -3.638260e-14 -5.340036e-13
7.216304e+00 -2.385044e-14 -5.088794e-13
7.220555e+00 -1.231014e-14 -4.826125e-13
7.224806e+00 -1.954621e-15 -4.551425e-13
7.229057e+00 7.288645e-15 -4.267477e-13
7.233308e+00 1.525297e-14 -3.973597e-13
7.237559e+00 2.187738e-14 -3.671453e-13
7.241810e+00 2.721667e-14 -3.362052e-13
7.246062e+00 3.121038e-14 -3.045957e-13
7.250313e+00 3.377036e-14 -2.724258e-13
7.254564e+00 3.498297e-14 -2.399580e-13
7.258815e+00 3.464300e-14 -2.071458e-13
7.263066e+00 3.296300e-14 -1.740073e-13
7.267317e+00 2.975663e-14 -1.407562e-13
7.271568e+00 2.512992e-14 -1.075680e-13
7.275819e+00 1.909273e-14 -7.454184e-14
7.280070e+00 1.161892e-14 -4.157062e-14
7.284321e+00 2.757721e-15 -8.910217e-15
7.288572e+00 -7.507176e-15 2.316928e-14
7.292823e+00 -1.909357e-14 5.474890e-14
7.297074e+00 -3.196036e-14 8.575841e-14
7.301325e+00 -4.604635e-14 1.161304e-13
7.305576e+00 -6.147056e-14 1.456182e-13
7.309827e+00 -7.792067e-14 1.740696e-13
7.314079e+00 -9.545103e-14 2.017661e-13
7.318330e+00 -1.140761e-13 2.282467e-13
7.322581e+00 -1.335463e-13 2.536815e-13
7.326832e+00 -1.538062e-13 2.777711e-13
7.331083e+00 -1.750046e-13 3.006807e-13
7.335334e+00 -1.967836e-13 3.222175e-13
7.339585e+00 -2.192069e-13 3.422979e-13
7.343836e+00 -2.421286e-13 3.609622e-13
7.348087e+00 -2.654301e-13 3.781408e-13
7.352338e+00 -2.892058e-13 3.937236e-13
7.356589e+00 -3.129719e-13 4.078603e-13
7.360840e+00 -3.370319e-13 4.203141e-13
7.365091e+00 -3.610159e-13 4.311449e-13
7.369342e+00 -3.849811e-13 4.403647e-13
7.373593e+00 -4.087671e-13 4.479647e-13
7.377844e+00 -4.321866e-13 4.538800e-13
7.382096e+00 -4.552423e-13 4.581470e-13
7.386347e+00 -4.778680e-13 4.608973e-13
7.390598e+00 -4.998454e-13 4.620325e-13
7.394849e+00 -5.211797e-13 4.616478e-13
7.399100e+00 -5.416590e-13 4.595975e-13
7.403351e+00 -5.613489e-13 4.561513e-13
7.407602e+00 -5.800072e-13 4.512496e-13
7.411853e+00 -5.977115e-13 4.448952e-13
7.416104e+00 -6.140599e-13 4.371608e-13
