x real_part imag_part
9.715929e+00 7.048372e-02 1.390837e-02
9.720180e+00 6.966836e-02 1.611430e-02
9.724431e+00 6.878533e-02 1.828320e-02
9.728682e+00 6.783614e-02 2.041305e-02
9.732933e+00 6.682234e-02 2.250185e-02
9.737184e+00 6.574557e-02 2.454768e-02
9.741435e+00 6.460750e-02 2.654867e-02
9.745686e+00 6.340986e-02 2.850303e-02
9.749937e+00 6.215444e-02 3.040901e-02
9.754189e+00 6.084308e-02 3.226495e-02
9.758440e+00 5.947765e-02 3.406923e-02
9.762691e+00 5.806010e-02 3.582032e-02
9.766942e+00 5.659238e-02 3.751675e-02
9.771193e+00 5.507650e-02 3.915713e-02
9.775444e+00 5.351453e-02 4.074012e-02
9.779695e+00 5.190853e-02 4.226448e-02
9.783946e+00 5.026063e-02 4.372902e-02
9.788197e+00 4.857298e-02 4.513265e-02
9.792448e+00 4.684774e-02 4.647433e-02
9.796699e+00 4.508712e-02 4.775311e-02
9.800950e+00 4.329334e-02 4.896811e-02
9.805201e+00 4.146864e-02 5.011852e-02
9.809452e+00 3.961527e-02 5.120364e-02
9.813703e+00 3.773552e-02 5.222280e-02
9.817954e+00 3.583167e-02 5.317544e-02
9.822206e+00 3.390601e-02 5.406108e-02
9.826457e+00 3.196084e-02 5.487929e-02
9.830708e+00 2.999846e-02 5.562974e-02
9.834959e+00 2.802119e-02 5.631217e-02
9.839210e+00 2.603134e-02 5.692641e-02
9.843461e+00 2.403119e-02 5.747234e-02
9.847712e+00 2.202305e-02 5.794995e-02
9.851963e+00 2.000921e-02 5.835928e-02
9.856214e+00 1.799194e-02 5.870045e-02
9.860465e+00 1.597350e-02 5.897366e-02
9.864716e+00 1.395614e-02 5.917919e-02
9.868967e+00 1.194209e-02 5.931739e-02
9.873218e+00 9.933554e-03 5.938866e-02
9.877469e+00 7.932718e-03 5.939351e-02
9.881720e+00 5.941739e-03 5.933248e-02
9.885971e+00 3.962749e-03 5.920622e-02
9.890223e+00 1.997848e-03 5.901542e-02
9.894474e+00 4.910435e-05 5.876084e-02
9.898725e+00 -1.881446e-03 5.844331e-02
9.902976e+00 -3.791806e-03 5.806373e-02
9.907227e+00 -5.680014e-03 5.762306e-02
9.911478e+00 -7.544151e-03 5.712230e-02
9.915729e+00 -9.382339e-03 5.656255e-02
9.919980e+00 -1.119274e-02 5.594492e-02
9.924231e+00 -1.297357e-02 5.527063e-02
9.928482e+00 -1.472309e-02 5.454090e-02
9.932733e+00 -1.643960e-02 5.375704e-02
9.936984e+00 -1.812147e-02 5.292040e-02
9.941235e+00 -1.976709e-02 5.203238e-02
9.945486e+00 -2.137495e-02 5.109441e-02
9.949737e+00 -2.294354e-02 5.010800e-02
9.953988e+00 -2.447146e-02 4.907467e-02
9.958240e+00 -2.595733e-02 4.799600e-02
9.962491e+00 -2.739983e-02 4.687360e-02
9.966742e+00 -2.879773e-02 4.570912e-02
9.970993e+00 -3.014984e-02 4.450424e-02
9.975244e+00 -3.145501e-02 4.326069e-02
9.979495e+00 -3.271219e-02 4.198020e-02
9.983746e+00 -3.392038e-02 4.066455e-02
9.987997e+00 -3.507864e-02 3.931555e-02
9.992248e+00 -3.618608e-02 3.793502e-02
9.996499e+00 -3.724191e-02 3.652480e-02
1.000075e+01 -3.824538e-02 3.508675e-02
1.000500e+01 -3.919581e-02 3.362277e-02
1.000925e+01 -4.009258e-02 3.213474e-02
1.001350e+01 -4.093516e-02 3.062457e-02
1.001775e+01 -4.172306e-02 2.909418e-02
1.002201e+01 -4.245586e-02 2.754550e-02
1.002626e+01 -4.313323e-02 2.598046e-02
1.003051e+01 -4.375488e-02 2.440098e-02
1.003476e+01 -4.432060e-02 2.280901e-02
1.003901e+01 -4.483023e-02 2.120648e-02
1.004326e+01 -4.528370e-02 1.959532e-02
1.004751e+01 -4.568099e-02 1.797745e-02
1.005176e+01 -4.602215e-02 1.635479e-02
1.005601e+01 -4.630729e-02 1.472924e-02
1.006027e+01 -4.653658e-02 1.310270e-02
1.006452e+01 -4.671026e-02 1.147704e-02
1.006877e+01 -4.682864e-02 9.854139e-03
1.007302e+01 -4.689207e-02 8.235826e-03
1.007727e+01 -4.690098e-02 6.623930e-03
1.008152e+01 -4.685586e-02 5.020252e-03
1.008577e+01 -4.675723e-02 3.426568e-03
1.009002e+01 -4.660571e-02 1.844628e-03
1.009427e+01 -4.640194e-02 2.761556e-04
1.009852e+01 -4.614663e-02 -1.277158e-03
1.010278e+01 -4.584056e-02 -2.813651e-03
1.010703e+01 -4.548453e-02 -4.331696e-03
1.011128e+01 -4.507941e-02 -5.829703e-03
1.011553e+01 -4.462613e-02 -7.306113e-03
1.011978e+01 -4.412565e-02 -8.759412e-03
1.012403e+01 -4.357898e-02 -1.018812e-02
1.012828e+01 -4.298718e-02 -1.159080e-02
1.013253e+01 -4.235136e-02 -1.296606e-02
1.013678e+01 -4.167265e-02 -1.431254e-02
1.014104e+01 -4.095225e-02 -1.562895e-02
1.014529e+01 -4.019138e-02 -1.691403e-02
1.014954e+01 -3.939129e-02 -1.816655e-02
1.015379e+01 -3.855330e-02 -1.938536e-02
1.015804e+01 -3.767872e-02 -2.056934e-02
1.016229e+01 -3.676891e-02 -2.171743e-02
1.016654e+01 -3.582528e-02 -2.282862e-02
1.017079e+01 -3.484924e-02 -2.390195e-02
1.017504e+01 -3.384224e-02 -2.493651e-02
1.017929e+01 -3.280574e-02 -2.593143e-02
1.018355e+01 -3.174124e-02 -2.688593e-02
1.018780e+01 -3.065025e-02 -2.779926e-02
1.019205e+01 -2.953430e-02 -2.867073e-02
1.019630e+01 -2.839494e-02 -2.949969e-02
1.020055e+01 -2.723373e-02 -3.028558e-02
1.020480e+01 -2.605225e-02 -3.102786e-02
1.020905e+01 -2.485207e-02 -3.172608e-02
1.021330e+01 -2.363480e-02 -3.237981e-02
1.021755e+01 -2.240203e-02 -3.298870e-02
1.022181e+01 -2.115536e-02 -3.355245e-02
1.022606e+01 -1.989641e-02 -3.407083e-02
1.023031e+01 -1.862678e-02 -3.454364e-02
1.023456e+01 -1.734808e-02 -3.497075e-02
1.023881e+01 -1.606191e-02 -3.535209e-02
1.024306e+01 -1.476986e-02 -3.568764e-02
1.024731e+01 -1.347354e-02 -3.597742e-02
1.025156e+01 -1.217452e-02 -3.622154e-02
1.025581e+01 -1.087437e-02 -3.642014e-02
1.026007e+01 -9.574659e-03 -3.657340e-02
1.026432e+01 -8.276927e-03 -3.668158e-02
1.026857e+01 -6.982706e-03 -3.674498e-02
1.027282e+01 -5.693506e-03 -3.676394e-02
1.027707e+01 -4.410820e-03 -3.673888e-02
1.028132e+01 -3.136121e-03 -3.667024e-02
1.028557e+01 -1.870857e-03 -3.655852e-02
1.028982e+01 -6.164546e-04 -3.640426e-02
1.029407e+01 6.256877e-04 -3.620807e-02
1.029832e+01 1.854197e-03 -3.597057e-02
1.030258e+01 3.067730e-03 -3.569245e-02
1.030683e+01 4.264972e-03 -3.537443e-02
1.031108e+01 5.444640e-03 -3.501728e-02
1.031533e+01 6.605485e-03 -3.462181e-02
1.031958e+01 7.746291e-03 -3.418887e-02
1.032383e+01 8.865875e-03 -3.371933e-02
1.032808e+01 9.963094e-03 -3.321412e-02
1.033233e+01 1.103684e-02 -3.267419e-02
1.033658e+01 1.208604e-02 -3.210054e-02
1.034084e+01 1.310967e-02 -3.149418e-02
1.034509e+01 1.410674e-02 -3.085616e-02
1.034934e+01 1.507629e-02 -3.018757e-02
1.035359e+01 1.601743e-02 -2.948951e-02
1.035784e+01 1.692928e-02 -2.876312e-02
1.036209e+01 1.781103e-02 -2.800955e-02
1.036634e+01 1.866191e-02 -2.722998e-02
1.037059e+01 1.948117e-02 -2.642563e-02
1.037484e+01 2.026813e-02 -2.559770e-02
1.037909e+01 2.102215e-02 -2.474744e-02
1.038335e+01 2.174264e-02 -2.387610e-02
1.038760e+01 2.242905e-02 -2.298495e-02
1.039185e+01 2.308087e-02 -2.207528e-02
1.039610e+01 2.369765e-02 -2.114837e-02
1.040035e+01 2.427899e-02 -2.020554e-02
1.040460e+01 2.482451e-02 -1.924808e-02
1.040885e+01 2.533392e-02 -1.827731e-02
1.041310e+01 2.580693e-02 -1.729456e-02
1.041735e+01 2.624334e-02 -1.630115e-02
1.042161e+01 2.664296e-02 -1.529841e-02
1.042586e+01 2.700568e-02 -1.428765e-02
1.043011e+01 2.733142e-02 -1.327019e-02
1.043436e+01 2.762014e-02 -1.224736e-02
1.043861e+01 2.787186e-02 -1.122047e-02
1.044286e+01 2.808663e-02 -1.019082e-02
1.044711e+01 2.826457e-02 -9.159701e-03
1.045136e+01 2.840581e-02 -8.128409e-03
1.045561e+01 2.851055e-02 -7.098213e-03
1.045986e+01 2.857904e-02 -6.070376e-03
1.046412e+01 2.861154e-02 -5.046144e-03
1.046837e+01 2.860838e-02 -4.026747e-03
1.047262e+01 2.856991e-02 -3.013398e-03
1.047687e+01 2.849656e-02 -2.007291e-03
1.048112e+01 2.838875e-02 -1.009600e-03
1.048537e+01 2.824696e-02 -2.147918e-05
1.048962e+01 2.807172e-02 9.559431e-04
1.049387e+01 2.786358e-02 1.921560e-03
1.049812e+01 2.762314e-02 2.874291e-03
1.050238e+01 2.735101e-02 3.813081e-03
1.050663e+01 2.704786e-02 4.736902e-03
1.051088e+01 2.671439e-02 5.644756e-03
1.051513e+01 2.635130e-02 6.535671e-03
1.051938e+01 2.595937e-02 7.408710e-03
1.052363e+01 2.553938e-02 8.262964e-03
1.052788e+01 2.509212e-02 9.097556e-03
1.053213e+01 2.461845e-02 9.911643e-03
1.053638e+01 2.411922e-02 1.070442e-02
1.054064e+01 2.359532e-02 1.147510e-02
1.054489e+01 2.304766e-02 1.222296e-02
1.054914e+01 2.247717e-02 1.294728e-02
1.055339e+01 2.188480e-02 1.364740e-02
1.055764e+01 2.127153e-02 1.432268e-02
1.056189e+01 2.063832e-02 1.497255e-02
1.056614e+01 1.998620e-02 1.559643e-02
1.057039e+01 1.931616e-02 1.619381e-02
1.057464e+01 1.862925e-02 1.676421e-02
1.057889e+01 1.792651e-02 1.730719e-02
1.058315e+01 1.720897e-02 1.782234e-02
1.058740e+01 1.647771e-02 1.830932e-02
1.059165e+01 1.573379e-02 1.876778e-02
1.059590e+01 1.497827e-02 1.919745e-02
1.060015e+01 1.421225e-02 1.959809e-02
1.060440e+01 1.343679e-02 1.996948e-02
1.060865e+01 1.265298e-02 2.031146e-02
1.061290e+01 1.186190e-02 2.062390e-02
1.061715e+01 1.106463e-02 2.090672e-02
1.062141e+01 1.026225e-02 2.115985e-02
1.062566e+01 9.455823e-03 2.138330e-02
1.062991e+01 8.646428e-03 2.157709e-02
1.063416e+01 7.835125e-03 2.174128e-02
1.063841e+01 7.022965e-03 2.187597e-02
1.064266e+01 6.210995e-03 2.198130e-02
1.064691e+01 5.400248e-03 2.205745e-02
1.065116e+01 4.591747e-03 2.210461e-02
1.065541e+01 3.786501e-03 2.212305e-02
1.065966e+01 2.985507e-03 2.211303e-02
1.066392e+01 2.189744e-03 2.207487e-02
1.066817e+01 1.400177e-03 2.200892e-02
1.067242e+01 6.177518e-04 2.191555e-02
1.067667e+01 -1.566028e-04 2.179517e-02
1.068092e+01 -9.219782e-04 2.164823e-02
1.068517e+01 -1.677486e-03 2.147519e-02
1.068942e+01 -2.422261e-03 2.127655e-02
1.069367e+01 -3.155457e-03 2.105284e-02
1.069792e+01 -3.876254e-03 2.080462e-02
1.070218e+01 -4.583855e-03 2.053247e-02
1.070643e+01 -5.277489e-03 2.023699e-02
1.071068e+01 -5.956408e-03 1.991881e-02
1.071493e+01 -6.619894e-03 1.957858e-02
1.071918e+01 -7.267254e-03 1.921699e-02
1.072343e+01 -7.897823e-03 1.883472e-02
1.072768e+01 -8.510965e-03 1.843250e-02
1.073193e+01 -9.106073e-03 1.801105e-02
1.073618e+01 -9.682568e-03 1.757113e-02
1.074044e+01 -1.023990e-02 1.711352e-02
1.074469e+01 -1.077756e-02 1.663898e-02
1.074894e+01 -1.129505e-02 1.614833e-02
1.075319e+01 -1.179193e-02 1.564237e-02
1.075744e+01 -1.226775e-02 1.512193e-02
1.076169e+01 -1.272215e-02 1.458784e-02
1.076594e+01 -1.315474e-02 1.404094e-02
1.077019e+01 -1.356522e-02 1.348209e-02
1.077444e+01 -1.395327e-02 1.291214e-02
1.077869e+01 -1.431863e-02 1.233197e-02
1.078295e+01 -1.466108e-02 1.174243e-02
1.078720e+01 -1.498042e-02 1.114440e-02
1.079145e+01 -1.527647e-02 1.053875e-02
1.079570e+01 -1.554911e-02 9.926369e-03
1.079995e+01 -1.579823e-02 9.308124e-03
1.080420e+01 -1.602377e-02 8.684891e-03
1.080845e+01 -1.622567e-02 8.057543e-03
1.081270e+01 -1.640395e-02 7.426948e-03
1.081695e+01 -1.655861e-02 6.793972e-03
1.082121e+01 -1.668972e-02 6.159471e-03
1.082546e+01 -1.679736e-02 5.524300e-03
1.082971e+01 -1.688165e-02 4.889301e-03
1.083396e+01 -1.694273e-02 4.255310e-03
1.083821e+01 -1.698077e-02 3.623152e-03
1.084246e+01 -1.699599e-02 2.993642e-03
1.084671e+01 -1.698861e-02 2.367582e-03
1.085096e+01 -1.695889e-02 1.745761e-03
1.085521e+01 -1.690711e-02 1.128956e-03
1.085946e+01 -1.683359e-02 5.179286e-04
1.086372e+01 -1.673867e-02 -8.657650e-05
1.086797e+01 -1.662271e-02 -6.838295e-04
1.087222e+01 -1.648609e-02 -1.273118e-03
1.087647e+01 -1.632923e-02 -1.853748e-03
1.088072e+01 -1.615256e-02 -2.425045e-03
1.088497e+01 -1.595654e-02 -2.986351e-03
1.088922e+01 -1.574164e-02 -3.537032e-03
1.089347e+01 -1.550835e-02 -4.076471e-03
1.089772e+01 -1.525720e-02 -4.604076e-03
1.090198e+01 -1.498871e-02 -5.119275e-03
1.090623e+01 -1.470344e-02 -5.621518e-03
1.091048e+01 -1.440197e-02 -6.110280e-03
1.091473e+01 -1.408486e-02 -6.585058e-03
1.091898e+01 -1.375273e-02 -7.045374e-03
1.092323e+01 -1.340618e-02 -7.490774e-03
1.092748e+01 -1.304584e-02 -7.920828e-03
1.093173e+01 -1.267235e-02 -8.335132e-03
1.093598e+01 -1.228636e-02 -8.733308e-03
1.094024e+01 -1.188853e-02 -9.115002e-03
1.094449e+01 -1.147952e-02 -9.479888e-03
1.094874e+01 -1.106001e-02 -9.827665e-03
1.095299e+01 -1.063068e-02 -1.015806e-02
1.095724e+01 -1.019223e-02 -1.047082e-02
1.096149e+01 -9.745339e-03 -1.076572e-02
1.096574e+01 -9.290717e-03 -1.104257e-02
1.096999e+01 -8.829060e-03 -1.130121e-02
1.097424e+01 -8.361072e-03 -1.154148e-02
1.097849e+01 -7.887457e-03 -1.176328e-02
1.098275e+01 -7.408919e-03 -1.196651e-02
1.098700e+01 -6.926163e-03 -1.215110e-02
1.099125e+01 -6.439890e-03 -1.231703e-02
1.099550e+01 -5.950798e-03 -1.246427e-02
1.099975e+01 -5.459584e-03 -1.259285e-02
1.100400e+01 -4.966938e-03 -1.270280e-02
1.100825e+01 -4.473547e-03 -1.279418e-02
1.101250e+01 -3.980088e-03 -1.286708e-02
1.101675e+01 -3.487234e-03 -1.292162e-02
1.102101e+01 -2.995648e-03 -1.295793e-02
1.102526e+01 -2.505987e-03 -1.297617e-02
1.102951e+01 -2.018894e-03 -1.297652e-02
1.103376e+01 -1.535006e-03 -1.295920e-02
1.103801e+01 -1.054945e-03 -1.292441e-02
1.104226e+01 -5.793240e-04 -1.287243e-02
1.104651e+01 -1.087410e-04 -1.280350e-02
1.105076e+01 3.562180e-04 -1.271793e-02
1.105501e+01 8.149815e-04 -1.261603e-02
1.105926e+01 1.266993e-03 -1.249811e-02
1.106352e+01 1.711710e-03 -1.236453e-02
1.106777e+01 2.148608e-03 -1.221566e-02
1.107202e+01 2.577177e-03 -1.205187e-02
1.107627e+01 2.996925e-03 -1.187356e-02
1.108052e+01 3.407378e-03 -1.168115e-02
1.108477e+01 3.808078e-03 -1.147507e-02
1.108902e+01 4.198589e-03 -1.125575e-02
1.109327e+01 4.578489e-03 -1.102366e-02
1.109752e+01 4.947380e-03 -1.077926e-02
1.110178e+01 5.304881e-03 -1.052304e-02
1.110603e+01 5.650631e-03 -1.025549e-02
1.111028e+01 5.984289e-03 -9.977098e-03
1.111453e+01 6.305537e-03 -9.688391e-03
1.111878e+01 6.614074e-03 -9.389885e-03
1.112303e+01 6.909623e-03 -9.082108e-03
1.112728e+01 7.191926e-03 -8.765595e-03
1.113153e+01 7.460748e-03 -8.440889e-03
1.113578e+01 7.715874e-03 -8.108535e-03
1.114004e+01 7.957111e-03 -7.769086e-03
1.114429e+01 8.184287e-03 -7.423097e-03
1.114854e+01 8.397252e-03 -7.071126e-03
1.115279e+01 8.595878e-03 -6.713734e-03
1.115704e+01 8.780057e-03 -6.351482e-03
1.116129e+01 8.949704e-03 -5.984933e-03
1.116554e+01 9.104753e-03 -5.614649e-03
1.116979e+01 9.245162e-03 -5.241190e-03
1.117404e+01 9.370908e-03 -4.865117e-03
1.117829e+01 9.481988e-03 -4.486986e-03
1.118255e+01 9.578423e-03 -4.107349e-03
1.118680e+01 9.660251e-03 -3.726758e-03
1.119105e+01 9.727531e-03 -3.345755e-03
1.119530e+01 9.780342e-03 -2.964880e-03
1.119955e+01 9.818783e-03 -2.584665e-03
1.120380e+01 9.842972e-03 -2.205637e-03
1.120805e+01 9.853044e-03 -1.828313e-03
1.121230e+01 9.849154e-03 -1.453204e-03
1.121655e+01 9.831475e-03 -1.080811e-03
1.122081e+01 9.800196e-03 -7.116255e-04
1.122506e+01 9.755526e-03 -3.461289e-04
1.122931e+01 9.697687e-03 1.520776e-05
1.123356e+01 9.626919e-03 3.719246e-04
1.123781e+01 9.543478e-03 7.235736e-04
1.124206e+01 9.447634e-03 1.069719e-03
1.124631e+01 9.339672e-03 1.409938e-03
1.125056e+01 9.219890e-03 1.743820e-03
1.125481e+01 9.088602e-03 2.070969e-03
1.125906e+01 8.946131e-03 2.391004e-03
1.126332e+01 8.792815e-03 2.703556e-03
1.126757e+01 8.629002e-03 3.008272e-03
1.127182e+01 8.455053e-03 3.304816e-03
1.127607e+01 8.271337e-03 3.592863e-03
1.128032e+01 8.078234e-03 3.872109e-03
1.128457e+01 7.876133e-03 4.142263e-03
1.128882e+01 7.665430e-03 4.403049e-03
1.129307e+01 7.446531e-03 4.654212e-03
1.129732e+01 7.219847e-03 4.895510e-03
1.130158e+01 6.985797e-03 5.126719e-03
1.130583e+01 6.744805e-03 5.347631e-03
1.131008e+01 6.497299e-03 5.558058e-03
1.131433e+01 6.243714e-03 5.757825e-03
1.131858e+01 5.984486e-03 5.946779e-03
1.132283e+01 5.720055e-03 6.124779e-03
1.132708e+01 5.450865e-03 6.291707e-03
1.133133e+01 5.177359e-03 6.447457e-03
1.133558e+01 4.899983e-03 6.591945e-03
1.133983e+01 4.619183e-03 6.725100e-03
1.134409e+01 4.335404e-03 6.846871e-03
1.134834e+01 4.049091e-03 6.957222e-03
1.135259e+01 3.760687e-03 7.056136e-03
1.135684e+01 3.470634e-03 7.143611e-03
1.136109e+01 3.179368e-03 7.219662e-03
1.136534e+01 2.887327e-03 7.284321e-03
1.136959e+01 2.594939e-03 7.337635e-03
1.137384e+01 2.302632e-03 7.379668e-03
1.137809e+01 2.010827e-03 7.410498e-03
1.138235e+01 1.719941e-03 7.430220e-03
1.138660e+01 1.430381e-03 7.438942e-03
1.139085e+01 1.142552e-03 7.436790e-03
1.139510e+01 8.568486e-04 7.423900e-03
1.139935e+01 5.736586e-04 7.400426e-03
1.140360e+01 2.933618e-04 7.366534e-03
1.140785e+01 1.632918e-05 7.322401e-03
1.141210e+01 -2.570775e-04 7.268220e-03
1.141635e+01 -5.265059e-04 7.204195e-03
1.142061e+01 -7.916137e-04 7.130543e-03
1.142486e+01 -1.052069e-03 7.047490e-03
1.142911e+01 -1.307550e-03 6.955276e-03
1.143336e+01 -1.557747e-03 6.854150e-03
1.143761e+01 -1.802361e-03 6.744371e-03
1.144186e+01 -2.041105e-03 6.626207e-03
1.144611e+01 -2.273704e-03 6.499937e-03
1.145036e+01 -2.499895e-03 6.365847e-03
1.145461e+01 -2.719427e-03 6.224233e-03
1.145886e+01 -2.932063e-03 6.075395e-03
1.146312e+01 -3.137578e-03 5.919643e-03
1.146737e+01 -3.335760e-03 5.757293e-03
1.147162e+01 -3.526412e-03 5.588665e-03
1.147587e+01 -3.709349e-03 5.414088e-03
1.148012e+01 -3.884399e-03 5.233892e-03
1.148437e+01 -4.051405e-03 5.048414e-03
1.148862e+01 -4.210223e-03 4.857994e-03
1.149287e+01 -4.360722e-03 4.662974e-03
1.149712e+01 -4.502787e-03 4.463701e-03
1.150138e+01 -4.636316e-03 4.260522e-03
1.150563e+01 -4.761219e-03 4.053786e-03
1.150988e+01 -4.877422e-03 3.843844e-03
1.151413e+01 -4.984864e-03 3.631048e-03
1.151838e+01 -5.083498e-03 3.415747e-03
1.152263e+01 -5.173290e-03 3.198293e-03
1.152688e+01 -5.254221e-03 2.979035e-03
1.153113e+01 -5.326283e-03 2.758321e-03
1.153538e+01 -5.389482e-03 2.536497e-03
1.153963e+01 -5.443840e-03 2.313906e-03
1.154389e+01 -5.489387e-03 2.090888e-03
1.154814e+01 -5.526170e-03 1.867781e-03
1.155239e+01 -5.554246e-03 1.644916e-03
1.155664e+01 -5.573685e-03 1.422624e-03
1.156089e+01 -5.584570e-03 1.201226e-03
1.156514e+01 -5.586993e-03 9.810420e-04
1.156939e+01 -5.581061e-03 7.623841e-04
1.157364e+01 -5.566889e-03 5.455590e-04
1.157789e+01 -5.544606e-03 3.308668e-04
1.158215e+01 -5.514349e-03 1.186005e-04
1.158640e+01 -5.476266e-03 -9.095360e-05
1.159065e+01 -5.430516e-03 -2.975172e-04
1.159490e+01 -5.377266e-03 -5.008198e-04
1.159915e+01 -5.316693e-03 -7.005989e-04
1.160340e+01 -5.248983e-03 -8.966008e-04
1.160765e+01 -5.174330e-03 -1.088580e-03
1.161190e+01 -5.092937e-03 -1.276302e-03
1.161615e+01 -5.005012e-03 -1.459538e-03
1.162041e+01 -4.910773e-03 -1.638072e-03
1.162466e+01 -4.810444e-03 -1.811697e-03
1.162891e+01 -4.704256e-03 -1.980214e-03
1.163316e+01 -4.592445e-03 -2.143438e-03
1.163741e+01 -4.475252e-03 -2.301190e-03
1.164166e+01 -4.352925e-03 -2.453305e-03
1.164591e+01 -4.225716e-03 -2.599626e-03
1.165016e+01 -4.093880e-03 -2.740008e-03
1.165441e+01 -3.957677e-03 -2.874316e-03
1.165866e+01 -3.817371e-03 -3.002428e-03
1.166292e+01 -3.673228e-03 -3.124230e-03
1.166717e+01 -3.525516e-03 -3.239620e-03
1.167142e+01 -3.374506e-03 -3.348509e-03
1.167567e+01 -3.220471e-03 -3.450816e-03
1.167992e+01 -3.063685e-03 -3.546472e-03
1.168417e+01 -2.904421e-03 -3.635421e-03
1.168842e+01 -2.742954e-03 -3.717614e-03
1.169267e+01 -2.579559e-03 -3.793017e-03
1.169692e+01 -2.414510e-03 -3.861603e-03
1.170118e+01 -2.248080e-03 -3.923359e-03
1.170543e+01 -2.080542e-03 -3.978281e-03
1.170968e+01 -1.912165e-03 -4.026376e-03
1.171393e+01 -1.743217e-03 -4.067659e-03
1.171818e+01 -1.573965e-03 -4.102160e-03
1.172243e+01 -1.404670e-03 -4.129914e-03
1.172668e+01 -1.235593e-03 -4.150970e-03
1.173093e+01 -1.066988e-03 -4.165383e-03
1.173518e+01 -8.991089e-04 -4.173220e-03
1.173943e+01 -7.322020e-04 -4.174557e-03
1.174369e+01 -5.665108e-04 -4.169478e-03
1.174794e+01 -4.022732e-04 -4.158076e-03
1.175219e+01 -2.397221e-04 -4.140453e-03
1.175644e+01 -7.908466e-05 -4.116720e-03
1.176069e+01 7.941761e-05 -4.086995e-03
1.176494e+01 2.355694e-04 -4.051403e-03
1.176919e+01 3.891617e-04 -4.010077e-03
1.177344e+01 5.399922e-04 -3.963159e-03
1.177769e+01 6.878653e-04 -3.910795e-03
1.178195e+01 8.325925e-04 -3.853140e-03
1.178620e+01 9.739927e-04 -3.790353e-03
1.179045e+01 1.111892e-03 -3.722601e-03
1.179470e+01 1.246125e-03 -3.650054e-03
1.179895e+01 1.376532e-03 -3.572891e-03
1.180320e+01 1.502963e-03 -3.491291e-03
1.180745e+01 1.625277e-03 -3.405443e-03
1.181170e+01 1.743339e-03 -3.315535e-03
1.181595e+01 1.857023e-03 -3.221763e-03
1.182021e+01 1.966212e-03 -3.124323e-03
1.182446e+01 2.070797e-03 -3.023418e-03
1.182871e+01 2.170679e-03 -2.919251e-03
1.183296e+01 2.265764e-03 -2.812028e-03
1.183721e+01 2.355971e-03 -2.701957e-03
1.184146e+01 2.441225e-03 -2.589248e-03
1.184571e+01 2.521460e-03 -2.474114e-03
1.184996e+01 2.596620e-03 -2.356766e-03
1.185421e+01 2.666656e-03 -2.237418e-03
1.185846e+01 2.731528e-03 -2.116283e-03
1.186272e+01 2.791206e-03 -1.993576e-03
1.186697e+01 2.845667e-03 -1.869509e-03
1.187122e+01 2.894897e-03 -1.744295e-03
1.187547e+01 2.938890e-03 -1.618146e-03
1.187972e+01 2.977649e-03 -1.491273e-03
1.188397e+01 3.011185e-03 -1.363883e-03
1.188822e+01 3.039516e-03 -1.236185e-03
1.189247e+01 3.062670e-03 -1.108383e-03
1.189672e+01 3.080680e-03 -9.806797e-04
1.190098e+01 3.093590e-03 -8.532737e-04
1.190523e+01 3.101449e-03 -7.263618e-04
1.190948e+01 3.104314e-03 -6.001370e-04
1.191373e+01 3.102249e-03 -4.747888e-04
1.191798e+01 3.095325e-03 -3.505027e-04
1.192223e+01 3.083621e-03 -2.274603e-04
1.192648e+01 3.067220e-03 -1.058385e-04
1.193073e+01 3.046213e-03 1.418995e-05
1.193498e+01 3.020697e-03 1.324574e-04
1.193923e+01 2.990776e-03 2.488011e-04
1.194349e+01 2.956556e-03 3.630635e-04
1.194774e+01 2.918152e-03 4.750923e-04
1.195199e+01 2.875682e-03 5.847409e-04
1.195624e+01 2.829271e-03 6.918684e-04
1.196049e+01 2.779046e-03 7.963397e-04
1.196474e+01 2.725141e-03 8.980257e-04
1.196899e+01 2.667692e-03 9.968036e-04
1.197324e+01 2.606840e-03 1.092557e-03
1.197749e+01 2.542729e-03 1.185174e-03
1.198175e+01 2.475507e-03 1.274553e-03
1.198600e+01 2.405323e-03 1.360596e-03
1.199025e+01 2.332332e-03 1.443212e-03
1.199450e+01 2.256689e-03 1.522316e-03
1.199875e+01 2.178552e-03 1.597833e-03
1.200300e+01 2.098080e-03 1.669690e-03
1.200725e+01 2.015435e-03 1.737826e-03
1.201150e+01 1.930780e-03 1.802181e-03
1.201575e+01 1.844278e-03 1.862708e-03
1.202001e+01 1.756093e-03 1.919362e-03
1.202426e+01 1.666392e-03 1.972106e-03
1.202851e+01 1.575339e-03 2.020912e-03
1.203276e+01 1.483099e-03 2.065756e-03
1.203701e+01 1.389837e-03 2.106622e-03
1.204126e+01 1.295717e-03 2.143500e-03
1.204551e+01 1.200903e-03 2.176387e-03
1.204976e+01 1.105558e-03 2.205286e-03
1.205401e+01 1.009842e-03 2.230207e-03
1.205826e+01 9.139153e-04 2.251167e-03
1.206252e+01 8.179350e-04 2.268186e-03
1.206677e+01 7.220570e-04 2.281295e-03
1.207102e+01 6.264347e-04 2.290526e-03
1.207527e+01 5.312192e-04 2.295919e-03
1.207952e+01 4.365585e-04 2.297522e-03
1.208377e+01 3.425980e-04 2.295383e-03
1.208802e+01 2.494799e-04 2.289561e-03
1.209227e+01 1.573432e-04 2.280117e-03
1.209652e+01 6.632329e-05 2.267118e-03
