x real_part imag_part
7.399100e+00 2.443660e-02 6.663912e-03
7.403351e+00 2.399833e-02 7.436193e-03
7.407602e+00 2.353726e-02 8.187188e-03
7.411853e+00 2.305428e-02 8.916278e-03
7.416104e+00 2.255033e-02 9.622878e-03
7.420355e+00 2.202635e-02 1.030644e-02
7.424606e+00 2.148326e-02 1.096645e-02
7.428857e+00 2.092205e-02 1.160243e-02
7.433108e+00 2.034367e-02 1.221395e-02
7.437359e+00 1.974910e-02 1.280060e-02
7.441610e+00 1.913932e-02 1.336201e-02
7.445861e+00 1.851532e-02 1.389786e-02
7.450113e+00 1.787810e-02 1.440786e-02
7.454364e+00 1.722866e-02 1.489175e-02
7.458615e+00 1.656798e-02 1.534932e-02
7.462866e+00 1.589706e-02 1.578037e-02
7.467117e+00 1.521691e-02 1.618476e-02
7.471368e+00 1.452852e-02 1.656239e-02
7.475619e+00 1.383288e-02 1.691318e-02
7.479870e+00 1.313097e-02 1.723708e-02
7.484121e+00 1.242378e-02 1.753409e-02
7.488372e+00 1.171228e-02 1.780424e-02
7.492623e+00 1.099743e-02 1.804760e-02
7.496874e+00 1.028019e-02 1.826425e-02
7.501125e+00 9.561509e-03 1.845433e-02
7.505376e+00 8.842318e-03 1.861800e-02
7.509627e+00 8.123537e-03 1.875545e-02
7.513878e+00 7.406077e-03 1.886689e-02
7.518130e+00 6.690828e-03 1.895260e-02
7.522381e+00 5.978670e-03 1.901283e-02
7.526632e+00 5.270464e-03 1.904792e-02
7.530883e+00 4.567054e-03 1.905819e-02
7.535134e+00 3.869265e-03 1.904401e-02
7.539385e+00 3.177905e-03 1.900578e-02
7.543636e+00 2.493759e-03 1.894390e-02
7.547887e+00 1.817596e-03 1.885883e-02
7.552138e+00 1.150159e-03 1.875102e-02
7.556389e+00 4.921721e-04 1.862097e-02
7.560640e+00 -1.556643e-04 1.846918e-02
7.564891e+00 -7.926729e-04 1.829619e-02
7.569142e+00 -1.418200e-03 1.810254e-02
7.573393e+00 -2.031617e-03 1.788880e-02
7.577644e+00 -2.632319e-03 1.765556e-02
7.581895e+00 -3.219727e-03 1.740342e-02
7.586147e+00 -3.793287e-03 1.713300e-02
7.590398e+00 -4.352472e-03 1.684494e-02
7.594649e+00 -4.896781e-03 1.653989e-02
7.598900e+00 -5.425740e-03 1.621849e-02
7.603151e+00 -5.938901e-03 1.588143e-02
7.607402e+00 -6.435844e-03 1.552939e-02
7.611653e+00 -6.916176e-03 1.516306e-02
7.615904e+00 -7.379531e-03 1.478314e-02
7.620155e+00 -7.825572e-03 1.439034e-02
7.624406e+00 -8.253989e-03 1.398537e-02
7.628657e+00 -8.664499e-03 1.356896e-02
7.632908e+00 -9.056846e-03 1.314182e-02
7.637159e+00 -9.430805e-03 1.270469e-02
7.641410e+00 -9.786175e-03 1.225830e-02
7.645661e+00 -1.012278e-02 1.180337e-02
7.649912e+00 -1.044049e-02 1.134064e-02
7.654164e+00 -1.073917e-02 1.087085e-02
7.658415e+00 -1.101873e-02 1.039471e-02
7.662666e+00 -1.127911e-02 9.912963e-03
7.666917e+00 -1.152028e-02 9.426327e-03
7.671168e+00 -1.174222e-02 8.935523e-03
7.675419e+00 -1.194494e-02 8.441264e-03
7.679670e+00 -1.212849e-02 7.944260e-03
7.683921e+00 -1.229292e-02 7.445211e-03
7.688172e+00 -1.243832e-02 6.944810e-03
7.692423e+00 -1.256482e-02 6.443743e-03
7.696674e+00 -1.267253e-02 5.942684e-03
7.700925e+00 -1.276163e-02 5.442299e-03
7.705176e+00 -1.283229e-02 4.943243e-03
7.709427e+00 -1.288471e-02 4.446156e-03
7.713678e+00 -1.291913e-02 3.951670e-03
7.717929e+00 -1.293578e-02 3.460402e-03
7.722181e+00 -1.293492e-02 2.972955e-03
7.726432e+00 -1.291686e-02 2.489919e-03
7.730683e+00 -1.288188e-02 2.011866e-03
7.734934e+00 -1.283030e-02 1.539357e-03
7.739185e+00 -1.276248e-02 1.072934e-03
7.743436e+00 -1.267876e-02 6.131229e-04
7.747687e+00 -1.257951e-02 1.604334e-04
7.751938e+00 -1.246512e-02 -2.846427e-04
7.756189e+00 -1.233600e-02 -7.216313e-04
7.760440e+00 -1.219255e-02 -1.150077e-03
7.764691e+00 -1.203520e-02 -1.569541e-03
7.768942e+00 -1.186440e-02 -1.979607e-03
7.773193e+00 -1.168059e-02 -2.379875e-03
7.777444e+00 -1.148424e-02 -2.769964e-03
7.781695e+00 -1.127582e-02 -3.149516e-03
7.785946e+00 -1.105582e-02 -3.518190e-03
7.790198e+00 -1.082471e-02 -3.875666e-03
7.794449e+00 -1.058299e-02 -4.221643e-03
7.798700e+00 -1.033118e-02 -4.555843e-03
7.802951e+00 -1.006978e-02 -4.878007e-03
7.807202e+00 -9.799301e-03 -5.187896e-03
7.811453e+00 -9.520265e-03 -5.485291e-03
7.815704e+00 -9.233195e-03 -5.769995e-03
7.819955e+00 -8.938615e-03 -6.041832e-03
7.824206e+00 -8.637053e-03 -6.300643e-03
7.828457e+00 -8.329038e-03 -6.546293e-03
7.832708e+00 -8.015099e-03 -6.778666e-03
7.836959e+00 -7.695765e-03 -6.997665e-03
7.841210e+00 -7.371563e-03 -7.203215e-03
7.845461e+00 -7.043020e-03 -7.395258e-03
7.849712e+00 -6.710661e-03 -7.573758e-03
7.853963e+00 -6.375006e-03 -7.738696e-03
7.858215e+00 -6.036572e-03 -7.890075e-03
7.862466e+00 -5.695872e-03 -8.027915e-03
7.866717e+00 -5.353415e-03 -8.152252e-03
7.870968e+00 -5.009701e-03 -8.263145e-03
7.875219e+00 -4.665229e-03 -8.360667e-03
7.879470e+00 -4.320485e-03 -8.444910e-03
7.883721e+00 -3.975953e-03 -8.515982e-03
7.887972e+00 -3.632105e-03 -8.574008e-03
7.892223e+00 -3.289407e-03 -8.619130e-03
7.896474e+00 -2.948314e-03 -8.651505e-03
7.900725e+00 -2.609274e-03 -8.671304e-03
7.904976e+00 -2.272722e-03 -8.678714e-03
7.909227e+00 -1.939085e-03 -8.673938e-03
7.913478e+00 -1.608777e-03 -8.657189e-03
7.917729e+00 -1.282202e-03 -8.628696e-03
7.921980e+00 -9.597512e-04 -8.588700e-03
7.926232e+00 -6.418052e-04 -8.537455e-03
7.930483e+00 -3.287307e-04 -8.475224e-03
7.934734e+00 -2.088231e-05 -8.402285e-03
7.938985e+00 2.813988e-04 -8.318923e-03
7.943236e+00 5.777846e-04 -8.225436e-03
7.947487e+00 8.679610e-04 -8.122129e-03
7.951738e+00 1.151627e-03 -8.009317e-03
7.955989e+00 1.428498e-03 -7.887323e-03
7.960240e+00 1.698300e-03 -7.756478e-03
7.964491e+00 1.960776e-03 -7.617119e-03
7.968742e+00 2.215684e-03 -7.469592e-03
7.972993e+00 2.462795e-03 -7.314246e-03
7.977244e+00 2.701895e-03 -7.151437e-03
7.981495e+00 2.932786e-03 -6.981524e-03
7.985746e+00 3.155285e-03 -6.804874e-03
7.989997e+00 3.369222e-03 -6.621853e-03
7.994249e+00 3.574445e-03 -6.432832e-03
7.998500e+00 3.770813e-03 -6.238186e-03
8.002751e+00 3.958204e-03 -6.038288e-03
8.007002e+00 4.136507e-03 -5.833516e-03
8.011253e+00 4.305630e-03 -5.624247e-03
8.015504e+00 4.465493e-03 -5.410857e-03
8.019755e+00 4.616030e-03 -5.193725e-03
8.024006e+00 4.757191e-03 -4.973225e-03
8.028257e+00 4.888941e-03 -4.749732e-03
8.032508e+00 5.011255e-03 -4.523620e-03
8.036759e+00 5.124128e-03 -4.295257e-03
8.041010e+00 5.227563e-03 -4.065012e-03
8.045261e+00 5.321580e-03 -3.833247e-03
8.049512e+00 5.406212e-03 -3.600322e-03
8.053763e+00 5.481503e-03 -3.366594e-03
8.058015e+00 5.547511e-03 -3.132411e-03
8.062266e+00 5.604306e-03 -2.898120e-03
8.066517e+00 5.651972e-03 -2.664060e-03
8.070768e+00 5.690602e-03 -2.430565e-03
8.075019e+00 5.720302e-03 -2.197961e-03
8.079270e+00 5.741189e-03 -1.966569e-03
8.083521e+00 5.753390e-03 -1.736702e-03
8.087772e+00 5.757044e-03 -1.508665e-03
8.092023e+00 5.752299e-03 -1.282756e-03
8.096274e+00 5.739313e-03 -1.059264e-03
8.100525e+00 5.718253e-03 -8.384709e-04
8.104776e+00 5.689295e-03 -6.206479e-04
8.109027e+00 5.652624e-03 -4.060588e-04
8.113278e+00 5.608432e-03 -1.949574e-04
8.117529e+00 5.556919e-03 1.241147e-05
8.121780e+00 5.498294e-03 2.158131e-04
8.126032e+00 5.432771e-03 4.150222e-04
8.130283e+00 5.360571e-03 6.098239e-04
8.134534e+00 5.281920e-03 8.000131e-04
8.138785e+00 5.197052e-03 9.853954e-04
8.143036e+00 5.106203e-03 1.165787e-03
8.147287e+00 5.009616e-03 1.341013e-03
8.151538e+00 4.907537e-03 1.510911e-03
8.155789e+00 4.800218e-03 1.675329e-03
8.160040e+00 4.687910e-03 1.834126e-03
8.164291e+00 4.570872e-03 1.987169e-03
8.168542e+00 4.449362e-03 2.134340e-03
8.172793e+00 4.323642e-03 2.275529e-03
8.177044e+00 4.193974e-03 2.410637e-03
8.181295e+00 4.060622e-03 2.539576e-03
8.185546e+00 3.923853e-03 2.662269e-03
8.189797e+00 3.783931e-03 2.778650e-03
8.194049e+00 3.641121e-03 2.888663e-03
8.198300e+00 3.495690e-03 2.992262e-03
8.202551e+00 3.347900e-03 3.089412e-03
8.206802e+00 3.198017e-03 3.180088e-03
8.211053e+00 3.046300e-03 3.264275e-03
8.215304e+00 2.893011e-03 3.341968e-03
8.219555e+00 2.738407e-03 3.413171e-03
8.223806e+00 2.582743e-03 3.477901e-03
8.228057e+00 2.426270e-03 3.536179e-03
8.232308e+00 2.269238e-03 3.588040e-03
8.236559e+00 2.111893e-03 3.633526e-03
8.240810e+00 1.954475e-03 3.672686e-03
8.245061e+00 1.797222e-03 3.705583e-03
8.249312e+00 1.640367e-03 3.732282e-03
8.253563e+00 1.484137e-03 3.752860e-03
8.257814e+00 1.328755e-03 3.767401e-03
8.262066e+00 1.174440e-03 3.775996e-03
8.266317e+00 1.021403e-03 3.778745e-03
8.270568e+00 8.698520e-04 3.775752e-03
8.274819e+00 7.199862e-04 3.767132e-03
8.279070e+00 5.720005e-04 3.753003e-03
8.283321e+00 4.260829e-04 3.733489e-03
8.287572e+00 2.824150e-04 3.708724e-03
8.291823e+00 1.411718e-04 3.678843e-03
8.296074e+00 2.521190e-06 3.643988e-03
8.300325e+00 -1.333756e-04 3.604308e-03
8.304576e+00 -2.663647e-04 3.559953e-03
8.308827e+00 -3.962993e-04 3.511079e-03
8.313078e+00 -5.230399e-04 3.457848e-03
8.317329e+00 -6.464544e-04 3.400423e-03
8.321580e+00 -7.664183e-04 3.338972e-03
8.325831e+00 -8.828146e-04 3.273664e-03
8.330083e+00 -9.955336e-04 3.204674e-03
8.334334e+00 -1.104474e-03 3.132177e-03
8.338585e+00 -1.209541e-03 3.056352e-03
8.342836e+00 -1.310648e-03 2.977377e-03
8.347087e+00 -1.407716e-03 2.895435e-03
8.351338e+00 -1.500675e-03 2.810708e-03
8.355589e+00 -1.589460e-03 2.723380e-03
8.359840e+00 -1.674015e-03 2.633634e-03
8.364091e+00 -1.754293e-03 2.541656e-03
8.368342e+00 -1.830251e-03 2.447630e-03
8.372593e+00 -1.901857e-03 2.351740e-03
8.376844e+00 -1.969084e-03 2.254170e-03
8.381095e+00 -2.031913e-03 2.155104e-03
8.385346e+00 -2.090333e-03 2.054722e-03
8.389597e+00 -2.144338e-03 1.953207e-03
8.393848e+00 -2.193931e-03 1.850736e-03
8.398100e+00 -2.239120e-03 1.747488e-03
8.402351e+00 -2.279922e-03 1.643637e-03
8.406602e+00 -2.316358e-03 1.539356e-03
8.410853e+00 -2.348458e-03 1.434815e-03
8.415104e+00 -2.376255e-03 1.330183e-03
8.419355e+00 -2.399790e-03 1.225622e-03
8.423606e+00 -2.419111e-03 1.121296e-03
8.427857e+00 -2.434269e-03 1.017362e-03
8.432108e+00 -2.445323e-03 9.139743e-04
8.436359e+00 -2.452335e-03 8.112835e-04
8.440610e+00 -2.455375e-03 7.094364e-04
8.444861e+00 -2.454515e-03 6.085759e-04
8.449112e+00 -2.449834e-03 5.088404e-04
8.453363e+00 -2.441415e-03 4.103639e-04
8.457614e+00 -2.429343e-03 3.132761e-04
8.461865e+00 -2.413711e-03 2.177020e-04
8.466117e+00 -2.394612e-03 1.237618e-04
8.470368e+00 -2.372147e-03 3.157094e-05
8.474619e+00 -2.346416e-03 -5.876017e-05
8.478870e+00 -2.317525e-03 -1.471261e-04
8.483121e+00 -2.285583e-03 -2.334264e-04
8.487372e+00 -2.250700e-03 -3.175661e-04
8.491623e+00 -2.212990e-03 -3.994551e-04
8.495874e+00 -2.172568e-03 -4.790088e-04
8.500125e+00 -2.129553e-03 -5.561478e-04
8.504376e+00 -2.084065e-03 -6.307981e-04
8.508627e+00 -2.036225e-03 -7.028910e-04
8.512878e+00 -1.986156e-03 -7.723634e-04
8.517129e+00 -1.933982e-03 -8.391572e-04
8.521380e+00 -1.879828e-03 -9.032199e-04
8.525631e+00 -1.823820e-03 -9.645045e-04
8.529882e+00 -1.766085e-03 -1.022969e-03
8.534134e+00 -1.706749e-03 -1.078577e-03
8.538385e+00 -1.645939e-03 -1.131297e-03
8.542636e+00 -1.583781e-03 -1.181103e-03
8.546887e+00 -1.520403e-03 -1.227974e-03
8.551138e+00 -1.455930e-03 -1.271895e-03
8.555389e+00 -1.390488e-03 -1.312854e-03
8.559640e+00 -1.324200e-03 -1.350847e-03
8.563891e+00 -1.257192e-03 -1.385871e-03
8.568142e+00 -1.189583e-03 -1.417931e-03
8.572393e+00 -1.121496e-03 -1.447036e-03
8.576644e+00 -1.053050e-03 -1.473198e-03
8.580895e+00 -9.843615e-04 -1.496436e-03
8.585146e+00 -9.155468e-04 -1.516771e-03
8.589397e+00 -8.467192e-04 -1.534229e-03
8.593648e+00 -7.779901e-04 -1.548842e-03
8.597899e+00 -7.094685e-04 -1.560643e-03
8.602151e+00 -6.412610e-04 -1.569670e-03
8.606402e+00 -5.734715e-04 -1.575967e-03
8.610653e+00 -5.062012e-04 -1.579578e-03
8.614904e+00 -4.395486e-04 -1.580553e-03
8.619155e+00 -3.736092e-04 -1.578944e-03
8.623406e+00 -3.084753e-04 -1.574807e-03
8.627657e+00 -2.442364e-04 -1.568200e-03
8.631908e+00 -1.809785e-04 -1.559185e-03
8.636159e+00 -1.187844e-04 -1.547826e-03
8.640410e+00 -5.773359e-05 -1.534190e-03
8.644661e+00 2.097910e-06 -1.518346e-03
8.648912e+00 6.063759e-05 -1.500366e-03
8.653163e+00 1.178165e-04 -1.480322e-03
8.657414e+00 1.735692e-04 -1.458292e-03
8.661665e+00 2.278341e-04 -1.434351e-03
8.665916e+00 2.805530e-04 -1.408578e-03
8.670168e+00 3.316715e-04 -1.381055e-03
8.674419e+00 3.811390e-04 -1.351861e-03
8.678670e+00 4.289085e-04 -1.321081e-03
8.682921e+00 4.749368e-04 -1.288797e-03
8.687172e+00 5.191844e-04 -1.255094e-03
8.691423e+00 5.616156e-04 -1.220058e-03
8.695674e+00 6.021982e-04 -1.183773e-03
8.699925e+00 6.409040e-04 -1.146325e-03
8.704176e+00 6.777082e-04 -1.107802e-03
8.708427e+00 7.125899e-04 -1.068289e-03
8.712678e+00 7.455315e-04 -1.027871e-03
8.716929e+00 7.765191e-04 -9.866357e-04
8.721180e+00 8.055426e-04 -9.446677e-04
8.725431e+00 8.325949e-04 -9.020522e-04
8.729682e+00 8.576726e-04 -8.588736e-04
8.733933e+00 8.807756e-04 -8.152154e-04
8.738185e+00 9.019070e-04 -7.711603e-04
8.742436e+00 9.210734e-04 -7.267901e-04
8.746687e+00 9.382841e-04 -6.821854e-04
8.750938e+00 9.535519e-04 -6.374254e-04
8.755189e+00 9.668924e-04 -5.925882e-04
8.759440e+00 9.783240e-04 -5.477503e-04
8.763691e+00 9.878681e-04 -5.029867e-04
8.767942e+00 9.955488e-04 -4.583706e-04
8.772193e+00 1.001393e-03 -4.139738e-04
8.776444e+00 1.005429e-03 -3.698659e-04
8.780695e+00 1.007690e-03 -3.261148e-04
8.784946e+00 1.008209e-03 -2.827864e-04
8.789197e+00 1.007022e-03 -2.399446e-04
8.793448e+00 1.004168e-03 -1.976509e-04
8.797699e+00 9.996873e-04 -1.559649e-04
8.801950e+00 9.936222e-04 -1.149439e-04
8.806202e+00 9.860168e-04 -7.464275e-05
8.810453e+00 9.769169e-04 -3.511416e-05
8.814704e+00 9.663699e-04 3.591676e-06
8.818955e+00 9.544246e-04 4.142696e-05
8.823206e+00 9.411315e-04 7.834635e-05
8.827457e+00 9.265418e-04 1.143070e-04
8.831708e+00 9.107084e-04 1.492685e-04
8.835959e+00 8.936847e-04 1.831932e-04
8.840210e+00 8.755255e-04 2.160457e-04
8.844461e+00 8.562860e-04 2.477933e-04
8.848712e+00 8.360224e-04 2.784059e-04
8.852963e+00 8.147912e-04 3.078559e-04
8.857214e+00 7.926496e-04 3.361182e-04
8.861465e+00 7.696552e-04 3.631704e-04
8.865716e+00 7.458655e-04 3.889925e-04
8.869967e+00 7.213386e-04 4.135671e-04
8.874219e+00 6.961324e-04 4.368792e-04
8.878470e+00 6.703049e-04 4.589164e-04
8.882721e+00 6.439137e-04 4.796687e-04
8.886972e+00 6.170164e-04 4.991285e-04
8.891223e+00 5.896702e-04 5.172905e-04
8.895474e+00 5.619320e-04 5.341520e-04
8.899725e+00 5.338578e-04 5.497122e-04
8.903976e+00 5.055035e-04 5.639729e-04
8.908227e+00 4.769239e-04 5.769380e-04
8.912478e+00 4.481732e-04 5.886135e-04
8.916729e+00 4.193048e-04 5.990075e-04
8.920980e+00 3.903712e-04 6.081302e-04
8.925231e+00 3.614236e-04 6.159938e-04
8.929482e+00 3.325127e-04 6.226123e-04
8.933733e+00 3.036874e-04 6.280017e-04
8.937984e+00 2.749960e-04 6.321797e-04
8.942236e+00 2.464853e-04 6.351658e-04
8.946487e+00 2.182006e-04 6.369811e-04
8.950738e+00 1.901862e-04 6.376483e-04
8.954989e+00 1.624848e-04 6.371916e-04
8.959240e+00 1.351377e-04 6.356367e-04
8.963491e+00 1.081846e-04 6.330106e-04
8.967742e+00 8.166379e-05 6.293416e-04
8.971993e+00 5.561196e-05 6.246594e-04
8.976244e+00 3.006418e-05 6.189945e-04
8.980495e+00 5.053885e-06 6.123787e-04
8.984746e+00 -1.938714e-05 6.048448e-04
8.988997e+00 -4.322879e-05 5.964263e-04
8.993248e+00 -6.644265e-05 5.871577e-04
8.997499e+00 -8.900201e-05 5.770744e-04
9.001750e+00 -1.108819e-04 5.662120e-04
9.006002e+00 -1.320591e-04 5.546073e-04
9.010253e+00 -1.525120e-04 5.422970e-04
9.014504e+00 -1.722210e-04 5.293188e-04
9.018755e+00 -1.911679e-04 5.157105e-04
9.023006e+00 -2.093365e-04 5.015101e-04
9.027257e+00 -2.267122e-04 4.867560e-04
9.031508e+00 -2.432821e-04 4.714867e-04
9.035759e+00 -2.590350e-04 4.557407e-04
9.040010e+00 -2.739616e-04 4.395568e-04
9.044261e+00 -2.880540e-04 4.229733e-04
9.048512e+00 -3.013060e-04 4.060287e-04
9.052763e+00 -3.137132e-04 3.887611e-04
9.057014e+00 -3.252725e-04 3.712086e-04
9.061265e+00 -3.359827e-04 3.534086e-04
9.065516e+00 -3.458439e-04 3.353986e-04
9.069767e+00 -3.548579e-04 3.172152e-04
9.074019e+00 -3.630277e-04 2.988948e-04
9.078270e+00 -3.703579e-04 2.804732e-04
9.082521e+00 -3.768547e-04 2.619855e-04
9.086772e+00 -3.825252e-04 2.434662e-04
9.091023e+00 -3.873782e-04 2.249492e-04
9.095274e+00 -3.914237e-04 2.064674e-04
9.099525e+00 -3.946728e-04 1.880532e-04
9.103776e+00 -3.971378e-04 1.697381e-04
9.108027e+00 -3.988323e-04 1.515525e-04
9.112278e+00 -3.997708e-04 1.335262e-04
9.116529e+00 -3.999689e-04 1.156879e-04
9.120780e+00 -3.994433e-04 9.806532e-05
9.125031e+00 -3.982114e-04 8.068528e-05
9.129282e+00 -3.962917e-04 6.357348e-05
9.133533e+00 -3.937035e-04 4.675461e-05
9.137784e+00 -3.904667e-04 3.025226e-05
9.142036e+00 -3.866022e-04 1.408894e-05
9.146287e+00 -3.821313e-04 -1.713952e-06
9.150538e+00 -3.770761e-04 -1.713614e-05
9.154789e+00 -3.714593e-04 -3.215851e-05
9.159040e+00 -3.653040e-04 -4.676306e-05
9.163291e+00 -3.586338e-04 -6.093299e-05
9.167542e+00 -3.514726e-04 -7.465263e-05
9.171793e+00 -3.438450e-04 -8.790749e-05
9.176044e+00 -3.357754e-04 -1.006842e-04
9.180295e+00 -3.272889e-04 -1.129707e-04
9.184546e+00 -3.184106e-04 -1.247560e-04
9.188797e+00 -3.091657e-04 -1.360302e-04
9.193048e+00 -2.995797e-04 -1.467846e-04
9.197299e+00 -2.896779e-04 -1.570117e-04
9.201550e+00 -2.794859e-04 -1.667052e-04
9.205801e+00 -2.690289e-04 -1.758596e-04
9.210053e+00 -2.583324e-04 -1.844709e-04
9.214304e+00 -2.474214e-04 -1.925360e-04
9.218555e+00 -2.363211e-04 -2.000528e-04
9.222806e+00 -2.250561e-04 -2.070204e-04
9.227057e+00 -2.136511e-04 -2.134388e-04
9.231308e+00 -2.021303e-04 -2.193092e-04
9.235559e+00 -1.905175e-04 -2.246335e-04
9.239810e+00 -1.788363e-04 -2.294148e-04
9.244061e+00 -1.671099e-04 -2.336571e-04
9.248312e+00 -1.553609e-04 -2.373651e-04
9.252563e+00 -1.436114e-04 -2.405447e-04
9.256814e+00 -1.318833e-04 -2.432024e-04
9.261065e+00 -1.201977e-04 -2.453455e-04
9.265316e+00 -1.085752e-04 -2.469823e-04
9.269567e+00 -9.703586e-05 -2.481217e-04
9.273818e+00 -8.559905e-05 -2.487733e-04
9.278070e+00 -7.428358e-05 -2.489475e-04
9.282321e+00 -6.310757e-05 -2.486552e-04
9.286572e+00 -5.208848e-05 -2.479080e-04
9.290823e+00 -4.124307e-05 -2.467182e-04
9.295074e+00 -3.058740e-05 -2.450983e-04
9.299325e+00 -2.013681e-05 -2.430617e-04
9.303576e+00 -9.905891e-06 -2.406221e-04
9.307827e+00 9.149201e-08 -2.377936e-04
9.312078e+00 9.842240e-06 -2.345907e-04
9.316329e+00 1.933401e-05 -2.310284e-04
9.320580e+00 2.855524e-05 -2.271218e-04
9.324831e+00 3.749512e-05 -2.228866e-04
9.329082e+00 4.614364e-05 -2.183385e-04
9.333333e+00 5.449155e-05 -2.134935e-04
9.337584e+00 6.253038e-05 -2.083678e-04
9.341835e+00 7.025244e-05 -2.029777e-04
9.346087e+00 7.765082e-05 -1.973398e-04
9.350338e+00 8.471936e-05 -1.914705e-04
9.354589e+00 9.145269e-05 -1.853866e-04
9.358840e+00 9.784618e-05 -1.791045e-04
9.363091e+00 1.038959e-04 -1.726410e-04
9.367342e+00 1.095988e-04 -1.660125e-04
9.371593e+00 1.149525e-04 -1.592356e-04
9.375844e+00 1.199551e-04 -1.523267e-04
9.380095e+00 1.246058e-04 -1.453020e-04
9.384346e+00 1.289042e-04 -1.381776e-04
9.388597e+00 1.328508e-04 -1.309695e-04
9.392848e+00 1.364464e-04 -1.236933e-04
9.397099e+00 1.396929e-04 -1.163645e-04
9.401350e+00 1.425925e-04 -1.089983e-04
9.405601e+00 1.451481e-04 -1.016095e-04
9.409852e+00 1.473632e-04 -9.421292e-05
9.414104e+00 1.492419e-04 -8.682268e-05
9.418355e+00 1.507887e-04 -7.945276e-05
9.422606e+00 1.520088e-04 -7.211672e-05
9.426857e+00 1.529078e-04 -6.482773e-05
9.431108e+00 1.534919e-04 -5.759859e-05
9.435359e+00 1.537676e-04 -5.044164e-05
9.439610e+00 1.537418e-04 -4.336883e-05
9.443861e+00 1.534221e-04 -3.639165e-05
9.448112e+00 1.528162e-04 -2.952113e-05
9.452363e+00 1.519323e-04 -2.276784e-05
9.456614e+00 1.507789e-04 -1.614188e-05
9.460865e+00 1.493648e-04 -9.652853e-06
9.465116e+00 1.476992e-04 -3.309885e-06
9.469367e+00 1.457914e-04 2.878404e-06
9.473618e+00 1.436511e-04 8.903896e-06
9.477869e+00 1.412880e-04 1.475898e-05
9.482121e+00 1.387124e-04 2.043655e-05
9.486372e+00 1.359343e-04 2.593002e-05
9.490623e+00 1.329641e-04 3.123332e-05
9.494874e+00 1.298123e-04 3.634087e-05
9.499125e+00 1.264896e-04 4.124763e-05
9.503376e+00 1.230065e-04 4.594905e-05
9.507627e+00 1.193739e-04 5.044111e-05
9.511878e+00 1.156023e-04 5.472026e-05
9.516129e+00 1.117027e-04 5.878347e-05
9.520380e+00 1.076858e-04 6.262821e-05
9.524631e+00 1.035623e-04 6.625241e-05
9.528882e+00 9.934283e-05 6.965450e-05
9.533133e+00 9.503808e-05 7.283337e-05
9.537384e+00 9.065854e-05 7.578838e-05
9.541635e+00 8.621461e-05 7.851934e-05
9.545886e+00 8.171659e-05 8.102650e-05
9.550138e+00 7.717463e-05 8.331054e-05
9.554389e+00 7.259869e-05 8.537256e-05
9.558640e+00 6.799860e-05 8.721407e-05
9.562891e+00 6.338398e-05 8.883698e-05
9.567142e+00 5.876423e-05 9.024358e-05
9.571393e+00 5.414856e-05 9.143653e-05
9.575644e+00 4.954594e-05 9.241883e-05
9.579895e+00 4.496508e-05 9.319384e-05
9.584146e+00 4.041445e-05 9.376525e-05
9.588397e+00 3.590226e-05 9.413704e-05
9.592648e+00 3.143643e-05 9.431350e-05
9.596899e+00 2.702461e-05 9.429921e-05
9.601150e+00 2.267414e-05 9.409899e-05
9.605401e+00 1.839208e-05 9.371792e-05
9.609652e+00 1.418517e-05 9.316133e-05
9.613903e+00 1.005983e-05 9.243476e-05
9.618155e+00 6.022167e-06 9.154392e-05
9.622406e+00 2.077979e-06 9.049475e-05
9.626657e+00 -1.767280e-06 8.929334e-05
9.630908e+00 -5.508483e-06 8.794592e-05
9.635159e+00 -9.140832e-06 8.645889e-05
9.639410e+00 -1.265987e-05 8.483872e-05
9.643661e+00 -1.606146e-05 8.309205e-05
9.647912e+00 -1.934182e-05 8.122555e-05
9.652163e+00 -2.249750e-05 7.924599e-05
9.656414e+00 -2.552536e-05 7.716021e-05
9.660665e+00 -2.842262e-05 7.497508e-05
9.664916e+00 -3.118682e-05 7.269749e-05
9.669167e+00 -3.381583e-05 7.033436e-05
9.673418e+00 -3.630784e-05 6.789260e-05
9.677669e+00 -3.866135e-05 6.537912e-05
9.681920e+00 -4.087519e-05 6.280079e-05
9.686172e+00 -4.294850e-05 6.016444e-05
9.690423e+00 -4.488070e-05 5.747685e-05
9.694674e+00 -4.667154e-05 5.474475e-05
9.698925e+00 -4.832103e-05 5.197475e-05
9.703176e+00 -4.982950e-05 4.917342e-05
9.707427e+00 -5.119752e-05 4.634721e-05
9.711678e+00 -5.242594e-05 4.350245e-05
9.715929e+00 -5.351589e-05 4.064535e-05
9.720180e+00 -5.446873e-05 3.778201e-05
9.724431e+00 -5.528606e-05 3.491838e-05
9.728682e+00 -5.596973e-05 3.206025e-05
9.732933e+00 -5.652181e-05 2.921328e-05
9.737184e+00 -5.694458e-05 2.638292e-05
9.741435e+00 -5.724052e-05 2.357451e-05
9.745686e+00 -5.741232e-05 2.079316e-05
9.749937e+00 -5.746285e-05 1.804383e-05
9.754189e+00 -5.739514e-05 1.533128e-05
9.758440e+00 -5.721240e-05 1.266006e-05
9.762691e+00 -5.691798e-05 1.003454e-05
9.766942e+00 -5.651540e-05 7.458888e-06
9.771193e+00 -5.600828e-05 4.937054e-06
9.775444e+00 -5.540038e-05 2.472785e-06
9.779695e+00 -5.469556e-05 6.961365e-08
