x real_part imag_part
4.941985e+00 1.906913e-01 9.332197e-02
4.946237e+00 1.898180e-01 9.617767e-02
4.950488e+00 1.889015e-01 9.902920e-02
4.954739e+00 1.879416e-01 1.018759e-01
4.958990e+00 1.869384e-01 1.047171e-01
4.963241e+00 1.858916e-01 1.075522e-01
4.967492e+00 1.848014e-01 1.103806e-01
4.971743e+00 1.836675e-01 1.132015e-01
4.975994e+00 1.824901e-01 1.160142e-01
4.980245e+00 1.812689e-01 1.188182e-01
4.984496e+00 1.800041e-01 1.216127e-01
4.988747e+00 1.786956e-01 1.243971e-01
4.992998e+00 1.773434e-01 1.271707e-01
4.997249e+00 1.759475e-01 1.299328e-01
5.001500e+00 1.745079e-01 1.326827e-01
5.005751e+00 1.730247e-01 1.354197e-01
5.010003e+00 1.714979e-01 1.381432e-01
5.014254e+00 1.699275e-01 1.408524e-01
5.018505e+00 1.683136e-01 1.435467e-01
5.022756e+00 1.666564e-01 1.462254e-01
5.027007e+00 1.649557e-01 1.488878e-01
5.031258e+00 1.632118e-01 1.515331e-01
5.035509e+00 1.614248e-01 1.541607e-01
5.039760e+00 1.595948e-01 1.567698e-01
5.044011e+00 1.577218e-01 1.593599e-01
5.048262e+00 1.558061e-01 1.619301e-01
5.052513e+00 1.538478e-01 1.644797e-01
5.056764e+00 1.518470e-01 1.670082e-01
5.061015e+00 1.498040e-01 1.695147e-01
5.065266e+00 1.477188e-01 1.719985e-01
5.069517e+00 1.455917e-01 1.744590e-01
5.073768e+00 1.434229e-01 1.768954e-01
5.078020e+00 1.412127e-01 1.793071e-01
5.082271e+00 1.389612e-01 1.816934e-01
5.086522e+00 1.366687e-01 1.840534e-01
5.090773e+00 1.343354e-01 1.863866e-01
5.095024e+00 1.319616e-01 1.886922e-01
5.099275e+00 1.295476e-01 1.909696e-01
5.103526e+00 1.270937e-01 1.932180e-01
5.107777e+00 1.246001e-01 1.954367e-01
5.112028e+00 1.220672e-01 1.976251e-01
5.116279e+00 1.194953e-01 1.997825e-01
5.120530e+00 1.168848e-01 2.019081e-01
5.124781e+00 1.142359e-01 2.040013e-01
5.129032e+00 1.115491e-01 2.060614e-01
5.133283e+00 1.088247e-01 2.080877e-01
5.137534e+00 1.060631e-01 2.100796e-01
5.141785e+00 1.032647e-01 2.120363e-01
5.146037e+00 1.004298e-01 2.139572e-01
5.150288e+00 9.755904e-02 2.158416e-01
5.154539e+00 9.465269e-02 2.176889e-01
5.158790e+00 9.171123e-02 2.194984e-01
5.163041e+00 8.873512e-02 2.212694e-01
5.167292e+00 8.572482e-02 2.230013e-01
5.171543e+00 8.268081e-02 2.246935e-01
5.175794e+00 7.960359e-02 2.263452e-01
5.180045e+00 7.649365e-02 2.279560e-01
5.184296e+00 7.335150e-02 2.295251e-01
5.188547e+00 7.017768e-02 2.310518e-01
5.192798e+00 6.697272e-02 2.325357e-01
5.197049e+00 6.373718e-02 2.339761e-01
5.201300e+00 6.047160e-02 2.353723e-01
5.205551e+00 5.717657e-02 2.367238e-01
5.209802e+00 5.385266e-02 2.380300e-01
5.214054e+00 5.050048e-02 2.392903e-01
5.218305e+00 4.712063e-02 2.405040e-01
5.222556e+00 4.371372e-02 2.416708e-01
5.226807e+00 4.028039e-02 2.427898e-01
5.231058e+00 3.682129e-02 2.438607e-01
5.235309e+00 3.333705e-02 2.448829e-01
5.239560e+00 2.982834e-02 2.458558e-01
5.243811e+00 2.629584e-02 2.467789e-01
5.248062e+00 2.274024e-02 2.476516e-01
5.252313e+00 1.916222e-02 2.484735e-01
5.256564e+00 1.556250e-02 2.492440e-01
5.260815e+00 1.194178e-02 2.499626e-01
5.265066e+00 8.300807e-03 2.506289e-01
5.269317e+00 4.640308e-03 2.512424e-01
5.273568e+00 9.610332e-04 2.518026e-01
5.277819e+00 -2.736258e-03 2.523090e-01
5.282071e+00 -6.450799e-03 2.527613e-01
5.286322e+00 -1.018181e-02 2.531588e-01
5.290573e+00 -1.392850e-02 2.535013e-01
5.294824e+00 -1.769008e-02 2.537884e-01
5.299075e+00 -2.146573e-02 2.540195e-01
5.303326e+00 -2.525465e-02 2.541943e-01
5.307577e+00 -2.905599e-02 2.543125e-01
5.311828e+00 -3.286894e-02 2.543736e-01
5.316079e+00 -3.669264e-02 2.543773e-01
5.320330e+00 -4.052624e-02 2.543233e-01
5.324581e+00 -4.436888e-02 2.542111e-01
5.328832e+00 -4.821969e-02 2.540406e-01
5.333083e+00 -5.207779e-02 2.538113e-01
5.337334e+00 -5.594230e-02 2.535230e-01
5.341585e+00 -5.981231e-02 2.531754e-01
5.345836e+00 -6.368693e-02 2.527682e-01
5.350088e+00 -6.756525e-02 2.523012e-01
5.354339e+00 -7.144635e-02 2.517741e-01
5.358590e+00 -7.532930e-02 2.511867e-01
5.362841e+00 -7.921317e-02 2.505387e-01
5.367092e+00 -8.309703e-02 2.498301e-01
5.371343e+00 -8.697992e-02 2.490604e-01
5.375594e+00 -9.086090e-02 2.482297e-01
5.379845e+00 -9.473900e-02 2.473378e-01
5.384096e+00 -9.861327e-02 2.463844e-01
5.388347e+00 -1.024827e-01 2.453695e-01
5.392598e+00 -1.063464e-01 2.442929e-01
5.396849e+00 -1.102033e-01 2.431546e-01
5.401100e+00 -1.140525e-01 2.419544e-01
5.405351e+00 -1.178929e-01 2.406924e-01
5.409602e+00 -1.217236e-01 2.393683e-01
5.413853e+00 -1.255435e-01 2.379823e-01
5.418105e+00 -1.293517e-01 2.365342e-01
5.422356e+00 -1.331472e-01 2.350242e-01
5.426607e+00 -1.369289e-01 2.334521e-01
5.430858e+00 -1.406958e-01 2.318180e-01
5.435109e+00 -1.444469e-01 2.301219e-01
5.439360e+00 -1.481812e-01 2.283639e-01
5.443611e+00 -1.518976e-01 2.265442e-01
5.447862e+00 -1.555952e-01 2.246627e-01
5.452113e+00 -1.592729e-01 2.227196e-01
5.456364e+00 -1.629296e-01 2.207150e-01
5.460615e+00 -1.665644e-01 2.186490e-01
5.464866e+00 -1.701761e-01 2.165219e-01
5.469117e+00 -1.737638e-01 2.143337e-01
5.473368e+00 -1.773265e-01 2.120848e-01
5.477619e+00 -1.808630e-01 2.097752e-01
5.481870e+00 -1.843724e-01 2.074053e-01
5.486122e+00 -1.878536e-01 2.049752e-01
5.490373e+00 -1.913056e-01 2.024853e-01
5.494624e+00 -1.947273e-01 1.999358e-01
5.498875e+00 -1.981177e-01 1.973270e-01
5.503126e+00 -2.014758e-01 1.946592e-01
5.507377e+00 -2.048006e-01 1.919329e-01
5.511628e+00 -2.080909e-01 1.891482e-01
5.515879e+00 -2.113458e-01 1.863057e-01
5.520130e+00 -2.145643e-01 1.834057e-01
5.524381e+00 -2.177453e-01 1.804485e-01
5.528632e+00 -2.208879e-01 1.774347e-01
5.532883e+00 -2.239909e-01 1.743647e-01
5.537134e+00 -2.270534e-01 1.712389e-01
5.541385e+00 -2.300743e-01 1.680579e-01
5.545636e+00 -2.330528e-01 1.648220e-01
5.549887e+00 -2.359876e-01 1.615319e-01
5.554139e+00 -2.388780e-01 1.581880e-01
5.558390e+00 -2.417228e-01 1.547910e-01
5.562641e+00 -2.445212e-01 1.513413e-01
5.566892e+00 -2.472720e-01 1.478397e-01
5.571143e+00 -2.499744e-01 1.442866e-01
5.575394e+00 -2.526274e-01 1.406828e-01
5.579645e+00 -2.552300e-01 1.370288e-01
5.583896e+00 -2.577812e-01 1.333253e-01
5.588147e+00 -2.602802e-01 1.295730e-01
5.592398e+00 -2.627259e-01 1.257727e-01
5.596649e+00 -2.651175e-01 1.219249e-01
5.600900e+00 -2.674541e-01 1.180305e-01
5.605151e+00 -2.697347e-01 1.140902e-01
5.609402e+00 -2.719584e-01 1.101047e-01
5.613653e+00 -2.741243e-01 1.060749e-01
5.617904e+00 -2.762316e-01 1.020015e-01
5.622156e+00 -2.782794e-01 9.788545e-02
5.626407e+00 -2.802667e-01 9.372748e-02
5.630658e+00 -2.821929e-01 8.952846e-02
5.634909e+00 -2.840570e-01 8.528927e-02
5.639160e+00 -2.858581e-01 8.101081e-02
5.643411e+00 -2.875956e-01 7.669397e-02
5.647662e+00 -2.892685e-01 7.233968e-02
5.651913e+00 -2.908762e-01 6.794888e-02
5.656164e+00 -2.924177e-01 6.352251e-02
5.660415e+00 -2.938924e-01 5.906155e-02
5.664666e+00 -2.952995e-01 5.456698e-02
5.668917e+00 -2.966382e-01 5.003981e-02
5.673168e+00 -2.979079e-01 4.548106e-02
5.677419e+00 -2.991078e-01 4.089175e-02
5.681670e+00 -3.002372e-01 3.627293e-02
5.685921e+00 -3.012954e-01 3.162567e-02
5.690173e+00 -3.022819e-01 2.695105e-02
5.694424e+00 -3.031958e-01 2.225015e-02
5.698675e+00 -3.040367e-01 1.752409e-02
5.702926e+00 -3.048039e-01 1.277398e-02
5.707177e+00 -3.054967e-01 8.000962e-03
5.711428e+00 -3.061147e-01 3.206185e-03
5.715679e+00 -3.066571e-01 -1.609189e-03
5.719930e+00 -3.071236e-01 -6.443985e-03
5.724181e+00 -3.075135e-01 -1.129701e-02
5.728432e+00 -3.078264e-01 -1.616707e-02
5.732683e+00 -3.080617e-01 -2.105295e-02
5.736934e+00 -3.082190e-01 -2.595342e-02
5.741185e+00 -3.082979e-01 -3.086723e-02
5.745436e+00 -3.082978e-01 -3.579315e-02
5.749687e+00 -3.082183e-01 -4.072991e-02
5.753938e+00 -3.080592e-01 -4.567623e-02
5.758190e+00 -3.078199e-01 -5.063084e-02
5.762441e+00 -3.075002e-01 -5.559244e-02
5.766692e+00 -3.070996e-01 -6.055972e-02
5.770943e+00 -3.066180e-01 -6.553137e-02
5.775194e+00 -3.060549e-01 -7.050606e-02
5.779445e+00 -3.054101e-01 -7.548247e-02
5.783696e+00 -3.046834e-01 -8.045924e-02
5.787947e+00 -3.038745e-01 -8.543504e-02
5.792198e+00 -3.029832e-01 -9.040849e-02
5.796449e+00 -3.020094e-01 -9.537823e-02
5.800700e+00 -3.009528e-01 -1.003429e-01
5.804951e+00 -2.998134e-01 -1.053011e-01
5.809202e+00 -2.985909e-01 -1.102514e-01
5.813453e+00 -2.972854e-01 -1.151925e-01
5.817704e+00 -2.958967e-01 -1.201230e-01
5.821955e+00 -2.944248e-01 -1.250413e-01
5.826207e+00 -2.928697e-01 -1.299463e-01
5.830458e+00 -2.912314e-01 -1.348363e-01
5.834709e+00 -2.895098e-01 -1.397100e-01
5.838960e+00 -2.877051e-01 -1.445660e-01
5.843211e+00 -2.858172e-01 -1.494028e-01
5.847462e+00 -2.838464e-01 -1.542190e-01
5.851713e+00 -2.817927e-01 -1.590131e-01
5.855964e+00 -2.796563e-01 -1.637838e-01
5.860215e+00 -2.774373e-01 -1.685296e-01
5.864466e+00 -2.751359e-01 -1.732490e-01
5.868717e+00 -2.727524e-01 -1.779406e-01
5.872968e+00 -2.702870e-01 -1.826030e-01
5.877219e+00 -2.677400e-01 -1.872346e-01
5.881470e+00 -2.651116e-01 -1.918341e-01
5.885721e+00 -2.624022e-01 -1.964000e-01
5.889972e+00 -2.596122e-01 -2.009309e-01
5.894224e+00 -2.567418e-01 -2.054253e-01
5.898475e+00 -2.537916e-01 -2.098818e-01
5.902726e+00 -2.507619e-01 -2.142990e-01
5.906977e+00 -2.476532e-01 -2.186754e-01
5.911228e+00 -2.444659e-01 -2.230095e-01
5.915479e+00 -2.412006e-01 -2.273000e-01
5.919730e+00 -2.378578e-01 -2.315454e-01
5.923981e+00 -2.344381e-01 -2.357443e-01
5.928232e+00 -2.309419e-01 -2.398953e-01
5.932483e+00 -2.273700e-01 -2.439969e-01
5.936734e+00 -2.237230e-01 -2.480479e-01
5.940985e+00 -2.200015e-01 -2.520467e-01
5.945236e+00 -2.162062e-01 -2.559920e-01
5.949487e+00 -2.123379e-01 -2.598824e-01
5.953738e+00 -2.083972e-01 -2.637165e-01
5.957989e+00 -2.043849e-01 -2.674930e-01
5.962241e+00 -2.003019e-01 -2.712105e-01
5.966492e+00 -1.961488e-01 -2.748676e-01
5.970743e+00 -1.919267e-01 -2.784631e-01
5.974994e+00 -1.876362e-01 -2.819955e-01
5.979245e+00 -1.832784e-01 -2.854636e-01
5.983496e+00 -1.788542e-01 -2.888661e-01
5.987747e+00 -1.743644e-01 -2.922017e-01
5.991998e+00 -1.698101e-01 -2.954690e-01
5.996249e+00 -1.651922e-01 -2.986668e-01
6.000500e+00 -1.605118e-01 -3.017940e-01
6.004751e+00 -1.557700e-01 -3.048491e-01
6.009002e+00 -1.509676e-01 -3.078310e-01
6.013253e+00 -1.461060e-01 -3.107385e-01
6.017504e+00 -1.411861e-01 -3.135704e-01
6.021755e+00 -1.362092e-01 -3.163255e-01
6.026007e+00 -1.311764e-01 -3.190026e-01
6.030258e+00 -1.260888e-01 -3.216006e-01
6.034509e+00 -1.209477e-01 -3.241183e-01
6.038760e+00 -1.157544e-01 -3.265547e-01
6.043011e+00 -1.105100e-01 -3.289086e-01
6.047262e+00 -1.052160e-01 -3.311790e-01
6.051513e+00 -9.987343e-02 -3.333648e-01
6.055764e+00 -9.448380e-02 -3.354649e-01
6.060015e+00 -8.904842e-02 -3.374784e-01
6.064266e+00 -8.356865e-02 -3.394042e-01
6.068517e+00 -7.804589e-02 -3.412414e-01
6.072768e+00 -7.248155e-02 -3.429890e-01
6.077019e+00 -6.687706e-02 -3.446461e-01
6.081270e+00 -6.123388e-02 -3.462118e-01
6.085521e+00 -5.555347e-02 -3.476851e-01
6.089772e+00 -4.983735e-02 -3.490652e-01
6.094024e+00 -4.408702e-02 -3.503513e-01
6.098275e+00 -3.830401e-02 -3.515426e-01
6.102526e+00 -3.248988e-02 -3.526381e-01
6.106777e+00 -2.664620e-02 -3.536373e-01
6.111028e+00 -2.077455e-02 -3.545393e-01
6.115279e+00 -1.487655e-02 -3.553434e-01
6.119530e+00 -8.953819e-03 -3.560489e-01
6.123781e+00 -3.007996e-03 -3.566552e-01
6.128032e+00 2.959259e-03 -3.571616e-01
6.132283e+00 8.946273e-03 -3.575675e-01
6.136534e+00 1.495136e-02 -3.578723e-01
6.140785e+00 2.097280e-02 -3.580755e-01
6.145036e+00 2.700889e-02 -3.581765e-01
6.149287e+00 3.305790e-02 -3.581748e-01
6.153538e+00 3.911806e-02 -3.580700e-01
6.157789e+00 4.518763e-02 -3.578616e-01
6.162041e+00 5.126482e-02 -3.575493e-01
6.166292e+00 5.734786e-02 -3.571325e-01
6.170543e+00 6.343493e-02 -3.566111e-01
6.174794e+00 6.952424e-02 -3.559846e-01
6.179045e+00 7.561396e-02 -3.552527e-01
6.183296e+00 8.170226e-02 -3.544153e-01
6.187547e+00 8.778730e-02 -3.534721e-01
6.191798e+00 9.386723e-02 -3.524228e-01
6.196049e+00 9.994019e-02 -3.512674e-01
6.200300e+00 1.060043e-01 -3.500057e-01
6.204551e+00 1.120577e-01 -3.486376e-01
6.208802e+00 1.180985e-01 -3.471630e-01
6.213053e+00 1.241249e-01 -3.455819e-01
6.217304e+00 1.301348e-01 -3.438944e-01
6.221555e+00 1.361265e-01 -3.421004e-01
6.225806e+00 1.420980e-01 -3.402000e-01
6.230058e+00 1.480474e-01 -3.381933e-01
6.234309e+00 1.539728e-01 -3.360805e-01
6.238560e+00 1.598723e-01 -3.338618e-01
6.242811e+00 1.657439e-01 -3.315373e-01
6.247062e+00 1.715858e-01 -3.291072e-01
6.251313e+00 1.773961e-01 -3.265720e-01
6.255564e+00 1.831727e-01 -3.239318e-01
6.259815e+00 1.889138e-01 -3.211871e-01
6.264066e+00 1.946174e-01 -3.183382e-01
6.268317e+00 2.002818e-01 -3.153855e-01
6.272568e+00 2.059048e-01 -3.123294e-01
6.276819e+00 2.114846e-01 -3.091706e-01
6.281070e+00 2.170194e-01 -3.059095e-01
6.285321e+00 2.225071e-01 -3.025466e-01
6.289572e+00 2.279460e-01 -2.990826e-01
6.293823e+00 2.333340e-01 -2.955180e-01
6.298075e+00 2.386694e-01 -2.918537e-01
6.302326e+00 2.439502e-01 -2.880902e-01
6.306577e+00 2.491745e-01 -2.842283e-01
6.310828e+00 2.543405e-01 -2.802687e-01
6.315079e+00 2.594464e-01 -2.762124e-01
6.319330e+00 2.644902e-01 -2.720601e-01
6.323581e+00 2.694702e-01 -2.678128e-01
6.327832e+00 2.743844e-01 -2.634712e-01
6.332083e+00 2.792312e-01 -2.590365e-01
6.336334e+00 2.840086e-01 -2.545096e-01
6.340585e+00 2.887150e-01 -2.498914e-01
6.344836e+00 2.933484e-01 -2.451831e-01
6.349087e+00 2.979072e-01 -2.403858e-01
6.353338e+00 3.023896e-01 -2.355006e-01
6.357589e+00 3.067939e-01 -2.305286e-01
6.361840e+00 3.111183e-01 -2.254711e-01
6.366092e+00 3.153612e-01 -2.203293e-01
6.370343e+00 3.195208e-01 -2.151044e-01
6.374594e+00 3.235956e-01 -2.097978e-01
6.378845e+00 3.275838e-01 -2.044108e-01
6.383096e+00 3.314838e-01 -1.989447e-01
6.387347e+00 3.352941e-01 -1.934010e-01
6.391598e+00 3.390131e-01 -1.877811e-01
6.395849e+00 3.426391e-01 -1.820865e-01
6.400100e+00 3.461706e-01 -1.763186e-01
6.404351e+00 3.496062e-01 -1.704790e-01
6.408602e+00 3.529443e-01 -1.645692e-01
6.412853e+00 3.561835e-01 -1.585909e-01
6.417104e+00 3.593224e-01 -1.525457e-01
6.421355e+00 3.623594e-01 -1.464352e-01
6.425606e+00 3.652933e-01 -1.402611e-01
6.429857e+00 3.681226e-01 -1.340252e-01
6.434109e+00 3.708460e-01 -1.277291e-01
6.438360e+00 3.734622e-01 -1.213747e-01
6.442611e+00 3.759700e-01 -1.149637e-01
6.446862e+00 3.783680e-01 -1.084981e-01
6.451113e+00 3.806552e-01 -1.019795e-01
6.455364e+00 3.828302e-01 -9.541003e-02
6.459615e+00 3.848919e-01 -8.879146e-02
6.463866e+00 3.868392e-01 -8.212578e-02
6.468117e+00 3.886710e-01 -7.541494e-02
6.472368e+00 3.903862e-01 -6.866094e-02
6.476619e+00 3.919839e-01 -6.186578e-02
6.480870e+00 3.934630e-01 -5.503151e-02
6.485121e+00 3.948225e-01 -4.816020e-02
6.489372e+00 3.960616e-01 -4.125391e-02
6.493623e+00 3.971794e-01 -3.431477e-02
6.497874e+00 3.981750e-01 -2.734490e-02
6.502126e+00 3.990476e-01 -2.034645e-02
6.506377e+00 3.997964e-01 -1.332159e-02
6.510628e+00 4.004207e-01 -6.272507e-03
6.514879e+00 4.009198e-01 7.985820e-04
6.519130e+00 4.012931e-01 7.889452e-03
6.523381e+00 4.015398e-01 1.499786e-02
6.527632e+00 4.016595e-01 2.212154e-02
6.531883e+00 4.016516e-01 2.925821e-02
6.536134e+00 4.015156e-01 3.640557e-02
6.540385e+00 4.012510e-01 4.356133e-02
6.544636e+00 4.008575e-01 5.072314e-02
6.548887e+00 4.003346e-01 5.788868e-02
6.553138e+00 3.996820e-01 6.505559e-02
6.557389e+00 3.988995e-01 7.222150e-02
6.561640e+00 3.979867e-01 7.938405e-02
6.565891e+00 3.969435e-01 8.654085e-02
6.570143e+00 3.957698e-01 9.368950e-02
6.574394e+00 3.944653e-01 1.008276e-01
6.578645e+00 3.930301e-01 1.079527e-01
6.582896e+00 3.914641e-01 1.150625e-01
6.587147e+00 3.897673e-01 1.221544e-01
6.591398e+00 3.879399e-01 1.292261e-01
6.595649e+00 3.859818e-01 1.362751e-01
6.599900e+00 3.838933e-01 1.432990e-01
6.604151e+00 3.816745e-01 1.502954e-01
6.608402e+00 3.793258e-01 1.572617e-01
6.612653e+00 3.768474e-01 1.641956e-01
6.616904e+00 3.742396e-01 1.710945e-01
6.621155e+00 3.715028e-01 1.779561e-01
6.625406e+00 3.686375e-01 1.847779e-01
6.629657e+00 3.656442e-01 1.915575e-01
6.633908e+00 3.625233e-01 1.982923e-01
6.638160e+00 3.592754e-01 2.049801e-01
6.642411e+00 3.559012e-01 2.116182e-01
6.646662e+00 3.524014e-01 2.182044e-01
6.650913e+00 3.487766e-01 2.247362e-01
6.655164e+00 3.450276e-01 2.312111e-01
6.659415e+00 3.411552e-01 2.376268e-01
6.663666e+00 3.371602e-01 2.439809e-01
6.667917e+00 3.330437e-01 2.502710e-01
6.672168e+00 3.288065e-01 2.564947e-01
6.676419e+00 3.244496e-01 2.626496e-01
6.680670e+00 3.199740e-01 2.687335e-01
6.684921e+00 3.153809e-01 2.747439e-01
6.689172e+00 3.106715e-01 2.806785e-01
6.693423e+00 3.058467e-01 2.865351e-01
6.697674e+00 3.009080e-01 2.923113e-01
6.701925e+00 2.958566e-01 2.980049e-01
6.706177e+00 2.906938e-01 3.036136e-01
6.710428e+00 2.854209e-01 3.091352e-01
6.714679e+00 2.800395e-01 3.145676e-01
6.718930e+00 2.745508e-01 3.199083e-01
6.723181e+00 2.689565e-01 3.251555e-01
6.727432e+00 2.632582e-01 3.303068e-01
6.731683e+00 2.574572e-01 3.353601e-01
6.735934e+00 2.515554e-01 3.403134e-01
6.740185e+00 2.455545e-01 3.451646e-01
6.744436e+00 2.394560e-01 3.499117e-01
6.748687e+00 2.332618e-01 3.545525e-01
6.752938e+00 2.269737e-01 3.590853e-01
6.757189e+00 2.205935e-01 3.635079e-01
6.761440e+00 2.141232e-01 3.678184e-01
6.765691e+00 2.075646e-01 3.720151e-01
6.769942e+00 2.009198e-01 3.760959e-01
6.774194e+00 1.941907e-01 3.800591e-01
6.778445e+00 1.873794e-01 3.839029e-01
6.782696e+00 1.804879e-01 3.876255e-01
6.786947e+00 1.735186e-01 3.912252e-01
6.791198e+00 1.664733e-01 3.947003e-01
6.795449e+00 1.593545e-01 3.980492e-01
6.799700e+00 1.521643e-01 4.012702e-01
6.803951e+00 1.449050e-01 4.043617e-01
6.808202e+00 1.375789e-01 4.073223e-01
6.812453e+00 1.301884e-01 4.101504e-01
6.816704e+00 1.227358e-01 4.128446e-01
6.820955e+00 1.152236e-01 4.154035e-01
6.825206e+00 1.076542e-01 4.178257e-01
6.829457e+00 1.000300e-01 4.201098e-01
6.833708e+00 9.235363e-02 4.222547e-01
6.837959e+00 8.462758e-02 4.242590e-01
6.842211e+00 7.685442e-02 4.261216e-01
6.846462e+00 6.903675e-02 4.278414e-01
6.850713e+00 6.117719e-02 4.294172e-01
6.854964e+00 5.327839e-02 4.308480e-01
6.859215e+00 4.534303e-02 4.321328e-01
6.863466e+00 3.737382e-02 4.332706e-01
6.867717e+00 2.937347e-02 4.342606e-01
6.871968e+00 2.134475e-02 4.351019e-01
6.876219e+00 1.329041e-02 4.357937e-01
6.880470e+00 5.213262e-03 4.363352e-01
6.884721e+00 -2.883886e-03 4.367258e-01
6.888972e+00 -1.099820e-02 4.369648e-01
6.893223e+00 -1.912683e-02 4.370517e-01
6.897474e+00 -2.726689e-02 4.369858e-01
6.901725e+00 -3.541551e-02 4.367668e-01
6.905976e+00 -4.356978e-02 4.363942e-01
6.910228e+00 -5.172679e-02 4.358675e-01
6.914479e+00 -5.988360e-02 4.351866e-01
6.918730e+00 -6.803726e-02 4.343511e-01
6.922981e+00 -7.618483e-02 4.333609e-01
6.927232e+00 -8.432334e-02 4.322157e-01
6.931483e+00 -9.244981e-02 4.309156e-01
6.935734e+00 -1.005613e-01 4.294604e-01
6.939985e+00 -1.086547e-01 4.278503e-01
6.944236e+00 -1.167271e-01 4.260852e-01
6.948487e+00 -1.247755e-01 4.241653e-01
6.952738e+00 -1.327969e-01 4.220909e-01
6.956989e+00 -1.407883e-01 4.198621e-01
6.961240e+00 -1.487467e-01 4.174794e-01
6.965491e+00 -1.566690e-01 4.149430e-01
6.969742e+00 -1.645523e-01 4.122535e-01
6.973993e+00 -1.723935e-01 4.094112e-01
6.978245e+00 -1.801897e-01 4.064168e-01
6.982496e+00 -1.879378e-01 4.032710e-01
6.986747e+00 -1.956348e-01 3.999742e-01
6.990998e+00 -2.032779e-01 3.965274e-01
6.995249e+00 -2.108639e-01 3.929313e-01
6.999500e+00 -2.183899e-01 3.891867e-01
7.003751e+00 -2.258530e-01 3.852945e-01
7.008002e+00 -2.332502e-01 3.812558e-01
7.012253e+00 -2.405786e-01 3.770716e-01
7.016504e+00 -2.478352e-01 3.727429e-01
7.020755e+00 -2.550172e-01 3.682709e-01
7.025006e+00 -2.621216e-01 3.636569e-01
7.029257e+00 -2.691457e-01 3.589020e-01
7.033508e+00 -2.760865e-01 3.540077e-01
7.037759e+00 -2.829411e-01 3.489752e-01
7.042011e+00 -2.897069e-01 3.438062e-01
7.046262e+00 -2.963810e-01 3.385020e-01
7.050513e+00 -3.029607e-01 3.330642e-01
7.054764e+00 -3.094431e-01 3.274945e-01
7.059015e+00 -3.158257e-01 3.217944e-01
7.063266e+00 -3.221056e-01 3.159659e-01
7.067517e+00 -3.282803e-01 3.100106e-01
7.071768e+00 -3.343472e-01 3.039304e-01
7.076019e+00 -3.403035e-01 2.977272e-01
7.080270e+00 -3.461468e-01 2.914029e-01
7.084521e+00 -3.518745e-01 2.849596e-01
7.088772e+00 -3.574842e-01 2.783993e-01
7.093023e+00 -3.629734e-01 2.717242e-01
7.097274e+00 -3.683395e-01 2.649364e-01
7.101525e+00 -3.735804e-01 2.580381e-01
7.105776e+00 -3.786936e-01 2.510317e-01
7.110028e+00 -3.836767e-01 2.439193e-01
7.114279e+00 -3.885276e-01 2.367036e-01
7.118530e+00 -3.932441e-01 2.293867e-01
7.122781e+00 -3.978238e-01 2.219713e-01
7.127032e+00 -4.022648e-01 2.144598e-01
7.131283e+00 -4.065649e-01 2.068549e-01
7.135534e+00 -4.107221e-01 1.991591e-01
7.139785e+00 -4.147343e-01 1.913750e-01
7.144036e+00 -4.185997e-01 1.835055e-01
7.148287e+00 -4.223163e-01 1.755532e-01
7.152538e+00 -4.258822e-01 1.675210e-01
7.156789e+00 -4.292958e-01 1.594117e-01
7.161040e+00 -4.325553e-01 1.512281e-01
7.165291e+00 -4.356589e-01 1.429732e-01
7.169542e+00 -4.386050e-01 1.346499e-01
7.173793e+00 -4.413921e-01 1.262613e-01
7.178045e+00 -4.440187e-01 1.178104e-01
7.182296e+00 -4.464832e-01 1.093001e-01
7.186547e+00 -4.487843e-01 1.007338e-01
7.190798e+00 -4.509206e-01 9.211436e-02
7.195049e+00 -4.528908e-01 8.344511e-02
7.199300e+00 -4.546938e-01 7.472921e-02
7.203551e+00 -4.563284e-01 6.596990e-02
7.207802e+00 -4.577934e-01 5.717044e-02
7.212053e+00 -4.590878e-01 4.833411e-02
7.216304e+00 -4.602106e-01 3.946425e-02
7.220555e+00 -4.611610e-01 3.056418e-02
7.224806e+00 -4.619381e-01 2.163729e-02
7.229057e+00 -4.625411e-01 1.268696e-02
7.233308e+00 -4.629694e-01 3.716602e-03
7.237559e+00 -4.632221e-01 -5.270342e-03
7.241810e+00 -4.632989e-01 -1.427042e-02
7.246062e+00 -4.631991e-01 -2.328016e-02
7.250313e+00 -4.629224e-01 -3.229608e-02
7.254564e+00 -4.624683e-01 -4.131466e-02
7.258815e+00 -4.618366e-01 -5.033240e-02
7.263066e+00 -4.610270e-01 -5.934576e-02
7.267317e+00 -4.600394e-01 -6.835119e-02
7.271568e+00 -4.588737e-01 -7.734515e-02
7.275819e+00 -4.575299e-01 -8.632408e-02
7.280070e+00 -4.560080e-01 -9.528441e-02
7.284321e+00 -4.543081e-01 -1.042226e-01
7.288572e+00 -4.524304e-01 -1.131350e-01
7.292823e+00 -4.503753e-01 -1.220180e-01
7.297074e+00 -4.481431e-01 -1.308682e-01
7.301325e+00 -4.457341e-01 -1.396819e-01
7.305576e+00 -4.431489e-01 -1.484554e-01
7.309827e+00 -4.403880e-01 -1.571854e-01
7.314079e+00 -4.374520e-01 -1.658681e-01
7.318330e+00 -4.343418e-01 -1.745001e-01
7.322581e+00 -4.310580e-01 -1.830777e-01
