x real_part imag_part
9.703176e+00 -2.779747e-01 -3.380089e-01
9.707427e+00 -2.709706e-01 -3.437315e-01
9.711678e+00 -2.638451e-01 -3.493105e-01
9.715929e+00 -2.566012e-01 -3.547433e-01
9.720180e+00 -2.492418e-01 -3.600271e-01
9.724431e+00 -2.417701e-01 -3.651596e-01
9.728682e+00 -2.341889e-01 -3.701382e-01
9.732933e+00 -2.265017e-01 -3.749605e-01
9.737184e+00 -2.187114e-01 -3.796243e-01
9.741435e+00 -2.108214e-01 -3.841272e-01
9.745686e+00 -2.028349e-01 -3.884670e-01
9.749937e+00 -1.947554e-01 -3.926415e-01
9.754189e+00 -1.865862e-01 -3.966488e-01
9.758440e+00 -1.783307e-01 -4.004868e-01
9.762691e+00 -1.699925e-01 -4.041535e-01
9.766942e+00 -1.615752e-01 -4.076472e-01
9.771193e+00 -1.530822e-01 -4.109660e-01
9.775444e+00 -1.445172e-01 -4.141082e-01
9.779695e+00 -1.358839e-01 -4.170721e-01
9.783946e+00 -1.271860e-01 -4.198563e-01
9.788197e+00 -1.184273e-01 -4.224592e-01
9.792448e+00 -1.096114e-01 -4.248794e-01
9.796699e+00 -1.007422e-01 -4.271156e-01
9.800950e+00 -9.182362e-02 -4.291665e-01
9.805201e+00 -8.285945e-02 -4.310310e-01
9.809452e+00 -7.385362e-02 -4.327080e-01
9.813703e+00 -6.481004e-02 -4.341964e-01
9.817954e+00 -5.573269e-02 -4.354954e-01
9.822206e+00 -4.662554e-02 -4.366041e-01
9.826457e+00 -3.749258e-02 -4.375218e-01
9.830708e+00 -2.833786e-02 -4.382477e-01
9.834959e+00 -1.916539e-02 -4.387812e-01
9.839210e+00 -9.979249e-03 -4.391220e-01
9.843461e+00 -7.835008e-04 -4.392696e-01
9.847712e+00 8.417768e-03 -4.392235e-01
9.851963e+00 1.762046e-02 -4.389837e-01
9.856214e+00 2.682047e-02 -4.385499e-01
9.860465e+00 3.601368e-02 -4.379220e-01
9.864716e+00 4.519598e-02 -4.371001e-01
9.868967e+00 5.436324e-02 -4.360844e-01
9.873218e+00 6.351133e-02 -4.348749e-01
9.877469e+00 7.263613e-02 -4.334719e-01
9.881720e+00 8.173351e-02 -4.318759e-01
9.885971e+00 9.079936e-02 -4.300873e-01
9.890223e+00 9.982956e-02 -4.281067e-01
9.894474e+00 1.088200e-01 -4.259346e-01
9.898725e+00 1.177666e-01 -4.235718e-01
9.902976e+00 1.266652e-01 -4.210192e-01
9.907227e+00 1.355119e-01 -4.182776e-01
9.911478e+00 1.443025e-01 -4.153479e-01
9.915729e+00 1.530329e-01 -4.122314e-01
9.919980e+00 1.616992e-01 -4.089292e-01
9.924231e+00 1.702974e-01 -4.054424e-01
9.928482e+00 1.788235e-01 -4.017725e-01
9.932733e+00 1.872736e-01 -3.979209e-01
9.936984e+00 1.956436e-01 -3.938891e-01
9.941235e+00 2.039298e-01 -3.896787e-01
9.945486e+00 2.121282e-01 -3.852914e-01
9.949737e+00 2.202350e-01 -3.807289e-01
9.953988e+00 2.282464e-01 -3.759931e-01
9.958240e+00 2.361587e-01 -3.710860e-01
9.962491e+00 2.439682e-01 -3.660095e-01
9.966742e+00 2.516710e-01 -3.607658e-01
9.970993e+00 2.592637e-01 -3.553570e-01
9.975244e+00 2.667426e-01 -3.497855e-01
9.979495e+00 2.741041e-01 -3.440535e-01
9.983746e+00 2.813447e-01 -3.381635e-01
9.987997e+00 2.884611e-01 -3.321180e-01
9.992248e+00 2.954497e-01 -3.259196e-01
9.996499e+00 3.023072e-01 -3.195708e-01
1.000075e+01 3.090303e-01 -3.130746e-01
1.000500e+01 3.156158e-01 -3.064335e-01
1.000925e+01 3.220605e-01 -2.996507e-01
1.001350e+01 3.283612e-01 -2.927289e-01
1.001775e+01 3.345150e-01 -2.856711e-01
1.002201e+01 3.405187e-01 -2.784806e-01
1.002626e+01 3.463694e-01 -2.711604e-01
1.003051e+01 3.520643e-01 -2.637138e-01
1.003476e+01 3.576006e-01 -2.561440e-01
1.003901e+01 3.629754e-01 -2.484545e-01
1.004326e+01 3.681862e-01 -2.406485e-01
1.004751e+01 3.732304e-01 -2.327297e-01
1.005176e+01 3.781054e-01 -2.247015e-01
1.005601e+01 3.828088e-01 -2.165674e-01
1.006027e+01 3.873381e-01 -2.083313e-01
1.006452e+01 3.916912e-01 -1.999968e-01
1.006877e+01 3.958657e-01 -1.915675e-01
1.007302e+01 3.998596e-01 -1.830474e-01
1.007727e+01 4.036708e-01 -1.744403e-01
1.008152e+01 4.072973e-01 -1.657502e-01
1.008577e+01 4.107372e-01 -1.569808e-01
1.009002e+01 4.139887e-01 -1.481364e-01
1.009427e+01 4.170501e-01 -1.392208e-01
1.009852e+01 4.199197e-01 -1.302383e-01
1.010278e+01 4.225960e-01 -1.211928e-01
1.010703e+01 4.250776e-01 -1.120886e-01
1.011128e+01 4.273630e-01 -1.029299e-01
1.011553e+01 4.294511e-01 -9.372082e-02
1.011978e+01 4.313405e-01 -8.446572e-02
1.012403e+01 4.330302e-01 -7.516886e-02
1.012828e+01 4.345192e-01 -6.583456e-02
1.013253e+01 4.358066e-01 -5.646716e-02
1.013678e+01 4.368916e-01 -4.707103e-02
1.014104e+01 4.377734e-01 -3.765055e-02
1.014529e+01 4.384514e-01 -2.821014e-02
1.014954e+01 4.389251e-01 -1.875422e-02
1.015379e+01 4.391941e-01 -9.287226e-03
1.015804e+01 4.392580e-01 1.863812e-04
1.016229e+01 4.391166e-01 9.662138e-03
1.016654e+01 4.387697e-01 1.913557e-02
1.017079e+01 4.382173e-01 2.860220e-02
1.017504e+01 4.374594e-01 3.805753e-02
1.017929e+01 4.364962e-01 4.749709e-02
1.018355e+01 4.353280e-01 5.691637e-02
1.018780e+01 4.339551e-01 6.631090e-02
1.019205e+01 4.323779e-01 7.567619e-02
1.019630e+01 4.305971e-01 8.500776e-02
1.020055e+01 4.286131e-01 9.430115e-02
1.020480e+01 4.264269e-01 1.035519e-01
1.020905e+01 4.240392e-01 1.127555e-01
1.021330e+01 4.214509e-01 1.219077e-01
1.021755e+01 4.186632e-01 1.310039e-01
1.022181e+01 4.156771e-01 1.400398e-01
1.022606e+01 4.124939e-01 1.490110e-01
1.023031e+01 4.091150e-01 1.579131e-01
1.023456e+01 4.055417e-01 1.667419e-01
1.023881e+01 4.017756e-01 1.754930e-01
1.024306e+01 3.978183e-01 1.841621e-01
1.024731e+01 3.936715e-01 1.927452e-01
1.025156e+01 3.893371e-01 2.012378e-01
1.025581e+01 3.848169e-01 2.096360e-01
1.026007e+01 3.801130e-01 2.179355e-01
1.026432e+01 3.752274e-01 2.261323e-01
1.026857e+01 3.701623e-01 2.342223e-01
1.027282e+01 3.649201e-01 2.422016e-01
1.027707e+01 3.595031e-01 2.500662e-01
1.028132e+01 3.539136e-01 2.578123e-01
1.028557e+01 3.481544e-01 2.654359e-01
1.028982e+01 3.422279e-01 2.729332e-01
1.029407e+01 3.361370e-01 2.803007e-01
1.029832e+01 3.298845e-01 2.875345e-01
1.030258e+01 3.234731e-01 2.946310e-01
1.030683e+01 3.169059e-01 3.015868e-01
1.031108e+01 3.101860e-01 3.083982e-01
1.031533e+01 3.033164e-01 3.150619e-01
1.031958e+01 2.963004e-01 3.215746e-01
1.032383e+01 2.891413e-01 3.279328e-01
1.032808e+01 2.818424e-01 3.341335e-01
1.033233e+01 2.744072e-01 3.401734e-01
1.033658e+01 2.668391e-01 3.460495e-01
1.034084e+01 2.591417e-01 3.517588e-01
1.034509e+01 2.513188e-01 3.572983e-01
1.034934e+01 2.433739e-01 3.626652e-01
1.035359e+01 2.353110e-01 3.678568e-01
1.035784e+01 2.271338e-01 3.728703e-01
1.036209e+01 2.188462e-01 3.777033e-01
1.036634e+01 2.104522e-01 3.823531e-01
1.037059e+01 2.019559e-01 3.868173e-01
1.037484e+01 1.933614e-01 3.910936e-01
1.037909e+01 1.846727e-01 3.951798e-01
1.038335e+01 1.758940e-01 3.990737e-01
1.038760e+01 1.670297e-01 4.027733e-01
1.039185e+01 1.580839e-01 4.062765e-01
1.039610e+01 1.490611e-01 4.095815e-01
1.040035e+01 1.399657e-01 4.126866e-01
1.040460e+01 1.308020e-01 4.155900e-01
1.040885e+01 1.215745e-01 4.182901e-01
1.041310e+01 1.122877e-01 4.207855e-01
1.041735e+01 1.029463e-01 4.230748e-01
1.042161e+01 9.355465e-02 4.251567e-01
1.042586e+01 8.411751e-02 4.270300e-01
1.043011e+01 7.463947e-02 4.286936e-01
1.043436e+01 6.512520e-02 4.301467e-01
1.043861e+01 5.557940e-02 4.313882e-01
1.044286e+01 4.600677e-02 4.324174e-01
1.044711e+01 3.641207e-02 4.332337e-01
1.045136e+01 2.680003e-02 4.338365e-01
1.045561e+01 1.717543e-02 4.342254e-01
1.045986e+01 7.543049e-03 4.344000e-01
1.046412e+01 -2.092319e-03 4.343601e-01
1.046837e+01 -1.172587e-02 4.341055e-01
1.047262e+01 -2.135281e-02 4.336363e-01
1.047687e+01 -3.096831e-02 4.329525e-01
1.048112e+01 -4.056757e-02 4.320543e-01
1.048537e+01 -5.014577e-02 4.309420e-01
1.048962e+01 -5.969811e-02 4.296161e-01
1.049387e+01 -6.921979e-02 4.280771e-01
1.049812e+01 -7.870602e-02 4.263255e-01
1.050238e+01 -8.815202e-02 4.243622e-01
1.050663e+01 -9.755301e-02 4.221880e-01
1.051088e+01 -1.069043e-01 4.198038e-01
1.051513e+01 -1.162010e-01 4.172107e-01
1.051938e+01 -1.254386e-01 4.144100e-01
1.052363e+01 -1.346123e-01 4.114028e-01
1.052788e+01 -1.437174e-01 4.081905e-01
1.053213e+01 -1.527494e-01 4.047747e-01
1.053638e+01 -1.617036e-01 4.011569e-01
1.054064e+01 -1.705755e-01 3.973389e-01
1.054489e+01 -1.793605e-01 3.933224e-01
1.054914e+01 -1.880541e-01 3.891094e-01
1.055339e+01 -1.966519e-01 3.847019e-01
1.055764e+01 -2.051495e-01 3.801020e-01
1.056189e+01 -2.135425e-01 3.753119e-01
1.056614e+01 -2.218265e-01 3.703340e-01
1.057039e+01 -2.299974e-01 3.651706e-01
1.057464e+01 -2.380509e-01 3.598243e-01
1.057889e+01 -2.459828e-01 3.542976e-01
1.058315e+01 -2.537891e-01 3.485934e-01
1.058740e+01 -2.614657e-01 3.427144e-01
1.059165e+01 -2.690086e-01 3.366635e-01
1.059590e+01 -2.764140e-01 3.304436e-01
1.060015e+01 -2.836778e-01 3.240580e-01
1.060440e+01 -2.907965e-01 3.175097e-01
1.060865e+01 -2.977661e-01 3.108020e-01
1.061290e+01 -3.045832e-01 3.039383e-01
1.061715e+01 -3.112442e-01 2.969219e-01
1.062141e+01 -3.177454e-01 2.897564e-01
1.062566e+01 -3.240837e-01 2.824455e-01
1.062991e+01 -3.302555e-01 2.749926e-01
1.063416e+01 -3.362577e-01 2.674018e-01
1.063841e+01 -3.420871e-01 2.596766e-01
1.064266e+01 -3.477405e-01 2.518211e-01
1.064691e+01 -3.532151e-01 2.438393e-01
1.065116e+01 -3.585079e-01 2.357351e-01
1.065541e+01 -3.636161e-01 2.275127e-01
1.065966e+01 -3.685370e-01 2.191763e-01
1.066392e+01 -3.732679e-01 2.107301e-01
1.066817e+01 -3.778063e-01 2.021784e-01
1.067242e+01 -3.821498e-01 1.935256e-01
1.067667e+01 -3.862960e-01 1.847762e-01
1.068092e+01 -3.902428e-01 1.759345e-01
1.068517e+01 -3.939879e-01 1.670053e-01
1.068942e+01 -3.975294e-01 1.579929e-01
1.069367e+01 -4.008654e-01 1.489021e-01
1.069792e+01 -4.039939e-01 1.397375e-01
1.070218e+01 -4.069133e-01 1.305040e-01
1.070643e+01 -4.096220e-01 1.212062e-01
1.071068e+01 -4.121185e-01 1.118489e-01
1.071493e+01 -4.144014e-01 1.024370e-01
1.071918e+01 -4.164695e-01 9.297544e-02
1.072343e+01 -4.183214e-01 8.346904e-02
1.072768e+01 -4.199563e-01 7.392277e-02
1.073193e+01 -4.213732e-01 6.434160e-02
1.073618e+01 -4.225712e-01 5.473052e-02
1.074044e+01 -4.235497e-01 4.509454e-02
1.074469e+01 -4.243079e-01 3.543868e-02
1.074894e+01 -4.248456e-01 2.576801e-02
1.075319e+01 -4.251622e-01 1.608757e-02
1.075744e+01 -4.252576e-01 6.402437e-03
1.076169e+01 -4.251316e-01 -3.282305e-03
1.076594e+01 -4.247842e-01 -1.296158e-02
1.077019e+01 -4.242155e-01 -2.263028e-02
1.077444e+01 -4.234257e-01 -3.228335e-02
1.077869e+01 -4.224152e-01 -4.191568e-02
1.078295e+01 -4.211844e-01 -5.152220e-02
1.078720e+01 -4.197339e-01 -6.109784e-02
1.079145e+01 -4.180644e-01 -7.063754e-02
1.079570e+01 -4.161767e-01 -8.013626e-02
1.079995e+01 -4.140717e-01 -8.958896e-02
1.080420e+01 -4.117505e-01 -9.899063e-02
1.080845e+01 -4.092142e-01 -1.083363e-01
1.081270e+01 -4.064642e-01 -1.176210e-01
1.081695e+01 -4.035017e-01 -1.268398e-01
1.082121e+01 -4.003283e-01 -1.359877e-01
1.082546e+01 -3.969457e-01 -1.450600e-01
1.082971e+01 -3.933555e-01 -1.540517e-01
1.083396e+01 -3.895597e-01 -1.629581e-01
1.083821e+01 -3.855601e-01 -1.717745e-01
1.084246e+01 -3.813588e-01 -1.804960e-01
1.084671e+01 -3.769580e-01 -1.891181e-01
1.085096e+01 -3.723601e-01 -1.976360e-01
1.085521e+01 -3.675674e-01 -2.060454e-01
1.085946e+01 -3.625824e-01 -2.143415e-01
1.086372e+01 -3.574077e-01 -2.225200e-01
1.086797e+01 -3.520461e-01 -2.305765e-01
1.087222e+01 -3.465004e-01 -2.385067e-01
1.087647e+01 -3.407734e-01 -2.463062e-01
1.088072e+01 -3.348683e-01 -2.539709e-01
1.088497e+01 -3.287881e-01 -2.614966e-01
1.088922e+01 -3.225360e-01 -2.688792e-01
1.089347e+01 -3.161155e-01 -2.761148e-01
1.089772e+01 -3.095298e-01 -2.831995e-01
1.090198e+01 -3.027825e-01 -2.901293e-01
1.090623e+01 -2.958773e-01 -2.969006e-01
1.091048e+01 -2.888176e-01 -3.035097e-01
1.091473e+01 -2.816075e-01 -3.099530e-01
1.091898e+01 -2.742506e-01 -3.162269e-01
1.092323e+01 -2.667510e-01 -3.223281e-01
1.092748e+01 -2.591126e-01 -3.282532e-01
1.093173e+01 -2.513396e-01 -3.339991e-01
1.093598e+01 -2.434362e-01 -3.395625e-01
1.094024e+01 -2.354065e-01 -3.449404e-01
1.094449e+01 -2.272550e-01 -3.501300e-01
1.094874e+01 -2.189860e-01 -3.551283e-01
1.095299e+01 -2.106039e-01 -3.599326e-01
1.095724e+01 -2.021134e-01 -3.645402e-01
1.096149e+01 -1.935189e-01 -3.689487e-01
1.096574e+01 -1.848253e-01 -3.731557e-01
1.096999e+01 -1.760371e-01 -3.771587e-01
1.097424e+01 -1.671591e-01 -3.809557e-01
1.097849e+01 -1.581962e-01 -3.845444e-01
1.098275e+01 -1.491532e-01 -3.879230e-01
1.098700e+01 -1.400351e-01 -3.910895e-01
1.099125e+01 -1.308467e-01 -3.940423e-01
1.099550e+01 -1.215932e-01 -3.967796e-01
1.099975e+01 -1.122796e-01 -3.993000e-01
1.100400e+01 -1.029110e-01 -4.016021e-01
1.100825e+01 -9.349240e-02 -4.036845e-01
1.101250e+01 -8.402905e-02 -4.055462e-01
1.101675e+01 -7.452613e-02 -4.071860e-01
1.102101e+01 -6.498882e-02 -4.086031e-01
1.102526e+01 -5.542237e-02 -4.097967e-01
1.102951e+01 -4.583202e-02 -4.107660e-01
1.103376e+01 -3.622304e-02 -4.115106e-01
1.103801e+01 -2.660071e-02 -4.120301e-01
1.104226e+01 -1.697034e-02 -4.123241e-01
1.104651e+01 -7.337210e-03 -4.123924e-01
1.105076e+01 2.293358e-03 -4.122350e-01
1.105501e+01 1.191606e-02 -4.118520e-01
1.105926e+01 2.152557e-02 -4.112436e-01
1.106352e+01 3.111661e-02 -4.104101e-01
1.106777e+01 4.068385e-02 -4.093520e-01
1.107202e+01 5.022201e-02 -4.080698e-01
1.107627e+01 5.972581e-02 -4.065643e-01
1.108052e+01 6.918999e-02 -4.048363e-01
1.108477e+01 7.860931e-02 -4.028867e-01
1.108902e+01 8.797852e-02 -4.007166e-01
1.109327e+01 9.729245e-02 -3.983273e-01
1.109752e+01 1.065459e-01 -3.957199e-01
1.110178e+01 1.157338e-01 -3.928961e-01
1.110603e+01 1.248509e-01 -3.898574e-01
1.111028e+01 1.338922e-01 -3.866054e-01
1.111453e+01 1.428528e-01 -3.831421e-01
1.111878e+01 1.517275e-01 -3.794692e-01
1.112303e+01 1.605114e-01 -3.755889e-01
1.112728e+01 1.691997e-01 -3.715034e-01
1.113153e+01 1.777874e-01 -3.672149e-01
1.113578e+01 1.862699e-01 -3.627258e-01
1.114004e+01 1.946423e-01 -3.580388e-01
1.114429e+01 2.028999e-01 -3.531563e-01
1.114854e+01 2.110382e-01 -3.480811e-01
1.115279e+01 2.190527e-01 -3.428162e-01
1.115704e+01 2.269387e-01 -3.373645e-01
1.116129e+01 2.346919e-01 -3.317289e-01
1.116554e+01 2.423080e-01 -3.259129e-01
1.116979e+01 2.497826e-01 -3.199195e-01
1.117404e+01 2.571116e-01 -3.137522e-01
1.117829e+01 2.642909e-01 -3.074145e-01
1.118255e+01 2.713164e-01 -3.009099e-01
1.118680e+01 2.781843e-01 -2.942423e-01
1.119105e+01 2.848905e-01 -2.874152e-01
1.119530e+01 2.914315e-01 -2.804327e-01
1.119955e+01 2.978034e-01 -2.732986e-01
1.120380e+01 3.040027e-01 -2.660170e-01
1.120805e+01 3.100260e-01 -2.585921e-01
1.121230e+01 3.158698e-01 -2.510281e-01
1.121655e+01 3.215308e-01 -2.433292e-01
1.122081e+01 3.270060e-01 -2.355000e-01
1.122506e+01 3.322921e-01 -2.275447e-01
1.122931e+01 3.373862e-01 -2.194680e-01
1.123356e+01 3.422854e-01 -2.112745e-01
1.123781e+01 3.469871e-01 -2.029688e-01
1.124206e+01 3.514885e-01 -1.945557e-01
1.124631e+01 3.557871e-01 -1.860400e-01
1.125056e+01 3.598805e-01 -1.774265e-01
1.125481e+01 3.637665e-01 -1.687203e-01
1.125906e+01 3.674427e-01 -1.599262e-01
1.126332e+01 3.709073e-01 -1.510493e-01
1.126757e+01 3.741581e-01 -1.420948e-01
1.127182e+01 3.771935e-01 -1.330676e-01
1.127607e+01 3.800116e-01 -1.239731e-01
1.128032e+01 3.826110e-01 -1.148165e-01
1.128457e+01 3.849902e-01 -1.056029e-01
1.128882e+01 3.871479e-01 -9.633767e-02
1.129307e+01 3.890829e-01 -8.702619e-02
1.129732e+01 3.907941e-01 -7.767379e-02
1.130158e+01 3.922807e-01 -6.828584e-02
1.130583e+01 3.935417e-01 -5.886775e-02
1.131008e+01 3.945765e-01 -4.942496e-02
1.131433e+01 3.953846e-01 -3.996289e-02
1.131858e+01 3.959656e-01 -3.048701e-02
1.132283e+01 3.963192e-01 -2.100279e-02
1.132708e+01 3.964452e-01 -1.151569e-02
1.133133e+01 3.963436e-01 -2.031208e-03
1.133558e+01 3.960146e-01 7.445189e-03
1.133983e+01 3.954584e-01 1.690802e-02
1.134409e+01 3.946754e-01 2.635182e-02
1.134834e+01 3.936660e-01 3.577111e-02
1.135259e+01 3.924310e-01 4.516046e-02
1.135684e+01 3.909712e-01 5.451442e-02
1.136109e+01 3.892874e-01 6.382757e-02
1.136534e+01 3.873806e-01 7.309453e-02
1.136959e+01 3.852522e-01 8.230991e-02
1.137384e+01 3.829032e-01 9.146838e-02
1.137809e+01 3.803353e-01 1.005646e-01
1.138235e+01 3.775500e-01 1.095934e-01
1.138660e+01 3.745488e-01 1.185494e-01
1.139085e+01 3.713338e-01 1.274274e-01
1.139510e+01 3.679068e-01 1.362224e-01
1.139935e+01 3.642699e-01 1.449292e-01
1.140360e+01 3.604252e-01 1.535427e-01
1.140785e+01 3.563752e-01 1.620579e-01
1.141210e+01 3.521222e-01 1.704700e-01
1.141635e+01 3.476688e-01 1.787739e-01
1.142061e+01 3.430177e-01 1.869649e-01
1.142486e+01 3.381716e-01 1.950382e-01
1.142911e+01 3.331336e-01 2.029891e-01
1.143336e+01 3.279066e-01 2.108131e-01
1.143761e+01 3.224938e-01 2.185054e-01
1.144186e+01 3.168984e-01 2.260617e-01
1.144611e+01 3.111237e-01 2.334776e-01
1.145036e+01 3.051733e-01 2.407488e-01
1.145461e+01 2.990508e-01 2.478710e-01
1.145886e+01 2.927597e-01 2.548400e-01
1.146312e+01 2.863040e-01 2.616520e-01
1.146737e+01 2.796874e-01 2.683028e-01
1.147162e+01 2.729139e-01 2.747886e-01
1.147587e+01 2.659876e-01 2.811057e-01
1.148012e+01 2.589127e-01 2.872504e-01
1.148437e+01 2.516935e-01 2.932191e-01
1.148862e+01 2.443342e-01 2.990083e-01
1.149287e+01 2.368392e-01 3.046148e-01
1.149712e+01 2.292132e-01 3.100352e-01
1.150138e+01 2.214606e-01 3.152665e-01
1.150563e+01 2.135862e-01 3.203055e-01
1.150988e+01 2.055946e-01 3.251495e-01
1.151413e+01 1.974908e-01 3.297955e-01
1.151838e+01 1.892794e-01 3.342410e-01
1.152263e+01 1.809656e-01 3.384833e-01
1.152688e+01 1.725543e-01 3.425201e-01
1.153113e+01 1.640506e-01 3.463490e-01
1.153538e+01 1.554595e-01 3.499678e-01
1.153963e+01 1.467863e-01 3.533745e-01
1.154389e+01 1.380362e-01 3.565672e-01
1.154814e+01 1.292145e-01 3.595440e-01
1.155239e+01 1.203264e-01 3.623033e-01
1.155664e+01 1.113774e-01 3.648434e-01
1.156089e+01 1.023728e-01 3.671631e-01
1.156514e+01 9.331806e-02 3.692610e-01
1.156939e+01 8.421865e-02 3.711361e-01
1.157364e+01 7.508005e-02 3.727871e-01
1.157789e+01 6.590778e-02 3.742134e-01
1.158215e+01 5.670736e-02 3.754142e-01
1.158640e+01 4.748436e-02 3.763888e-01
1.159065e+01 3.824434e-02 3.771368e-01
1.159490e+01 2.899289e-02 3.776578e-01
1.159915e+01 1.973558e-02 3.779518e-01
1.160340e+01 1.047801e-02 3.780185e-01
1.160765e+01 1.225765e-03 3.778582e-01
1.161190e+01 -8.015556e-03 3.774710e-01
1.161615e+01 -1.724038e-02 3.768573e-01
1.162041e+01 -2.644312e-02 3.760176e-01
1.162466e+01 -3.561822e-02 3.749525e-01
1.162891e+01 -4.476014e-02 3.736629e-01
1.163316e+01 -5.386336e-02 3.721495e-01
1.163741e+01 -6.292236e-02 3.704136e-01
1.164166e+01 -7.193168e-02 3.684562e-01
1.164591e+01 -8.088586e-02 3.662787e-01
1.165016e+01 -8.977950e-02 3.638825e-01
1.165441e+01 -9.860722e-02 3.612693e-01
1.165866e+01 -1.073637e-01 3.584407e-01
1.166292e+01 -1.160436e-01 3.553987e-01
1.166717e+01 -1.246417e-01 3.521451e-01
1.167142e+01 -1.331529e-01 3.486822e-01
1.167567e+01 -1.415719e-01 3.450121e-01
1.167992e+01 -1.498937e-01 3.411372e-01
1.168417e+01 -1.581132e-01 3.370601e-01
1.168842e+01 -1.662255e-01 3.327834e-01
1.169267e+01 -1.742258e-01 3.283098e-01
1.169692e+01 -1.821091e-01 3.236422e-01
1.170118e+01 -1.898706e-01 3.187835e-01
1.170543e+01 -1.975059e-01 3.137369e-01
1.170968e+01 -2.050101e-01 3.085056e-01
1.171393e+01 -2.123789e-01 3.030930e-01
1.171818e+01 -2.196077e-01 2.975025e-01
1.172243e+01 -2.266922e-01 2.917376e-01
1.172668e+01 -2.336282e-01 2.858020e-01
1.173093e+01 -2.404114e-01 2.796996e-01
1.173518e+01 -2.470378e-01 2.734341e-01
1.173943e+01 -2.535035e-01 2.670095e-01
1.174369e+01 -2.598045e-01 2.604300e-01
1.174794e+01 -2.659370e-01 2.536997e-01
1.175219e+01 -2.718975e-01 2.468229e-01
1.175644e+01 -2.776823e-01 2.398040e-01
1.176069e+01 -2.832879e-01 2.326473e-01
1.176494e+01 -2.887111e-01 2.253574e-01
1.176919e+01 -2.939487e-01 2.179389e-01
1.177344e+01 -2.989974e-01 2.103966e-01
1.177769e+01 -3.038543e-01 2.027352e-01
1.178195e+01 -3.085165e-01 1.949595e-01
1.178620e+01 -3.129813e-01 1.870745e-01
1.179045e+01 -3.172460e-01 1.790852e-01
1.179470e+01 -3.213082e-01 1.709966e-01
1.179895e+01 -3.251655e-01 1.628138e-01
1.180320e+01 -3.288156e-01 1.545419e-01
1.180745e+01 -3.322564e-01 1.461863e-01
1.181170e+01 -3.354859e-01 1.377522e-01
1.181595e+01 -3.385023e-01 1.292450e-01
1.182021e+01 -3.413038e-01 1.206699e-01
1.182446e+01 -3.438889e-01 1.120324e-01
1.182871e+01 -3.462562e-01 1.033381e-01
1.183296e+01 -3.484042e-01 9.459225e-02
1.183721e+01 -3.503319e-01 8.580052e-02
1.184146e+01 -3.520382e-01 7.696842e-02
1.184571e+01 -3.535223e-01 6.810154e-02
1.184996e+01 -3.547833e-01 5.920546e-02
1.185421e+01 -3.558207e-01 5.028580e-02
1.185846e+01 -3.566340e-01 4.134818e-02
1.186272e+01 -3.572228e-01 3.239825e-02
1.186697e+01 -3.575871e-01 2.344165e-02
1.187122e+01 -3.577267e-01 1.448403e-02
1.187547e+01 -3.576417e-01 5.531029e-03
1.187972e+01 -3.573325e-01 -3.411699e-03
1.188397e+01 -3.567994e-01 -1.233852e-02
1.188822e+01 -3.560428e-01 -2.124381e-02
1.189247e+01 -3.550636e-01 -3.012196e-02
1.189672e+01 -3.538624e-01 -3.896737e-02
1.190098e+01 -3.524403e-01 -4.777448e-02
1.190523e+01 -3.507984e-01 -5.653774e-02
1.190948e+01 -3.489378e-01 -6.525163e-02
1.191373e+01 -3.468600e-01 -7.391067e-02
1.191798e+01 -3.445665e-01 -8.250942e-02
1.192223e+01 -3.420588e-01 -9.104247e-02
1.192648e+01 -3.393389e-01 -9.950445e-02
1.193073e+01 -3.364087e-01 -1.078901e-01
1.193498e+01 -3.332701e-01 -1.161940e-01
1.193923e+01 -3.299253e-01 -1.244111e-01
1.194349e+01 -3.263768e-01 -1.325362e-01
1.194774e+01 -3.226269e-01 -1.405641e-01
1.195199e+01 -3.186783e-01 -1.484899e-01
1.195624e+01 -3.145335e-01 -1.563086e-01
1.196049e+01 -3.101956e-01 -1.640153e-01
1.196474e+01 -3.056673e-01 -1.716051e-01
1.196899e+01 -3.009519e-01 -1.790734e-01
1.197324e+01 -2.960525e-01 -1.864154e-01
1.197749e+01 -2.909723e-01 -1.936267e-01
1.198175e+01 -2.857149e-01 -2.007025e-01
1.198600e+01 -2.802838e-01 -2.076387e-01
1.199025e+01 -2.746826e-01 -2.144308e-01
1.199450e+01 -2.689152e-01 -2.210747e-01
1.199875e+01 -2.629853e-01 -2.275661e-01
1.200300e+01 -2.568969e-01 -2.339011e-01
1.200725e+01 -2.506542e-01 -2.400758e-01
1.201150e+01 -2.442612e-01 -2.460863e-01
1.201575e+01 -2.377224e-01 -2.519290e-01
1.202001e+01 -2.310419e-01 -2.576002e-01
1.202426e+01 -2.242244e-01 -2.630964e-01
1.202851e+01 -2.172742e-01 -2.684143e-01
1.203276e+01 -2.101961e-01 -2.735506e-01
1.203701e+01 -2.029948e-01 -2.785022e-01
1.204126e+01 -1.956750e-01 -2.832660e-01
1.204551e+01 -1.882416e-01 -2.878392e-01
1.204976e+01 -1.806996e-01 -2.922190e-01
1.205401e+01 -1.730539e-01 -2.964028e-01
1.205826e+01 -1.653096e-01 -3.003881e-01
1.206252e+01 -1.574719e-01 -3.041724e-01
1.206677e+01 -1.495459e-01 -3.077535e-01
1.207102e+01 -1.415368e-01 -3.111294e-01
1.207527e+01 -1.334501e-01 -3.142980e-01
