t P_alpha_to_beta P_alpha_to_alpha
4.889889e+01 5.337772e-01 4.662228e-01
4.890489e+01 5.343260e-01 4.656740e-01
4.891089e+01 5.348742e-01 4.651258e-01
4.891689e+01 5.354218e-01 4.645782e-01
4.892289e+01 5.359688e-01 4.640312e-01
4.892889e+01 5.365153e-01 4.634847e-01
4.893489e+01 5.370611e-01 4.629389e-01
4.894089e+01 5.376064e-01 4.623936e-01
4.894689e+01 5.381511e-01 4.618489e-01
4.895290e+01 5.386951e-01 4.613049e-01
4.895890e+01 5.392386e-01 4.607614e-01
4.896490e+01 5.397815e-01 4.602185e-01
4.897090e+01 5.403238e-01 4.596762e-01
4.897690e+01 5.408654e-01 4.591346e-01
4.898290e+01 5.414065e-01 4.585935e-01
4.898890e+01 5.419469e-01 4.580531e-01
4.899490e+01 5.424868e-01 4.575132e-01
4.900090e+01 5.430260e-01 4.569740e-01
4.900690e+01 5.435646e-01 4.564354e-01
4.901290e+01 5.441026e-01 4.558974e-01
4.901890e+01 5.446400e-01 4.553600e-01
4.902490e+01 5.451768e-01 4.548232e-01
4.903090e+01 5.457130e-01 4.542870e-01
4.903690e+01 5.462485e-01 4.537515e-01
4.904290e+01 5.467834e-01 4.532166e-01
4.904890e+01 5.473177e-01 4.526823e-01
4.905491e+01 5.478514e-01 4.521486e-01
4.906091e+01 5.483844e-01 4.516156e-01
4.906691e+01 5.489168e-01 4.510832e-01
4.907291e+01 5.494486e-01 4.505514e-01
4.907891e+01 5.499797e-01 4.500203e-01
4.908491e+01 5.505102e-01 4.494898e-01
4.909091e+01 5.510401e-01 4.489599e-01
4.909691e+01 5.515693e-01 4.484307e-01
4.910291e+01 5.520979e-01 4.479021e-01
4.910891e+01 5.526258e-01 4.473742e-01
4.911491e+01 5.531531e-01 4.468469e-01
4.912091e+01 5.536798e-01 4.463202e-01
4.912691e+01 5.542058e-01 4.457942e-01
4.913291e+01 5.547311e-01 4.452689e-01
4.913891e+01 5.552558e-01 4.447442e-01
4.914491e+01 5.557799e-01 4.442201e-01
4.915092e+01 5.563033e-01 4.436967e-01
4.915692e+01 5.568261e-01 4.431739e-01
4.916292e+01 5.573481e-01 4.426519e-01
4.916892e+01 5.578696e-01 4.421304e-01
4.917492e+01 5.583903e-01 4.416097e-01
4.918092e+01 5.589105e-01 4.410895e-01
4.918692e+01 5.594299e-01 4.405701e-01
4.919292e+01 5.599487e-01 4.400513e-01
4.919892e+01 5.604668e-01 4.395332e-01
4.920492e+01 5.609842e-01 4.390158e-01
4.921092e+01 5.615010e-01 4.384990e-01
4.921692e+01 5.620171e-01 4.379829e-01
4.922292e+01 5.625325e-01 4.374675e-01
4.922892e+01 5.630473e-01 4.369527e-01
4.923492e+01 5.635614e-01 4.364386e-01
4.924092e+01 5.640748e-01 4.359252e-01
4.924692e+01 5.645875e-01 4.354125e-01
4.925293e+01 5.650995e-01 4.349005e-01
4.925893e+01 5.656109e-01 4.343891e-01
4.926493e+01 5.661215e-01 4.338785e-01
4.927093e+01 5.666315e-01 4.333685e-01
4.927693e+01 5.671408e-01 4.328592e-01
4.928293e+01 5.676494e-01 4.323506e-01
4.928893e+01 5.681573e-01 4.318427e-01
4.929493e+01 5.686645e-01 4.313355e-01
4.930093e+01 5.691710e-01 4.308290e-01
4.930693e+01 5.696768e-01 4.303232e-01
4.931293e+01 5.701819e-01 4.298181e-01
4.931893e+01 5.706863e-01 4.293137e-01
4.932493e+01 5.711901e-01 4.288099e-01
4.933093e+01 5.716931e-01 4.283069e-01
4.933693e+01 5.721954e-01 4.278046e-01
4.934293e+01 5.726970e-01 4.273030e-01
4.934893e+01 5.731979e-01 4.268021e-01
4.935494e+01 5.736980e-01 4.263020e-01
4.936094e+01 5.741975e-01 4.258025e-01
4.936694e+01 5.746963e-01 4.253037e-01
4.937294e+01 5.751943e-01 4.248057e-01
4.937894e+01 5.756916e-01 4.243084e-01
4.938494e+01 5.761882e-01 4.238118e-01
4.939094e+01 5.766841e-01 4.233159e-01
4.939694e+01 5.771793e-01 4.228207e-01
4.940294e+01 5.776737e-01 4.223263e-01
4.940894e+01 5.781674e-01 4.218326e-01
4.941494e+01 5.786604e-01 4.213396e-01
4.942094e+01 5.791527e-01 4.208473e-01
4.942694e+01 5.796442e-01 4.203558e-01
4.943294e+01 5.801350e-01 4.198650e-01
4.943894e+01 5.806251e-01 4.193749e-01
4.944494e+01 5.811144e-01 4.188856e-01
4.945095e+01 5.816030e-01 4.183970e-01
4.945695e+01 5.820909e-01 4.179091e-01
4.946295e+01 5.825780e-01 4.174220e-01
4.946895e+01 5.830644e-01 4.169356e-01
4.947495e+01 5.835500e-01 4.164500e-01
4.948095e+01 5.840349e-01 4.159651e-01
4.948695e+01 5.845191e-01 4.154809e-01
4.949295e+01 5.850025e-01 4.149975e-01
4.949895e+01 5.854851e-01 4.145149e-01
4.950495e+01 5.859670e-01 4.140330e-01
4.951095e+01 5.864482e-01 4.135518e-01
4.951695e+01 5.869286e-01 4.130714e-01
4.952295e+01 5.874082e-01 4.125918e-01
4.952895e+01 5.878871e-01 4.121129e-01
4.953495e+01 5.883652e-01 4.116348e-01
4.954095e+01 5.888426e-01 4.111574e-01
4.954695e+01 5.893192e-01 4.106808e-01
4.955296e+01 5.897951e-01 4.102049e-01
4.955896e+01 5.902701e-01 4.097299e-01
4.956496e+01 5.907445e-01 4.092555e-01
4.957096e+01 5.912180e-01 4.087820e-01
4.957696e+01 5.916908e-01 4.083092e-01
4.958296e+01 5.921628e-01 4.078372e-01
4.958896e+01 5.926341e-01 4.073659e-01
4.959496e+01 5.931045e-01 4.068955e-01
4.960096e+01 5.935742e-01 4.064258e-01
4.960696e+01 5.940431e-01 4.059569e-01
4.961296e+01 5.945113e-01 4.054887e-01
4.961896e+01 5.949786e-01 4.050214e-01
4.962496e+01 5.954452e-01 4.045548e-01
4.963096e+01 5.959110e-01 4.040890e-01
4.963696e+01 5.963760e-01 4.036240e-01
4.964296e+01 5.968402e-01 4.031598e-01
4.964896e+01 5.973037e-01 4.026963e-01
4.965497e+01 5.977663e-01 4.022337e-01
4.966097e+01 5.982282e-01 4.017718e-01
4.966697e+01 5.986893e-01 4.013107e-01
4.967297e+01 5.991495e-01 4.008505e-01
4.967897e+01 5.996090e-01 4.003910e-01
4.968497e+01 6.000677e-01 3.999323e-01
4.969097e+01 6.005256e-01 3.994744e-01
4.969697e+01 6.009827e-01 3.990173e-01
4.970297e+01 6.014390e-01 3.985610e-01
4.970897e+01 6.018945e-01 3.981055e-01
4.971497e+01 6.023492e-01 3.976508e-01
4.972097e+01 6.028030e-01 3.971970e-01
4.972697e+01 6.032561e-01 3.967439e-01
4.973297e+01 6.037084e-01 3.962916e-01
4.973897e+01 6.041598e-01 3.958402e-01
4.974497e+01 6.046105e-01 3.953895e-01
4.975098e+01 6.050603e-01 3.949397e-01
4.975698e+01 6.055093e-01 3.944907e-01
4.976298e+01 6.059576e-01 3.940424e-01
4.976898e+01 6.064049e-01 3.935951e-01
4.977498e+01 6.068515e-01 3.931485e-01
4.978098e+01 6.072973e-01 3.927027e-01
4.978698e+01 6.077422e-01 3.922578e-01
4.979298e+01 6.081863e-01 3.918137e-01
4.979898e+01 6.086296e-01 3.913704e-01
4.980498e+01 6.090721e-01 3.909279e-01
4.981098e+01 6.095137e-01 3.904863e-01
4.981698e+01 6.099545e-01 3.900455e-01
4.982298e+01 6.103945e-01 3.896055e-01
4.982898e+01 6.108336e-01 3.891664e-01
4.983498e+01 6.112720e-01 3.887280e-01
4.984098e+01 6.117094e-01 3.882906e-01
4.984698e+01 6.121461e-01 3.878539e-01
4.985299e+01 6.125819e-01 3.874181e-01
4.985899e+01 6.130169e-01 3.869831e-01
4.986499e+01 6.134510e-01 3.865490e-01
4.987099e+01 6.138843e-01 3.861157e-01
4.987699e+01 6.143167e-01 3.856833e-01
4.988299e+01 6.147483e-01 3.852517e-01
4.988899e+01 6.151791e-01 3.848209e-01
4.989499e+01 6.156090e-01 3.843910e-01
4.990099e+01 6.160381e-01 3.839619e-01
4.990699e+01 6.164663e-01 3.835337e-01
4.991299e+01 6.168937e-01 3.831063e-01
4.991899e+01 6.173202e-01 3.826798e-01
4.992499e+01 6.177459e-01 3.822541e-01
4.993099e+01 6.181707e-01 3.818293e-01
4.993699e+01 6.185946e-01 3.814054e-01
4.994299e+01 6.190177e-01 3.809823e-01
4.994899e+01 6.194400e-01 3.805600e-01
4.995500e+01 6.198613e-01 3.801387e-01
4.996100e+01 6.202819e-01 3.797181e-01
4.996700e+01 6.207015e-01 3.792985e-01
4.997300e+01 6.211203e-01 3.788797e-01
4.997900e+01 6.215382e-01 3.784618e-01
4.998500e+01 6.219553e-01 3.780447e-01
4.999100e+01 6.223715e-01 3.776285e-01
4.999700e+01 6.227868e-01 3.772132e-01
5.000300e+01 6.232012e-01 3.767988e-01
5.000900e+01 6.236148e-01 3.763852e-01
5.001500e+01 6.240275e-01 3.759725e-01
5.002100e+01 6.244393e-01 3.755607e-01
5.002700e+01 6.248503e-01 3.751497e-01
5.003300e+01 6.252604e-01 3.747396e-01
5.003900e+01 6.256696e-01 3.743304e-01
5.004500e+01 6.260779e-01 3.739221e-01
5.005101e+01 6.264853e-01 3.735147e-01
5.005701e+01 6.268919e-01 3.731081e-01
5.006301e+01 6.272975e-01 3.727025e-01
5.006901e+01 6.277023e-01 3.722977e-01
5.007501e+01 6.281062e-01 3.718938e-01
5.008101e+01 6.285092e-01 3.714908e-01
5.008701e+01 6.289113e-01 3.710887e-01
5.009301e+01 6.293125e-01 3.706875e-01
5.009901e+01 6.297129e-01 3.702871e-01
5.010501e+01 6.301123e-01 3.698877e-01
5.011101e+01 6.305108e-01 3.694892e-01
5.011701e+01 6.309085e-01 3.690915e-01
5.012301e+01 6.313052e-01 3.686948e-01
5.012901e+01 6.317011e-01 3.682989e-01
5.013501e+01 6.320961e-01 3.679039e-01
5.014101e+01 6.324901e-01 3.675099e-01
5.014701e+01 6.328833e-01 3.671167e-01
5.015302e+01 6.332755e-01 3.667245e-01
5.015902e+01 6.336668e-01 3.663332e-01
5.016502e+01 6.340573e-01 3.659427e-01
5.017102e+01 6.344468e-01 3.655532e-01
5.017702e+01 6.348354e-01 3.651646e-01
5.018302e+01 6.352231e-01 3.647769e-01
5.018902e+01 6.356099e-01 3.643901e-01
5.019502e+01 6.359958e-01 3.640042e-01
5.020102e+01 6.363808e-01 3.636192e-01
5.020702e+01 6.367648e-01 3.632352e-01
5.021302e+01 6.371480e-01 3.628520e-01
5.021902e+01 6.375302e-01 3.624698e-01
5.022502e+01 6.379115e-01 3.620885e-01
5.023102e+01 6.382919e-01 3.617081e-01
5.023702e+01 6.386713e-01 3.613287e-01
5.024302e+01 6.390499e-01 3.609501e-01
5.024902e+01 6.394275e-01 3.605725e-01
5.025503e+01 6.398042e-01 3.601958e-01
5.026103e+01 6.401800e-01 3.598200e-01
5.026703e+01 6.405548e-01 3.594452e-01
5.027303e+01 6.409287e-01 3.590713e-01
5.027903e+01 6.413017e-01 3.586983e-01
5.028503e+01 6.416737e-01 3.583263e-01
5.029103e+01 6.420449e-01 3.579551e-01
5.029703e+01 6.424150e-01 3.575850e-01
5.030303e+01 6.427843e-01 3.572157e-01
5.030903e+01 6.431526e-01 3.568474e-01
5.031503e+01 6.435200e-01 3.564800e-01
5.032103e+01 6.438864e-01 3.561136e-01
5.032703e+01 6.442519e-01 3.557481e-01
5.033303e+01 6.446165e-01 3.553835e-01
5.033903e+01 6.449801e-01 3.550199e-01
5.034503e+01 6.453428e-01 3.546572e-01
5.035104e+01 6.457045e-01 3.542955e-01
5.035704e+01 6.460653e-01 3.539347e-01
5.036304e+01 6.464251e-01 3.535749e-01
5.036904e+01 6.467840e-01 3.532160e-01
5.037504e+01 6.471419e-01 3.528581e-01
5.038104e+01 6.474989e-01 3.525011e-01
5.038704e+01 6.478550e-01 3.521450e-01
5.039304e+01 6.482101e-01 3.517899e-01
5.039904e+01 6.485642e-01 3.514358e-01
5.040504e+01 6.489174e-01 3.510826e-01
5.041104e+01 6.492696e-01 3.507304e-01
5.041704e+01 6.496209e-01 3.503791e-01
5.042304e+01 6.499712e-01 3.500288e-01
5.042904e+01 6.503205e-01 3.496795e-01
5.043504e+01 6.506689e-01 3.493311e-01
5.044104e+01 6.510164e-01 3.489836e-01
5.044704e+01 6.513628e-01 3.486372e-01
5.045305e+01 6.517083e-01 3.482917e-01
5.045905e+01 6.520529e-01 3.479471e-01
5.046505e+01 6.523965e-01 3.476035e-01
5.047105e+01 6.527391e-01 3.472609e-01
5.047705e+01 6.530807e-01 3.469193e-01
5.048305e+01 6.534214e-01 3.465786e-01
5.048905e+01 6.537611e-01 3.462389e-01
5.049505e+01 6.540998e-01 3.459002e-01
5.050105e+01 6.544376e-01 3.455624e-01
5.050705e+01 6.547743e-01 3.452257e-01
5.051305e+01 6.551102e-01 3.448898e-01
5.051905e+01 6.554450e-01 3.445550e-01
5.052505e+01 6.557788e-01 3.442212e-01
5.053105e+01 6.561117e-01 3.438883e-01
5.053705e+01 6.564436e-01 3.435564e-01
5.054305e+01 6.567745e-01 3.432255e-01
5.054905e+01 6.571045e-01 3.428955e-01
5.055506e+01 6.574334e-01 3.425666e-01
5.056106e+01 6.577614e-01 3.422386e-01
5.056706e+01 6.580884e-01 3.419116e-01
5.057306e+01 6.584144e-01 3.415856e-01
5.057906e+01 6.587394e-01 3.412606e-01
5.058506e+01 6.590634e-01 3.409366e-01
5.059106e+01 6.593865e-01 3.406135e-01
5.059706e+01 6.597085e-01 3.402915e-01
5.060306e+01 6.600296e-01 3.399704e-01
5.060906e+01 6.603497e-01 3.396503e-01
5.061506e+01 6.606687e-01 3.393313e-01
5.062106e+01 6.609868e-01 3.390132e-01
5.062706e+01 6.613039e-01 3.386961e-01
5.063306e+01 6.616200e-01 3.383800e-01
5.063906e+01 6.619351e-01 3.380649e-01
5.064506e+01 6.622492e-01 3.377508e-01
5.065107e+01 6.625623e-01 3.374377e-01
5.065707e+01 6.628744e-01 3.371256e-01
5.066307e+01 6.631855e-01 3.368145e-01
5.066907e+01 6.634956e-01 3.365044e-01
5.067507e+01 6.638047e-01 3.361953e-01
5.068107e+01 6.641128e-01 3.358872e-01
5.068707e+01 6.644199e-01 3.355801e-01
5.069307e+01 6.647259e-01 3.352741e-01
5.069907e+01 6.650310e-01 3.349690e-01
5.070507e+01 6.653351e-01 3.346649e-01
5.071107e+01 6.656381e-01 3.343619e-01
5.071707e+01 6.659402e-01 3.340598e-01
5.072307e+01 6.662412e-01 3.337588e-01
5.072907e+01 6.665412e-01 3.334588e-01
5.073507e+01 6.668402e-01 3.331598e-01
5.074107e+01 6.671382e-01 3.328618e-01
5.074707e+01 6.674352e-01 3.325648e-01
5.075308e+01 6.677312e-01 3.322688e-01
5.075908e+01 6.680261e-01 3.319739e-01
5.076508e+01 6.683201e-01 3.316799e-01
5.077108e+01 6.686130e-01 3.313870e-01
5.077708e+01 6.689049e-01 3.310951e-01
5.078308e+01 6.691958e-01 3.308042e-01
5.078908e+01 6.694856e-01 3.305144e-01
5.079508e+01 6.697744e-01 3.302256e-01
5.080108e+01 6.700623e-01 3.299377e-01
5.080708e+01 6.703490e-01 3.296510e-01
5.081308e+01 6.706348e-01 3.293652e-01
5.081908e+01 6.709195e-01 3.290805e-01
5.082508e+01 6.712032e-01 3.287968e-01
5.083108e+01 6.714859e-01 3.285141e-01
5.083708e+01 6.717676e-01 3.282324e-01
5.084308e+01 6.720482e-01 3.279518e-01
5.084908e+01 6.723278e-01 3.276722e-01
5.085509e+01 6.726063e-01 3.273937e-01
5.086109e+01 6.728838e-01 3.271162e-01
5.086709e+01 6.731603e-01 3.268397e-01
5.087309e+01 6.734358e-01 3.265642e-01
5.087909e+01 6.737102e-01 3.262898e-01
5.088509e+01 6.739836e-01 3.260164e-01
5.089109e+01 6.742560e-01 3.257440e-01
5.089709e+01 6.745273e-01 3.254727e-01
5.090309e+01 6.747975e-01 3.252025e-01
5.090909e+01 6.750668e-01 3.249332e-01
5.091509e+01 6.753350e-01 3.246650e-01
5.092109e+01 6.756021e-01 3.243979e-01
5.092709e+01 6.758682e-01 3.241318e-01
5.093309e+01 6.761333e-01 3.238667e-01
5.093909e+01 6.763973e-01 3.236027e-01
5.094509e+01 6.766603e-01 3.233397e-01
5.095110e+01 6.769222e-01 3.230778e-01
5.095710e+01 6.771831e-01 3.228169e-01
5.096310e+01 6.774430e-01 3.225570e-01
5.096910e+01 6.777018e-01 3.222982e-01
5.097510e+01 6.779595e-01 3.220405e-01
5.098110e+01 6.782162e-01 3.217838e-01
5.098710e+01 6.784718e-01 3.215282e-01
5.099310e+01 6.787264e-01 3.212736e-01
5.099910e+01 6.789800e-01 3.210200e-01
5.100510e+01 6.792324e-01 3.207676e-01
5.101110e+01 6.794839e-01 3.205161e-01
5.101710e+01 6.797343e-01 3.202657e-01
5.102310e+01 6.799836e-01 3.200164e-01
5.102910e+01 6.802318e-01 3.197682e-01
5.103510e+01 6.804791e-01 3.195209e-01
5.104110e+01 6.807252e-01 3.192748e-01
5.104710e+01 6.809703e-01 3.190297e-01
5.105311e+01 6.812143e-01 3.187857e-01
5.105911e+01 6.814573e-01 3.185427e-01
5.106511e+01 6.816992e-01 3.183008e-01
5.107111e+01 6.819401e-01 3.180599e-01
5.107711e+01 6.821798e-01 3.178202e-01
5.108311e+01 6.824186e-01 3.175814e-01
5.108911e+01 6.826562e-01 3.173438e-01
5.109511e+01 6.828928e-01 3.171072e-01
5.110111e+01 6.831284e-01 3.168716e-01
5.110711e+01 6.833628e-01 3.166372e-01
5.111311e+01 6.835962e-01 3.164038e-01
5.111911e+01 6.838285e-01 3.161715e-01
5.112511e+01 6.840598e-01 3.159402e-01
5.113111e+01 6.842900e-01 3.157100e-01
5.113711e+01 6.845191e-01 3.154809e-01
5.114311e+01 6.847471e-01 3.152529e-01
5.114911e+01 6.849741e-01 3.150259e-01
5.115512e+01 6.852000e-01 3.148000e-01
5.116112e+01 6.854249e-01 3.145751e-01
5.116712e+01 6.856486e-01 3.143514e-01
5.117312e+01 6.858713e-01 3.141287e-01
5.117912e+01 6.860929e-01 3.139071e-01
5.118512e+01 6.863134e-01 3.136866e-01
5.119112e+01 6.865329e-01 3.134671e-01
5.119712e+01 6.867513e-01 3.132487e-01
5.120312e+01 6.869686e-01 3.130314e-01
5.120912e+01 6.871848e-01 3.128152e-01
5.121512e+01 6.873999e-01 3.126001e-01
5.122112e+01 6.876140e-01 3.123860e-01
5.122712e+01 6.878270e-01 3.121730e-01
5.123312e+01 6.880388e-01 3.119612e-01
5.123912e+01 6.882497e-01 3.117503e-01
5.124512e+01 6.884594e-01 3.115406e-01
5.125113e+01 6.886680e-01 3.113320e-01
5.125713e+01 6.888756e-01 3.111244e-01
5.126313e+01 6.890821e-01 3.109179e-01
5.126913e+01 6.892875e-01 3.107125e-01
5.127513e+01 6.894918e-01 3.105082e-01
5.128113e+01 6.896950e-01 3.103050e-01
5.128713e+01 6.898971e-01 3.101029e-01
5.129313e+01 6.900982e-01 3.099018e-01
5.129913e+01 6.902981e-01 3.097019e-01
5.130513e+01 6.904970e-01 3.095030e-01
5.131113e+01 6.906948e-01 3.093052e-01
5.131713e+01 6.908914e-01 3.091086e-01
5.132313e+01 6.910870e-01 3.089130e-01
5.132913e+01 6.912815e-01 3.087185e-01
5.133513e+01 6.914749e-01 3.085251e-01
5.134113e+01 6.916672e-01 3.083328e-01
5.134713e+01 6.918585e-01 3.081415e-01
5.135314e+01 6.920486e-01 3.079514e-01
5.135914e+01 6.922376e-01 3.077624e-01
5.136514e+01 6.924255e-01 3.075745e-01
5.137114e+01 6.926124e-01 3.073876e-01
5.137714e+01 6.927981e-01 3.072019e-01
5.138314e+01 6.929828e-01 3.070172e-01
5.138914e+01 6.931663e-01 3.068337e-01
5.139514e+01 6.933487e-01 3.066513e-01
5.140114e+01 6.935301e-01 3.064699e-01
5.140714e+01 6.937103e-01 3.062897e-01
5.141314e+01 6.938895e-01 3.061105e-01
5.141914e+01 6.940675e-01 3.059325e-01
5.142514e+01 6.942444e-01 3.057556e-01
5.143114e+01 6.944203e-01 3.055797e-01
5.143714e+01 6.945950e-01 3.054050e-01
5.144314e+01 6.947686e-01 3.052314e-01
5.144914e+01 6.949412e-01 3.050588e-01
5.145515e+01 6.951126e-01 3.048874e-01
5.146115e+01 6.952829e-01 3.047171e-01
5.146715e+01 6.954521e-01 3.045479e-01
5.147315e+01 6.956202e-01 3.043798e-01
5.147915e+01 6.957872e-01 3.042128e-01
5.148515e+01 6.959531e-01 3.040469e-01
5.149115e+01 6.961179e-01 3.038821e-01
5.149715e+01 6.962815e-01 3.037185e-01
5.150315e+01 6.964441e-01 3.035559e-01
5.150915e+01 6.966056e-01 3.033944e-01
5.151515e+01 6.967659e-01 3.032341e-01
5.152115e+01 6.969251e-01 3.030749e-01
5.152715e+01 6.970833e-01 3.029167e-01
5.153315e+01 6.972403e-01 3.027597e-01
5.153915e+01 6.973962e-01 3.026038e-01
5.154515e+01 6.975509e-01 3.024491e-01
5.155116e+01 6.977046e-01 3.022954e-01
5.155716e+01 6.978572e-01 3.021428e-01
5.156316e+01 6.980086e-01 3.019914e-01
5.156916e+01 6.981589e-01 3.018411e-01
5.157516e+01 6.983082e-01 3.016918e-01
5.158116e+01 6.984563e-01 3.015437e-01
5.158716e+01 6.986032e-01 3.013968e-01
5.159316e+01 6.987491e-01 3.012509e-01
5.159916e+01 6.988939e-01 3.011061e-01
5.160516e+01 6.990375e-01 3.009625e-01
5.161116e+01 6.991800e-01 3.008200e-01
5.161716e+01 6.993214e-01 3.006786e-01
5.162316e+01 6.994617e-01 3.005383e-01
5.162916e+01 6.996008e-01 3.003992e-01
5.163516e+01 6.997389e-01 3.002611e-01
5.164116e+01 6.998758e-01 3.001242e-01
5.164716e+01 7.000116e-01 2.999884e-01
5.165317e+01 7.001462e-01 2.998538e-01
5.165917e+01 7.002798e-01 2.997202e-01
5.166517e+01 7.004122e-01 2.995878e-01
5.167117e+01 7.005435e-01 2.994565e-01
5.167717e+01 7.006737e-01 2.993263e-01
5.168317e+01 7.008028e-01 2.991972e-01
5.168917e+01 7.009307e-01 2.990693e-01
5.169517e+01 7.010575e-01 2.989425e-01
5.170117e+01 7.011832e-01 2.988168e-01
5.170717e+01 7.013078e-01 2.986922e-01
5.171317e+01 7.014312e-01 2.985688e-01
5.171917e+01 7.015535e-01 2.984465e-01
5.172517e+01 7.016747e-01 2.983253e-01
5.173117e+01 7.017948e-01 2.982052e-01
5.173717e+01 7.019137e-01 2.980863e-01
5.174317e+01 7.020315e-01 2.979685e-01
5.174917e+01 7.021482e-01 2.978518e-01
5.175518e+01 7.022637e-01 2.977363e-01
5.176118e+01 7.023782e-01 2.976218e-01
5.176718e+01 7.024915e-01 2.975085e-01
5.177318e+01 7.026036e-01 2.973964e-01
5.177918e+01 7.027146e-01 2.972854e-01
5.178518e+01 7.028245e-01 2.971755e-01
5.179118e+01 7.029333e-01 2.970667e-01
5.179718e+01 7.030410e-01 2.969590e-01
5.180318e+01 7.031475e-01 2.968525e-01
5.180918e+01 7.032529e-01 2.967471e-01
5.181518e+01 7.033571e-01 2.966429e-01
5.182118e+01 7.034602e-01 2.965398e-01
5.182718e+01 7.035622e-01 2.964378e-01
5.183318e+01 7.036631e-01 2.963369e-01
5.183918e+01 7.037628e-01 2.962372e-01
5.184518e+01 7.038614e-01 2.961386e-01
5.185119e+01 7.039588e-01 2.960412e-01
5.185719e+01 7.040551e-01 2.959449e-01
5.186319e+01 7.041503e-01 2.958497e-01
5.186919e+01 7.042444e-01 2.957556e-01
5.187519e+01 7.043373e-01 2.956627e-01
5.188119e+01 7.044291e-01 2.955709e-01
5.188719e+01 7.045197e-01 2.954803e-01
5.189319e+01 7.046092e-01 2.953908e-01
5.189919e+01 7.046976e-01 2.953024e-01
5.190519e+01 7.047848e-01 2.952152e-01
5.191119e+01 7.048709e-01 2.951291e-01
5.191719e+01 7.049559e-01 2.950441e-01
5.192319e+01 7.050397e-01 2.949603e-01
5.192919e+01 7.051224e-01 2.948776e-01
5.193519e+01 7.052039e-01 2.947961e-01
5.194119e+01 7.052843e-01 2.947157e-01
5.194719e+01 7.053636e-01 2.946364e-01
5.195320e+01 7.054417e-01 2.945583e-01
5.195920e+01 7.055187e-01 2.944813e-01
5.196520e+01 7.055946e-01 2.944054e-01
5.197120e+01 7.056693e-01 2.943307e-01
5.197720e+01 7.057429e-01 2.942571e-01
5.198320e+01 7.058153e-01 2.941847e-01
5.198920e+01 7.058866e-01 2.941134e-01
5.199520e+01 7.059568e-01 2.940432e-01
5.200120e+01 7.060258e-01 2.939742e-01
5.200720e+01 7.060937e-01 2.939063e-01
5.201320e+01 7.061604e-01 2.938396e-01
5.201920e+01 7.062260e-01 2.937740e-01
5.202520e+01 7.062905e-01 2.937095e-01
5.203120e+01 7.063538e-01 2.936462e-01
5.203720e+01 7.064159e-01 2.935841e-01
5.204320e+01 7.064770e-01 2.935230e-01
5.204920e+01 7.065368e-01 2.934632e-01
5.205521e+01 7.065956e-01 2.934044e-01
5.206121e+01 7.066532e-01 2.933468e-01
5.206721e+01 7.067096e-01 2.932904e-01
5.207321e+01 7.067650e-01 2.932350e-01
5.207921e+01 7.068191e-01 2.931809e-01
5.208521e+01 7.068722e-01 2.931278e-01
5.209121e+01 7.069241e-01 2.930759e-01
5.209721e+01 7.069748e-01 2.930252e-01
5.210321e+01 7.070244e-01 2.929756e-01
5.210921e+01 7.070728e-01 2.929272e-01
5.211521e+01 7.071202e-01 2.928798e-01
5.212121e+01 7.071663e-01 2.928337e-01
5.212721e+01 7.072113e-01 2.927887e-01
5.213321e+01 7.072552e-01 2.927448e-01
5.213921e+01 7.072980e-01 2.927020e-01
5.214521e+01 7.073395e-01 2.926605e-01
5.215122e+01 7.073800e-01 2.926200e-01
5.215722e+01 7.074193e-01 2.925807e-01
5.216322e+01 7.074574e-01 2.925426e-01
5.216922e+01 7.074944e-01 2.925056e-01
5.217522e+01 7.075303e-01 2.924697e-01
5.218122e+01 7.075650e-01 2.924350e-01
5.218722e+01 7.075986e-01 2.924014e-01
5.219322e+01 7.076310e-01 2.923690e-01
5.219922e+01 7.076623e-01 2.923377e-01
5.220522e+01 7.076924e-01 2.923076e-01
5.221122e+01 7.077214e-01 2.922786e-01
5.221722e+01 7.077492e-01 2.922508e-01
5.222322e+01 7.077759e-01 2.922241e-01
5.222922e+01 7.078015e-01 2.921985e-01
5.223522e+01 7.078259e-01 2.921741e-01
5.224122e+01 7.078491e-01 2.921509e-01
5.224722e+01 7.078713e-01 2.921287e-01
5.225323e+01 7.078922e-01 2.921078e-01
5.225923e+01 7.079120e-01 2.920880e-01
5.226523e+01 7.079307e-01 2.920693e-01
5.227123e+01 7.079482e-01 2.920518e-01
5.227723e+01 7.079646e-01 2.920354e-01
5.228323e+01 7.079798e-01 2.920202e-01
5.228923e+01 7.079939e-01 2.920061e-01
5.229523e+01 7.080068e-01 2.919932e-01
5.230123e+01 7.080186e-01 2.919814e-01
5.230723e+01 7.080293e-01 2.919707e-01
5.231323e+01 7.080388e-01 2.919612e-01
5.231923e+01 7.080471e-01 2.919529e-01
5.232523e+01 7.080543e-01 2.919457e-01
