t P_alpha_to_beta P_alpha_to_alpha
3.526553e+01 6.323422e-01 3.676578e-01
3.527153e+01 6.319661e-01 3.680339e-01
3.527753e+01 6.315891e-01 3.684109e-01
3.528353e+01 6.312114e-01 3.687886e-01
3.528953e+01 6.308328e-01 3.691672e-01
3.529553e+01 6.304534e-01 3.695466e-01
3.530153e+01 6.300732e-01 3.699268e-01
3.530753e+01 6.296922e-01 3.703078e-01
3.531353e+01 6.293104e-01 3.706896e-01
3.531953e+01 6.289277e-01 3.710723e-01
3.532553e+01 6.285443e-01 3.714557e-01
3.533153e+01 6.281600e-01 3.718400e-01
3.533753e+01 6.277749e-01 3.722251e-01
3.534353e+01 6.273891e-01 3.726109e-01
3.534953e+01 6.270024e-01 3.729976e-01
3.535554e+01 6.266149e-01 3.733851e-01
3.536154e+01 6.262266e-01 3.737734e-01
3.536754e+01 6.258375e-01 3.741625e-01
3.537354e+01 6.254476e-01 3.745524e-01
3.537954e+01 6.250569e-01 3.749431e-01
3.538554e+01 6.246654e-01 3.753346e-01
3.539154e+01 6.242731e-01 3.757269e-01
3.539754e+01 6.238800e-01 3.761200e-01
3.540354e+01 6.234861e-01 3.765139e-01
3.540954e+01 6.230915e-01 3.769085e-01
3.541554e+01 6.226960e-01 3.773040e-01
3.542154e+01 6.222997e-01 3.777003e-01
3.542754e+01 6.219027e-01 3.780973e-01
3.543354e+01 6.215048e-01 3.784952e-01
3.543954e+01 6.211062e-01 3.788938e-01
3.544554e+01 6.207068e-01 3.792932e-01
3.545155e+01 6.203066e-01 3.796934e-01
3.545755e+01 6.199056e-01 3.800944e-01
3.546355e+01 6.195038e-01 3.804962e-01
3.546955e+01 6.191012e-01 3.808988e-01
3.547555e+01 6.186979e-01 3.813021e-01
3.548155e+01 6.182938e-01 3.817062e-01
3.548755e+01 6.178889e-01 3.821111e-01
3.549355e+01 6.174832e-01 3.825168e-01
3.549955e+01 6.170767e-01 3.829233e-01
3.550555e+01 6.166695e-01 3.833305e-01
3.551155e+01 6.162615e-01 3.837385e-01
3.551755e+01 6.158527e-01 3.841473e-01
3.552355e+01 6.154432e-01 3.845568e-01
3.552955e+01 6.150328e-01 3.849672e-01
3.553555e+01 6.146218e-01 3.853782e-01
3.554155e+01 6.142099e-01 3.857901e-01
3.554755e+01 6.137973e-01 3.862027e-01
3.555356e+01 6.133839e-01 3.866161e-01
3.555956e+01 6.129697e-01 3.870303e-01
3.556556e+01 6.125548e-01 3.874452e-01
3.557156e+01 6.121391e-01 3.878609e-01
3.557756e+01 6.117227e-01 3.882773e-01
3.558356e+01 6.113055e-01 3.886945e-01
3.558956e+01 6.108875e-01 3.891125e-01
3.559556e+01 6.104688e-01 3.895312e-01
3.560156e+01 6.100493e-01 3.899507e-01
3.560756e+01 6.096291e-01 3.903709e-01
3.561356e+01 6.092081e-01 3.907919e-01
3.561956e+01 6.087864e-01 3.912136e-01
3.562556e+01 6.083639e-01 3.916361e-01
3.563156e+01 6.079407e-01 3.920593e-01
3.563756e+01 6.075167e-01 3.924833e-01
3.564356e+01 6.070919e-01 3.929081e-01
3.564956e+01 6.066665e-01 3.933335e-01
3.565557e+01 6.062402e-01 3.937598e-01
3.566157e+01 6.058133e-01 3.941867e-01
3.566757e+01 6.053856e-01 3.946144e-01
3.567357e+01 6.049571e-01 3.950429e-01
3.567957e+01 6.045279e-01 3.954721e-01
3.568557e+01 6.040980e-01 3.959020e-01
3.569157e+01 6.036673e-01 3.963327e-01
3.569757e+01 6.032359e-01 3.967641e-01
3.570357e+01 6.028038e-01 3.971962e-01
3.570957e+01 6.023709e-01 3.976291e-01
3.571557e+01 6.019373e-01 3.980627e-01
3.572157e+01 6.015030e-01 3.984970e-01
3.572757e+01 6.010679e-01 3.989321e-01
3.573357e+01 6.006322e-01 3.993678e-01
3.573957e+01 6.001956e-01 3.998044e-01
3.574557e+01 5.997584e-01 4.002416e-01
3.575158e+01 5.993204e-01 4.006796e-01
3.575758e+01 5.988817e-01 4.011183e-01
3.576358e+01 5.984423e-01 4.015577e-01
3.576958e+01 5.980022e-01 4.019978e-01
3.577558e+01 5.975614e-01 4.024386e-01
3.578158e+01 5.971198e-01 4.028802e-01
3.578758e+01 5.966775e-01 4.033225e-01
3.579358e+01 5.962345e-01 4.037655e-01
3.579958e+01 5.957908e-01 4.042092e-01
3.580558e+01 5.953464e-01 4.046536e-01
3.581158e+01 5.949012e-01 4.050988e-01
3.581758e+01 5.944554e-01 4.055446e-01
3.582358e+01 5.940088e-01 4.059912e-01
3.582958e+01 5.935615e-01 4.064385e-01
3.583558e+01 5.931136e-01 4.068864e-01
3.584158e+01 5.926649e-01 4.073351e-01
3.584758e+01 5.922155e-01 4.077845e-01
3.585359e+01 5.917654e-01 4.082346e-01
3.585959e+01 5.913146e-01 4.086854e-01
3.586559e+01 5.908632e-01 4.091368e-01
3.587159e+01 5.904110e-01 4.095890e-01
3.587759e+01 5.899581e-01 4.100419e-01
3.588359e+01 5.895045e-01 4.104955e-01
3.588959e+01 5.890503e-01 4.109497e-01
3.589559e+01 5.885953e-01 4.114047e-01
3.590159e+01 5.881397e-01 4.118603e-01
3.590759e+01 5.876833e-01 4.123167e-01
3.591359e+01 5.872263e-01 4.127737e-01
3.591959e+01 5.867686e-01 4.132314e-01
3.592559e+01 5.863102e-01 4.136898e-01
3.593159e+01 5.858511e-01 4.141489e-01
3.593759e+01 5.853913e-01 4.146087e-01
3.594359e+01 5.849308e-01 4.150692e-01
3.594959e+01 5.844697e-01 4.155303e-01
3.595560e+01 5.840079e-01 4.159921e-01
3.596160e+01 5.835454e-01 4.164546e-01
3.596760e+01 5.830822e-01 4.169178e-01
3.597360e+01 5.826184e-01 4.173816e-01
3.597960e+01 5.821539e-01 4.178461e-01
3.598560e+01 5.816887e-01 4.183113e-01
3.599160e+01 5.812228e-01 4.187772e-01
3.599760e+01 5.807563e-01 4.192437e-01
3.600360e+01 5.802891e-01 4.197109e-01
3.600960e+01 5.798212e-01 4.201788e-01
3.601560e+01 5.793527e-01 4.206473e-01
3.602160e+01 5.788835e-01 4.211165e-01
3.602760e+01 5.784136e-01 4.215864e-01
3.603360e+01 5.779431e-01 4.220569e-01
3.603960e+01 5.774719e-01 4.225281e-01
3.604560e+01 5.770001e-01 4.229999e-01
3.605161e+01 5.765276e-01 4.234724e-01
3.605761e+01 5.760544e-01 4.239456e-01
3.606361e+01 5.755806e-01 4.244194e-01
3.606961e+01 5.751062e-01 4.248938e-01
3.607561e+01 5.746310e-01 4.253690e-01
3.608161e+01 5.741553e-01 4.258447e-01
3.608761e+01 5.736789e-01 4.263211e-01
3.609361e+01 5.732018e-01 4.267982e-01
3.609961e+01 5.727241e-01 4.272759e-01
3.610561e+01 5.722457e-01 4.277543e-01
3.611161e+01 5.717667e-01 4.282333e-01
3.611761e+01 5.712871e-01 4.287129e-01
3.612361e+01 5.708068e-01 4.291932e-01
3.612961e+01 5.703259e-01 4.296741e-01
3.613561e+01 5.698444e-01 4.301556e-01
3.614161e+01 5.693622e-01 4.306378e-01
3.614761e+01 5.688794e-01 4.311206e-01
3.615362e+01 5.683959e-01 4.316041e-01
3.615962e+01 5.679118e-01 4.320882e-01
3.616562e+01 5.674271e-01 4.325729e-01
3.617162e+01 5.669417e-01 4.330583e-01
3.617762e+01 5.664558e-01 4.335442e-01
3.618362e+01 5.659692e-01 4.340308e-01
3.618962e+01 5.654819e-01 4.345181e-01
3.619562e+01 5.649941e-01 4.350059e-01
3.620162e+01 5.645056e-01 4.354944e-01
3.620762e+01 5.640165e-01 4.359835e-01
3.621362e+01 5.635268e-01 4.364732e-01
3.621962e+01 5.630365e-01 4.369635e-01
3.622562e+01 5.625455e-01 4.374545e-01
3.623162e+01 5.620540e-01 4.379460e-01
3.623762e+01 5.615618e-01 4.384382e-01
3.624362e+01 5.610690e-01 4.389310e-01
3.624962e+01 5.605756e-01 4.394244e-01
3.625563e+01 5.600816e-01 4.399184e-01
3.626163e+01 5.595870e-01 4.404130e-01
3.626763e+01 5.590918e-01 4.409082e-01
3.627363e+01 5.585959e-01 4.414041e-01
3.627963e+01 5.580995e-01 4.419005e-01
3.628563e+01 5.576025e-01 4.423975e-01
3.629163e+01 5.571048e-01 4.428952e-01
3.629763e+01 5.566066e-01 4.433934e-01
3.630363e+01 5.561078e-01 4.438922e-01
3.630963e+01 5.556084e-01 4.443916e-01
3.631563e+01 5.551084e-01 4.448916e-01
3.632163e+01 5.546077e-01 4.453923e-01
3.632763e+01 5.541065e-01 4.458935e-01
3.633363e+01 5.536048e-01 4.463952e-01
3.633963e+01 5.531024e-01 4.468976e-01
3.634563e+01 5.525994e-01 4.474006e-01
3.635164e+01 5.520959e-01 4.479041e-01
3.635764e+01 5.515917e-01 4.484083e-01
3.636364e+01 5.510870e-01 4.489130e-01
3.636964e+01 5.505817e-01 4.494183e-01
3.637564e+01 5.500758e-01 4.499242e-01
3.638164e+01 5.495694e-01 4.504306e-01
3.638764e+01 5.490624e-01 4.509376e-01
3.639364e+01 5.485548e-01 4.514452e-01
3.639964e+01 5.480466e-01 4.519534e-01
3.640564e+01 5.475378e-01 4.524622e-01
3.641164e+01 5.470285e-01 4.529715e-01
3.641764e+01 5.465186e-01 4.534814e-01
3.642364e+01 5.460082e-01 4.539918e-01
3.642964e+01 5.454971e-01 4.545029e-01
3.643564e+01 5.449855e-01 4.550145e-01
3.644164e+01 5.444734e-01 4.555266e-01
3.644764e+01 5.439607e-01 4.560393e-01
3.645365e+01 5.434474e-01 4.565526e-01
3.645965e+01 5.429336e-01 4.570664e-01
3.646565e+01 5.424192e-01 4.575808e-01
3.647165e+01 5.419042e-01 4.580958e-01
3.647765e+01 5.413887e-01 4.586113e-01
3.648365e+01 5.408727e-01 4.591273e-01
3.648965e+01 5.403561e-01 4.596439e-01
3.649565e+01 5.398389e-01 4.601611e-01
3.650165e+01 5.393212e-01 4.606788e-01
3.650765e+01 5.388030e-01 4.611970e-01
3.651365e+01 5.382842e-01 4.617158e-01
3.651965e+01 5.377649e-01 4.622351e-01
3.652565e+01 5.372450e-01 4.627550e-01
3.653165e+01 5.367246e-01 4.632754e-01
3.653765e+01 5.362036e-01 4.637964e-01
3.654365e+01 5.356822e-01 4.643178e-01
3.654965e+01 5.351601e-01 4.648399e-01
3.655566e+01 5.346376e-01 4.653624e-01
3.656166e+01 5.341145e-01 4.658855e-01
3.656766e+01 5.335909e-01 4.664091e-01
3.657366e+01 5.330667e-01 4.669333e-01
3.657966e+01 5.325420e-01 4.674580e-01
3.658566e+01 5.320168e-01 4.679832e-01
3.659166e+01 5.314911e-01 4.685089e-01
3.659766e+01 5.309648e-01 4.690352e-01
3.660366e+01 5.304381e-01 4.695619e-01
3.660966e+01 5.299108e-01 4.700892e-01
3.661566e+01 5.293830e-01 4.706170e-01
3.662166e+01 5.288546e-01 4.711454e-01
3.662766e+01 5.283258e-01 4.716742e-01
3.663366e+01 5.277964e-01 4.722036e-01
3.663966e+01 5.272666e-01 4.727334e-01
3.664566e+01 5.267362e-01 4.732638e-01
3.665167e+01 5.262053e-01 4.737947e-01
3.665767e+01 5.256739e-01 4.743261e-01
3.666367e+01 5.251420e-01 4.748580e-01
3.666967e+01 5.246096e-01 4.753904e-01
3.667567e+01 5.240767e-01 4.759233e-01
3.668167e+01 5.235432e-01 4.764568e-01
3.668767e+01 5.230093e-01 4.769907e-01
3.669367e+01 5.224749e-01 4.775251e-01
3.669967e+01 5.219400e-01 4.780600e-01
3.670567e+01 5.214046e-01 4.785954e-01
3.671167e+01 5.208687e-01 4.791313e-01
3.671767e+01 5.203323e-01 4.796677e-01
3.672367e+01 5.197954e-01 4.802046e-01
3.672967e+01 5.192581e-01 4.807419e-01
3.673567e+01 5.187202e-01 4.812798e-01
3.674167e+01 5.181819e-01 4.818181e-01
3.674767e+01 5.176430e-01 4.823570e-01
3.675368e+01 5.171037e-01 4.828963e-01
3.675968e+01 5.165640e-01 4.834360e-01
3.676568e+01 5.160237e-01 4.839763e-01
3.677168e+01 5.154829e-01 4.845171e-01
3.677768e+01 5.149417e-01 4.850583e-01
3.678368e+01 5.144000e-01 4.856000e-01
3.678968e+01 5.138579e-01 4.861421e-01
3.679568e+01 5.133152e-01 4.866848e-01
3.680168e+01 5.127721e-01 4.872279e-01
3.680768e+01 5.122285e-01 4.877715e-01
3.681368e+01 5.116845e-01 4.883155e-01
3.681968e+01 5.111400e-01 4.888600e-01
3.682568e+01 5.105950e-01 4.894050e-01
3.683168e+01 5.100496e-01 4.899504e-01
3.683768e+01 5.095037e-01 4.904963e-01
3.684368e+01 5.089574e-01 4.910426e-01
3.684968e+01 5.084105e-01 4.915895e-01
3.685569e+01 5.078633e-01 4.921367e-01
3.686169e+01 5.073156e-01 4.926844e-01
3.686769e+01 5.067674e-01 4.932326e-01
3.687369e+01 5.062188e-01 4.937812e-01
3.687969e+01 5.056697e-01 4.943303e-01
3.688569e+01 5.051202e-01 4.948798e-01
3.689169e+01 5.045702e-01 4.954298e-01
3.689769e+01 5.040198e-01 4.959802e-01
3.690369e+01 5.034690e-01 4.965310e-01
3.690969e+01 5.029177e-01 4.970823e-01
3.691569e+01 5.023660e-01 4.976340e-01
3.692169e+01 5.018138e-01 4.981862e-01
3.692769e+01 5.012612e-01 4.987388e-01
3.693369e+01 5.007082e-01 4.992918e-01
3.693969e+01 5.001547e-01 4.998453e-01
3.694569e+01 4.996008e-01 5.003992e-01
3.695170e+01 4.990465e-01 5.009535e-01
3.695770e+01 4.984918e-01 5.015082e-01
3.696370e+01 4.979366e-01 5.020634e-01
3.696970e+01 4.973810e-01 5.026190e-01
3.697570e+01 4.968250e-01 5.031750e-01
3.698170e+01 4.962685e-01 5.037315e-01
3.698770e+01 4.957117e-01 5.042883e-01
3.699370e+01 4.951544e-01 5.048456e-01
3.699970e+01 4.945967e-01 5.054033e-01
3.700570e+01 4.940386e-01 5.059614e-01
3.701170e+01 4.934800e-01 5.065200e-01
3.701770e+01 4.929211e-01 5.070789e-01
3.702370e+01 4.923618e-01 5.076382e-01
3.702970e+01 4.918020e-01 5.081980e-01
3.703570e+01 4.912419e-01 5.087581e-01
3.704170e+01 4.906813e-01 5.093187e-01
3.704770e+01 4.901203e-01 5.098797e-01
3.705371e+01 4.895590e-01 5.104410e-01
3.705971e+01 4.889972e-01 5.110028e-01
3.706571e+01 4.884350e-01 5.115650e-01
3.707171e+01 4.878725e-01 5.121275e-01
3.707771e+01 4.873095e-01 5.126905e-01
3.708371e+01 4.867462e-01 5.132538e-01
3.708971e+01 4.861824e-01 5.138176e-01
3.709571e+01 4.856183e-01 5.143817e-01
3.710171e+01 4.850538e-01 5.149462e-01
3.710771e+01 4.844889e-01 5.155111e-01
3.711371e+01 4.839236e-01 5.160764e-01
3.711971e+01 4.833579e-01 5.166421e-01
3.712571e+01 4.827919e-01 5.172081e-01
3.713171e+01 4.822254e-01 5.177746e-01
3.713771e+01 4.816586e-01 5.183414e-01
3.714371e+01 4.810914e-01 5.189086e-01
3.714971e+01 4.805239e-01 5.194761e-01
3.715572e+01 4.799559e-01 5.200441e-01
3.716172e+01 4.793876e-01 5.206124e-01
3.716772e+01 4.788190e-01 5.211810e-01
3.717372e+01 4.782499e-01 5.217501e-01
3.717972e+01 4.776805e-01 5.223195e-01
3.718572e+01 4.771107e-01 5.228893e-01
3.719172e+01 4.765406e-01 5.234594e-01
3.719772e+01 4.759701e-01 5.240299e-01
3.720372e+01 4.753992e-01 5.246008e-01
3.720972e+01 4.748280e-01 5.251720e-01
3.721572e+01 4.742565e-01 5.257435e-01
3.722172e+01 4.736845e-01 5.263155e-01
3.722772e+01 4.731123e-01 5.268877e-01
3.723372e+01 4.725396e-01 5.274604e-01
3.723972e+01 4.719666e-01 5.280334e-01
3.724572e+01 4.713933e-01 5.286067e-01
3.725173e+01 4.708197e-01 5.291803e-01
3.725773e+01 4.702456e-01 5.297544e-01
3.726373e+01 4.696713e-01 5.303287e-01
3.726973e+01 4.690966e-01 5.309034e-01
3.727573e+01 4.685215e-01 5.314785e-01
3.728173e+01 4.679462e-01 5.320538e-01
3.728773e+01 4.673705e-01 5.326295e-01
3.729373e+01 4.667944e-01 5.332056e-01
3.729973e+01 4.662180e-01 5.337820e-01
3.730573e+01 4.656413e-01 5.343587e-01
3.731173e+01 4.650643e-01 5.349357e-01
3.731773e+01 4.644869e-01 5.355131e-01
3.732373e+01 4.639092e-01 5.360908e-01
3.732973e+01 4.633312e-01 5.366688e-01
3.733573e+01 4.627529e-01 5.372471e-01
3.734173e+01 4.621742e-01 5.378258e-01
3.734773e+01 4.615952e-01 5.384048e-01
3.735374e+01 4.610159e-01 5.389841e-01
3.735974e+01 4.604363e-01 5.395637e-01
3.736574e+01 4.598564e-01 5.401436e-01
3.737174e+01 4.592762e-01 5.407238e-01
3.737774e+01 4.586956e-01 5.413044e-01
3.738374e+01 4.581148e-01 5.418852e-01
3.738974e+01 4.575336e-01 5.424664e-01
3.739574e+01 4.569522e-01 5.430478e-01
3.740174e+01 4.563704e-01 5.436296e-01
3.740774e+01 4.557883e-01 5.442117e-01
3.741374e+01 4.552059e-01 5.447941e-01
3.741974e+01 4.546233e-01 5.453767e-01
3.742574e+01 4.540403e-01 5.459597e-01
3.743174e+01 4.534571e-01 5.465429e-01
3.743774e+01 4.528735e-01 5.471265e-01
3.744374e+01 4.522897e-01 5.477103e-01
3.744974e+01 4.517055e-01 5.482945e-01
3.745575e+01 4.511211e-01 5.488789e-01
3.746175e+01 4.505364e-01 5.494636e-01
3.746775e+01 4.499514e-01 5.500486e-01
3.747375e+01 4.493661e-01 5.506339e-01
3.747975e+01 4.487806e-01 5.512194e-01
3.748575e+01 4.481947e-01 5.518053e-01
3.749175e+01 4.476086e-01 5.523914e-01
3.749775e+01 4.470222e-01 5.529778e-01
3.750375e+01 4.464356e-01 5.535644e-01
3.750975e+01 4.458486e-01 5.541514e-01
3.751575e+01 4.452614e-01 5.547386e-01
3.752175e+01 4.446739e-01 5.553261e-01
3.752775e+01 4.440862e-01 5.559138e-01
3.753375e+01 4.434982e-01 5.565018e-01
3.753975e+01 4.429099e-01 5.570901e-01
3.754575e+01 4.423214e-01 5.576786e-01
3.755176e+01 4.417326e-01 5.582674e-01
3.755776e+01 4.411435e-01 5.588565e-01
3.756376e+01 4.405542e-01 5.594458e-01
3.756976e+01 4.399647e-01 5.600353e-01
3.757576e+01 4.393749e-01 5.606251e-01
3.758176e+01 4.387848e-01 5.612152e-01
3.758776e+01 4.381945e-01 5.618055e-01
3.759376e+01 4.376039e-01 5.623961e-01
3.759976e+01 4.370131e-01 5.629869e-01
3.760576e+01 4.364220e-01 5.635780e-01
3.761176e+01 4.358307e-01 5.641693e-01
3.761776e+01 4.352392e-01 5.647608e-01
3.762376e+01 4.346474e-01 5.653526e-01
3.762976e+01 4.340554e-01 5.659446e-01
3.763576e+01 4.334631e-01 5.665369e-01
3.764176e+01 4.328706e-01 5.671294e-01
3.764776e+01 4.322779e-01 5.677221e-01
3.765377e+01 4.316850e-01 5.683150e-01
3.765977e+01 4.310918e-01 5.689082e-01
3.766577e+01 4.304984e-01 5.695016e-01
3.767177e+01 4.299047e-01 5.700953e-01
3.767777e+01 4.293109e-01 5.706891e-01
3.768377e+01 4.287168e-01 5.712832e-01
3.768977e+01 4.281225e-01 5.718775e-01
3.769577e+01 4.275280e-01 5.724720e-01
3.770177e+01 4.269332e-01 5.730668e-01
3.770777e+01 4.263383e-01 5.736617e-01
3.771377e+01 4.257431e-01 5.742569e-01
3.771977e+01 4.251478e-01 5.748522e-01
3.772577e+01 4.245522e-01 5.754478e-01
3.773177e+01 4.239564e-01 5.760436e-01
3.773777e+01 4.233604e-01 5.766396e-01
3.774377e+01 4.227642e-01 5.772358e-01
3.774977e+01 4.221678e-01 5.778322e-01
3.775578e+01 4.215712e-01 5.784288e-01
3.776178e+01 4.209744e-01 5.790256e-01
3.776778e+01 4.203774e-01 5.796226e-01
3.777378e+01 4.197802e-01 5.802198e-01
3.777978e+01 4.191828e-01 5.808172e-01
3.778578e+01 4.185852e-01 5.814148e-01
3.779178e+01 4.179874e-01 5.820126e-01
3.779778e+01 4.173895e-01 5.826105e-01
3.780378e+01 4.167913e-01 5.832087e-01
3.780978e+01 4.161930e-01 5.838070e-01
3.781578e+01 4.155945e-01 5.844055e-01
3.782178e+01 4.149958e-01 5.850042e-01
3.782778e+01 4.143969e-01 5.856031e-01
3.783378e+01 4.137978e-01 5.862022e-01
3.783978e+01 4.131986e-01 5.868014e-01
3.784578e+01 4.125992e-01 5.874008e-01
3.785179e+01 4.119996e-01 5.880004e-01
3.785779e+01 4.113999e-01 5.886001e-01
3.786379e+01 4.107999e-01 5.892001e-01
3.786979e+01 4.101999e-01 5.898001e-01
3.787579e+01 4.095996e-01 5.904004e-01
3.788179e+01 4.089992e-01 5.910008e-01
3.788779e+01 4.083986e-01 5.916014e-01
3.789379e+01 4.077979e-01 5.922021e-01
3.789979e+01 4.071970e-01 5.928030e-01
3.790579e+01 4.065959e-01 5.934041e-01
3.791179e+01 4.059947e-01 5.940053e-01
3.791779e+01 4.053933e-01 5.946067e-01
3.792379e+01 4.047918e-01 5.952082e-01
3.792979e+01 4.041902e-01 5.958098e-01
3.793579e+01 4.035884e-01 5.964116e-01
3.794179e+01 4.029864e-01 5.970136e-01
3.794779e+01 4.023843e-01 5.976157e-01
3.795380e+01 4.017821e-01 5.982179e-01
3.795980e+01 4.011797e-01 5.988203e-01
3.796580e+01 4.005771e-01 5.994229e-01
3.797180e+01 3.999745e-01 6.000255e-01
3.797780e+01 3.993717e-01 6.006283e-01
3.798380e+01 3.987688e-01 6.012312e-01
3.798980e+01 3.981657e-01 6.018343e-01
3.799580e+01 3.975625e-01 6.024375e-01
3.800180e+01 3.969592e-01 6.030408e-01
3.800780e+01 3.963557e-01 6.036443e-01
3.801380e+01 3.957522e-01 6.042478e-01
3.801980e+01 3.951485e-01 6.048515e-01
3.802580e+01 3.945447e-01 6.054553e-01
3.803180e+01 3.939407e-01 6.060593e-01
3.803780e+01 3.933367e-01 6.066633e-01
3.804380e+01 3.927325e-01 6.072675e-01
3.804980e+01 3.921282e-01 6.078718e-01
3.805581e+01 3.915238e-01 6.084762e-01
3.806181e+01 3.909193e-01 6.090807e-01
3.806781e+01 3.903147e-01 6.096853e-01
3.807381e+01 3.897100e-01 6.102900e-01
3.807981e+01 3.891052e-01 6.108948e-01
3.808581e+01 3.885002e-01 6.114998e-01
3.809181e+01 3.878952e-01 6.121048e-01
3.809781e+01 3.872901e-01 6.127099e-01
3.810381e+01 3.866848e-01 6.133152e-01
3.810981e+01 3.860795e-01 6.139205e-01
3.811581e+01 3.854741e-01 6.145259e-01
3.812181e+01 3.848686e-01 6.151314e-01
3.812781e+01 3.842630e-01 6.157370e-01
3.813381e+01 3.836573e-01 6.163427e-01
3.813981e+01 3.830515e-01 6.169485e-01
3.814581e+01 3.824457e-01 6.175543e-01
3.815182e+01 3.818397e-01 6.181603e-01
3.815782e+01 3.812337e-01 6.187663e-01
3.816382e+01 3.806276e-01 6.193724e-01
3.816982e+01 3.800214e-01 6.199786e-01
3.817582e+01 3.794151e-01 6.205849e-01
3.818182e+01 3.788088e-01 6.211912e-01
3.818782e+01 3.782024e-01 6.217976e-01
3.819382e+01 3.775959e-01 6.224041e-01
3.819982e+01 3.769893e-01 6.230107e-01
3.820582e+01 3.763827e-01 6.236173e-01
3.821182e+01 3.757760e-01 6.242240e-01
3.821782e+01 3.751693e-01 6.248307e-01
3.822382e+01 3.745624e-01 6.254376e-01
3.822982e+01 3.739556e-01 6.260444e-01
3.823582e+01 3.733486e-01 6.266514e-01
3.824182e+01 3.727416e-01 6.272584e-01
3.824782e+01 3.721346e-01 6.278654e-01
3.825383e+01 3.715275e-01 6.284725e-01
3.825983e+01 3.709204e-01 6.290796e-01
3.826583e+01 3.703132e-01 6.296868e-01
3.827183e+01 3.697059e-01 6.302941e-01
3.827783e+01 3.690986e-01 6.309014e-01
3.828383e+01 3.684913e-01 6.315087e-01
3.828983e+01 3.678839e-01 6.321161e-01
3.829583e+01 3.672765e-01 6.327235e-01
3.830183e+01 3.666690e-01 6.333310e-01
3.830783e+01 3.660615e-01 6.339385e-01
3.831383e+01 3.654540e-01 6.345460e-01
3.831983e+01 3.648464e-01 6.351536e-01
3.832583e+01 3.642388e-01 6.357612e-01
3.833183e+01 3.636312e-01 6.363688e-01
3.833783e+01 3.630235e-01 6.369765e-01
3.834383e+01 3.624158e-01 6.375842e-01
3.834983e+01 3.618081e-01 6.381919e-01
3.835584e+01 3.612004e-01 6.387996e-01
3.836184e+01 3.605927e-01 6.394073e-01
3.836784e+01 3.599849e-01 6.400151e-01
3.837384e+01 3.593771e-01 6.406229e-01
3.837984e+01 3.587693e-01 6.412307e-01
3.838584e+01 3.581615e-01 6.418385e-01
3.839184e+01 3.575536e-01 6.424464e-01
3.839784e+01 3.569458e-01 6.430542e-01
3.840384e+01 3.563379e-01 6.436621e-01
3.840984e+01 3.557301e-01 6.442699e-01
3.841584e+01 3.551222e-01 6.448778e-01
3.842184e+01 3.545144e-01 6.454856e-01
3.842784e+01 3.539065e-01 6.460935e-01
3.843384e+01 3.532986e-01 6.467014e-01
3.843984e+01 3.526908e-01 6.473092e-01
3.844584e+01 3.520829e-01 6.479171e-01
3.845185e+01 3.514751e-01 6.485249e-01
3.845785e+01 3.508672e-01 6.491328e-01
3.846385e+01 3.502594e-01 6.497406e-01
3.846985e+01 3.496515e-01 6.503485e-01
3.847585e+01 3.490437e-01 6.509563e-01
3.848185e+01 3.484359e-01 6.515641e-01
3.848785e+01 3.478282e-01 6.521718e-01
3.849385e+01 3.472204e-01 6.527796e-01
3.849985e+01 3.466126e-01 6.533874e-01
3.850585e+01 3.460049e-01 6.539951e-01
3.851185e+01 3.453972e-01 6.546028e-01
3.851785e+01 3.447896e-01 6.552104e-01
3.852385e+01 3.441819e-01 6.558181e-01
3.852985e+01 3.435743e-01 6.564257e-01
3.853585e+01 3.429667e-01 6.570333e-01
3.854185e+01 3.423592e-01 6.576408e-01
3.854785e+01 3.417516e-01 6.582484e-01
3.855386e+01 3.411442e-01 6.588558e-01
3.855986e+01 3.405367e-01 6.594633e-01
3.856586e+01 3.399293e-01 6.600707e-01
3.857186e+01 3.393220e-01 6.606780e-01
3.857786e+01 3.387146e-01 6.612854e-01
3.858386e+01 3.381074e-01 6.618926e-01
3.858986e+01 3.375001e-01 6.624999e-01
3.859586e+01 3.368930e-01 6.631070e-01
3.860186e+01 3.362858e-01 6.637142e-01
3.860786e+01 3.356788e-01 6.643212e-01
3.861386e+01 3.350717e-01 6.649283e-01
3.861986e+01 3.344648e-01 6.655352e-01
3.862586e+01 3.338579e-01 6.661421e-01
3.863186e+01 3.332510e-01 6.667490e-01
3.863786e+01 3.326442e-01 6.673558e-01
3.864386e+01 3.320375e-01 6.679625e-01
3.864986e+01 3.314308e-01 6.685692e-01
3.865587e+01 3.308243e-01 6.691757e-01
3.866187e+01 3.302177e-01 6.697823e-01
3.866787e+01 3.296113e-01 6.703887e-01
3.867387e+01 3.290049e-01 6.709951e-01
3.867987e+01 3.283986e-01 6.716014e-01
3.868587e+01 3.277924e-01 6.722076e-01
3.869187e+01 3.271862e-01 6.728138e-01
